# Pre-Califiguration: HARD_REV:0x07,MPC:0x05,GX_M:0x00,VOSS_M:0x00,VOSC_M:0x00,PH_M:0x00,PHR_M:0x00,GX_N:0x00,VOSS_N:0x00,VOSC_N:0x00,PH_N:0x00,PHR_N:0x00
MASTER_RAW,NONIUS_RAW
15799,15642
15888,15733
15978,15825
16065,15919
16157,16008
16246,16101
16337,16191
47,16281
142,16374
234,81
325,170
418,260
505,355
594,445
690,532
777,623
865,713
966,801
1061,886
1151,978
1246,1069
1335,1156
1425,1246
1521,1329
1616,1414
1706,1503
1796,1591
1895,1676
1987,1770
2086,1856
2176,1943
2270,2034
2362,2118
2452,2206
2552,2296
2642,2380
2738,2471
2830,2561
2924,2656
3020,2746
3118,2833
3210,2919
3303,3010
3399,3105
3496,3197
3592,3288
3681,3379
3776,3468
3870,3560
3960,3652
4049,3748
4147,3842
4245,3928
4343,4024
4439,4112
4530,4211
4625,4301
4721,4397
4824,4487
4924,4580
5010,4673
5107,4767
5203,4862
5301,4949
5398,5043
5495,5135
5589,5227
5684,5319
5777,5408
5875,5502
5971,5592
6067,5681
6159,5778
6255,5869
6356,5958
6448,6052
6540,6142
6630,6231
6733,6321
6830,6412
6917,6506
7010,6597
7102,6686
7195,6778
7290,6870
7381,6964
7473,7058
7569,7147
7661,7237
7750,7327
7840,7420
7931,7517
8023,7606
8111,7700
8201,7793
8290,7882
8381,7973
8475,8062
8565,8155
8651,8242
8744,8337
8835,8428
8929,8513
9023,8603
9114,8691
9204,8785
9298,8870
9393,8962
9486,9051
9573,9139
9662,9223
9760,9313
9850,9401
9944,9487
10040,9574
10128,9662
10227,9754
10323,9840
10413,9927
10509,10012
10601,10102
10693,10185
10784,10278
10875,10367
10967,10454
11060,10542
11161,10634
11256,10720
11353,10810
11448,10900
11541,10993
11634,11081
11728,11171
11821,11259
11916,11353
12013,11449
12107,11540
12198,11633
12293,11725
12390,11822
12486,11915
12579,12006
12674,12095
12772,12187
12870,12280
12963,12375
13060,12468
13158,12563
13257,12659
13354,12751
13450,12846
13543,12940
13643,13034
13736,13128
13835,13219
13934,13313
14028,13406
14131,13496
14226,13593
14325,13685
14416,13774
14516,13868
14608,13958
14706,14050
14802,14140
14892,14238
14992,14329
15081,14423
15180,14512
15273,14606
15372,14701
15463,14790
15556,14882
15655,14975
15751,15069
15841,15166
15935,15259
16024,15355
16118,15450
16206,15545
16306,15637
14,15735
107,15829
199,15920
295,16017
385,16106
480,16197
576,16290
662,0
760,94
854,189
953,278
1041,373
1134,462
1231,561
1325,650
1426,741
1519,834
1614,926
1711,1018
1803,1104
1902,1197
1994,1290
2088,1380
2192,1470
2285,1560
2388,1649
2483,1739
2579,1827
2679,1920
2771,2014
2864,2103
2967,2194
3065,2284
3168,2374
3261,2468
3359,2562
3456,2653
3555,2747
3653,2841
3748,2938
3847,3027
3942,3121
4039,3219
4141,3312
4241,3408
4338,3508
4441,3602
4543,3699
4641,3793
4734,3887
4834,3980
4936,4076
5036,4175
5138,4275
5237,4371
5338,4465
5438,4560
5536,4655
5634,4760
5738,4853
5840,4947
5938,5048
6039,5145
6132,5237
6231,5326
6330,5422
6432,5517
6534,5610
6630,5703
6728,5801
6821,5893
6919,5989
7014,6081
7114,6178
7211,6275
7305,6368
7403,6459
7498,6554
7589,6650
7683,6747
7779,6839
7873,6933
7964,7027
8056,7120
8148,7217
8242,7310
8328,7406
8426,7498
8519,7596
8612,7690
8711,7785
8802,7876
8896,7968
8982,8059
9077,8153
9173,8247
9267,8334
9362,8426
9456,8521
9549,8610
9642,8700
9735,8787
9831,8880
9928,8973
10018,9066
10113,9154
10201,9240
10299,9330
10395,9417
10490,9509
10583,9597
10679,9683
10774,9770
10872,9857
10964,9943
11055,10037
11147,10127
11243,10215
11344,10299
11435,10389
11533,10477
11629,10563
11722,10655
11819,10748
11916,10838
12009,10929
12103,11017
12194,11113
12287,11210
12381,11295
12479,11387
12582,11480
12679,11573
12774,11668
12871,11763
12965,11856
13063,11950
13161,12038
13255,12134
13351,12225
13453,12324
13553,12414
13649,12509
13749,12607
13846,12701
13940,12796
14041,12888
14135,12985
14229,13084
14331,13174
14429,13268
14526,13361
14620,13458
14716,13553
14812,13645
14906,13737
15003,13836
15097,13924
15195,14015
15287,14110
15380,14205
15478,14300
15571,14390
15663,14487
15752,14582
15849,14676
15944,14767
16038,14862
16130,14954
16220,15048
16309,15142
17,15236
101,15326
197,15422
292,15520
381,15611
479,15706
574,15806
669,15897
756,15988
850,16077
939,16170
1034,16264
1123,16354
1213,60
1308,158
1400,246
1496,336
1586,430
1688,523
1780,608
1867,701
1959,791
2053,878
2148,964
2243,1050
2331,1139
2425,1225
2521,1320
2614,1410
2710,1498
2809,1581
2898,1665
2995,1750
3088,1840
3184,1928
3277,2012
3373,2097
3469,2191
3563,2274
3654,2364
3746,2448
3839,2539
3927,2633
4023,2718
4123,2803
4211,2898
4310,2988
4406,3079
4503,3173
4600,3258
4692,3352
4790,3441
4890,3535
4989,3627
5078,3720
5178,3810
5279,3901
5372,3993
5468,4083
5565,4176
5662,4272
5756,4364
5848,4459
5953,4553
6051,4644
6154,4735
6246,4827
6337,4920
6433,5013
6528,5107
6621,5201
6717,5291
6816,5381
6907,5477
7005,5570
7095,5660
7192,5752
7287,5845
7377,5937
7469,6031
7565,6123
7657,6210
7754,6305
7844,6399
7931,6494
8021,6584
8112,6678
8205,6776
8302,6865
8391,6959
8483,7054
8577,7145
8667,7241
8756,7333
8852,7424
8945,7519
9039,7612
9128,7707
9222,7799
9315,7892
9402,7982
9498,8073
9591,8166
9684,8258
9777,8354
9867,8449
9962,8541
10056,8629
10149,8720
10244,8810
10337,8900
10430,8991
10521,9080
10621,9170
10711,9257
10805,9343
10901,9433
10999,9515
11087,9605
11183,9690
11273,9784
11368,9867
11464,9956
11559,10042
11653,10132
11754,10221
11839,10304
11936,10393
12032,10483
12121,10568
12216,10658
12310,10744
12404,10835
12502,10926
12596,11011
12695,11105
12789,11195
12883,11288
12979,11381
13076,11472
13172,11559
13271,11654
13371,11744
13470,11843
13566,11933
13667,12021
13765,12113
13865,12209
13961,12306
14054,12402
14156,12494
14258,12588
14355,12687
14448,12782
14547,12879
14641,12970
14735,13064
14840,13154
14936,13252
15031,13349
15125,13439
15225,13533
15317,13625
15416,13720
15511,13812
15607,13907
15706,14004
15804,14096
15895,14191
15989,14281
16079,14379
16175,14475
16270,14571
16364,14666
71,14758
168,14855
264,14952
354,15045
456,15142
547,15238
642,15333
740,15429
835,15523
924,15618
1022,15711
1118,15814
1214,15914
1311,16006
1407,16101
1498,16192
1595,16286
1689,16383
1781,85
1878,180
1973,275
2067,366
2165,464
2265,555
2359,644
2448,738
2550,828
2650,920
2743,1011
2837,1098
2932,1191
3026,1282
3126,1368
3219,1451
3313,1541
3414,1632
3506,1719
3603,1810
3696,1897
3792,1991
3886,2077
3982,2164
4080,2250
4169,2341
4267,2428
4363,2518
4456,2604
4556,2699
4656,2786
4754,2878
4847,2963
4940,3052
5041,3151
5137,3245
5241,3339
5333,3427
5424,3521
5524,3612
5621,3710
5715,3798
5816,3888
5914,3982
6012,4073
6111,4168
6207,4259
6307,4357
6395,4451
6493,4541
6589,4632
6685,4728
6778,4821
6877,4913
6972,5007
7062,5101
7159,5195
7242,5287
7339,5378
7433,5469
7530,5562
7628,5660
7719,5751
7813,5838
7906,5934
7993,6029
8083,6122
8173,6213
8265,6305
8362,6398
8453,6491
8548,6584
8641,6677
8736,6771
8833,6865
8925,6960
9017,7057
9106,7150
9197,7247
9289,7337
9383,7428
9475,7527
9574,7620
9669,7710
9764,7806
9858,7902
9944,7993
10041,8080
10137,8173
10228,8265
10322,8357
10422,8449
10510,8544
10606,8632
10693,8724
10792,8812
10882,8904
10973,8996
11074,9087
11168,9176
11262,9261
11355,9351
11448,9436
11542,9527
11639,9610
11734,9698
11826,9786
11921,9874
12011,9962
12102,10046
12197,10136
12287,10225
12384,10310
12485,10398
12583,10485
12673,10571
12763,10662
12864,10752
12958,10844
13053,10931
13152,11018
13247,11108
13343,11197
13437,11287
13529,11384
13629,11475
13727,11564
13822,11655
13918,11750
14015,11839
14114,11937
14207,12025
14307,12113
14400,12203
14496,12300
14587,12391
14688,12487
14781,12578
14873,12672
14966,12769
15060,12859
15157,12951
15251,13047
15346,13141
15438,13230
15534,13321
15623,13414
15716,13509
15806,13603
15903,13697
15995,13786
16085,13877
16176,13969
16266,14060
16353,14153
63,14245
158,14338
248,14431
335,14522
431,14616
519,14710
619,14797
708,14892
800,14988
890,15078
987,15167
1076,15263
1170,15361
1260,15451
1355,15543
1447,15636
1545,15729
1634,15824
1725,15921
1821,16012
1912,16106
2007,16198
2098,16291
2189,16377
2280,91
2383,178
2474,270
2567,357
2661,449
2753,541
2848,635
2942,724
3032,812
3127,903
3224,991
3320,1077
3416,1166
3509,1253
3606,1343
3701,1432
3795,1523
3887,1607
3979,1691
4075,1782
4168,1871
4271,1960
4360,2045
4458,2128
4554,2216
4648,2306
4748,2397
4847,2482
4944,2573
5036,2664
5137,2748
5232,2840
5330,2934
5429,3022
5529,3115
5623,3204
5717,3293
5819,3386
5919,3478
6013,3572
6111,3666
6207,3762
6308,3847
6403,3937
6507,4033
6600,4127
6689,4223
6789,4316
6888,4410
6978,4506
7078,4602
7167,4697
7270,4789
7366,4884
7458,4976
7551,5066
7648,5160
7740,5255
7839,5355
7928,5446
8022,5538
8114,5632
8207,5722
8301,5822
8395,5913
8484,6005
8580,6096
8675,6194
8770,6285
8864,6383
8957,6477
9053,6571
9144,6667
9233,6764
9328,6853
9421,6947
9518,7048
9613,7143
9708,7238
9807,7331
9903,7422
9997,7517
10094,7614
10184,7711
10282,7808
10377,7902
10470,7998
10568,8093
10663,8184
10764,8277
10857,8372
10951,8462
11051,8556
11146,8646
11240,8747
11337,8838
11432,8935
11525,9022
11626,9115
11724,9208
11819,9299
11914,9386
12010,9478
12110,9565
12209,9655
12304,9746
12405,9836
12500,9928
12600,10020
12698,10110
12798,10204
12901,10289
12998,10377
13101,10469
13197,10559
13293,10650
13393,10742
13491,10835
13594,10929
13699,11019
13800,11115
13894,11212
13993,11307
14094,11401
14201,11495
14295,11592
14397,11685
14500,11781
14597,11879
14695,11970
14796,12064
14898,12160
14998,12258
15095,12354
15190,12451
15292,12549
15384,12649
15486,12745
15584,12840
15684,12932
15776,13029
15871,13126
15969,13223
16062,13320
16159,13415
16251,13507
16340,13605
54,13698
149,13795
244,13894
338,13987
433,14081
529,14171
624,14267
722,14361
812,14457
906,14549
994,14644
1096,14741
1191,14834
1287,14933
1379,15024
1469,15125
1564,15220
1661,15311
1758,15405
1852,15497
1942,15593
2033,15687
2124,15784
2224,15874
2318,15968
2411,16061
2510,16151
2602,16245
2697,16337
2790,46
2885,139
2979,237
3073,326
3169,413
3262,507
3358,598
3451,689
3549,779
3641,870
3734,957
3824,1046
3916,1137
4011,1219
4104,1311
4206,1398
4298,1486
4392,1575
4495,1661
4588,1749
4680,1840
4782,1928
4874,2012
4980,2100
5070,2184
5169,2274
5267,2367
5359,2449
5463,2541
5557,2633
5658,2723
5759,2811
5852,2905
5948,2994
6048,3088
6146,3179
6240,3270
6341,3361
6435,3454
6537,3549
6631,3636
6728,3730
6817,3825
6914,3919
7010,4009
7105,4102
7203,4202
7299,4292
7394,4384
7490,4475
7581,4574
7671,4666
7770,4761
7860,4855
7950,4947
8044,5037
8135,5130
8227,5228
8326,5319
8413,5411
8501,5501
8595,5599
8688,5687
8781,5783
8875,5875
8965,5966
9059,6055
9152,6148
9237,6240
9330,6332
9423,6426
9521,6515
9613,6608
9705,6698
9795,6790
9887,6882
9979,6978
10074,7067
10167,7164
10263,7253
10350,7348
10440,7445
10535,7535
10631,7630
10728,7718
10814,7809
10906,7900
10997,7991
11090,8078
11182,8169
11269,8261
11366,8352
11456,8439
11548,8530
11646,8618
11735,8709
11829,8803
11918,8892
12009,8973
12105,9058
12191,9148
12283,9233
12380,9321
12471,9409
12569,9498
12658,9585
12755,9670
12847,9759
12944,9842
13042,9928
13135,10015
13226,10102
13317,10187
13416,10270
13514,10358
13606,10445
13702,10533
13801,10618
13890,10709
13989,10798
14081,10887
14177,10975
14275,11063
14369,11148
14463,11239
14558,11333
14656,11424
14747,11514
14842,11604
14936,11693
15033,11785
15124,11877
15225,11969
15320,12059
15413,12150
15505,12241
15601,12339
15691,12432
15786,12526
15878,12619
15971,12712
16063,12804
16149,12899
16239,12989
16327,13082
36,13173
128,13271
221,13364
314,13457
410,13549
499,13642
593,13733
683,13824
778,13913
866,14007
961,14097
1054,14190
1145,14279
1236,14374
1327,14469
1420,14557
1511,14652
1603,14746
1697,14841
1794,14930
1887,15028
1980,15118
2070,15209
2162,15302
2253,15397
2351,15486
2446,15580
2534,15675
2625,15769
2723,15866
2820,15953
2911,16048
3001,16139
3097,16228
3191,16318
3283,28
3377,116
3479,210
3568,300
3665,394
3758,482
3846,573
3939,662
4031,754
4126,843
4222,931
4320,1020
4418,1110
4511,1197
4608,1286
4700,1376
4804,1463
4898,1550
4993,1636
5093,1724
5191,1815
5290,1900
5384,1988
5483,2078
5581,2165
5679,2257
5776,2344
5872,2434
5975,2524
6074,2613
6171,2705
6266,2797
6364,2887
6464,2979
6562,3071
6662,3164
6756,3255
6856,3347
6955,3446
7050,3537
7146,3632
7247,3727
7339,3822
7435,3914
7531,4009
7627,4101
7720,4200
7818,4297
7912,4390
8008,4486
8100,4587
8190,4683
8292,4777
8384,4872
8477,4968
8578,5065
8672,5162
8765,5256
8858,5351
8954,5446
9051,5543
9145,5642
9244,5735
9342,5827
9434,5926
9532,6017
9628,6111
9719,6207
9818,6304
9911,6400
10006,6491
10104,6589
10203,6689
10294,6780
10393,6882
10488,6974
10587,7070
10680,7169
10772,7262
10866,7359
10967,7455
11062,7550
11156,7648
11251,7741
11354,7839
11448,7932
11541,8024
11638,8118
11735,8214
11827,8307
11930,8399
12019,8494
12114,8586
12216,8678
12310,8769
12409,8862
12507,8953
12602,9045
12701,9136
12796,9228
12898,9315
12992,9406
13085,9497
13189,9584
13289,9674
13388,9759
13487,9848
13580,9941
13677,10027
13779,10117
13877,10206
13971,10292
14071,10382
14166,10471
14266,10563
14369,10650
14463,10740
14563,10835
14660,10925
14757,11014
14854,11104
14950,11197
15047,11293
15143,11384
15233,11475
15332,11561
15432,11654
15526,11749
15619,11845
15715,11941
15805,12031
15901,12120
15995,12213
16081,12306
16173,12405
16269,12498
16360,12589
66,12683
161,12776
255,12877
346,12968
436,13063
528,13157
620,13253
712,13346
802,13440
899,13531
994,13621
1081,13715
1175,13810
1270,13902
1368,13995
1462,14086
1552,14180
1644,14275
1741,14368
1833,14466
1925,14557
2021,14650
2113,14744
2211,14834
2303,14931
2401,15024
2493,15118
2584,15212
2680,15305
2777,15400
2871,15493
2966,15591
3060,15685
3152,15777
3248,15872
3346,15965
3441,16056
3531,16150
3624,16242
3717,16331
3812,43
3904,135
3999,225
4097,320
4189,416
4293,506
4387,593
4485,685
4576,772
4676,864
4776,958
4874,1044
4973,1134
5069,1224
5170,1310
5264,1400
5359,1487
5463,1576
5560,1665
5664,1750
5757,1840
5852,1927
5952,2018
6046,2107
6145,2190
6243,2276
6340,2367
6437,2456
6535,2546
6632,2636
6733,2723
6824,2813
6924,2905
7018,2994
7112,3083
7207,3175
7306,3267
7405,3364
7496,3454
7586,3546
7683,3637
7773,3729
7865,3822
7951,3910
8048,3998
8137,4089
8232,4182
8324,4276
8415,4372
8509,4464
8601,4557
8693,4652
8789,4743
8876,4837
8969,4933
9062,5024
9153,5119
9246,5208
9339,5302
9427,5395
9520,5485
9611,5582
9707,5667
9797,5761
9888,5853
9983,5946
10076,6039
10169,6124
10267,6219
10354,6316
10448,6410
10540,6497
10630,6591
10726,6685
10819,6776
10914,6872
11004,6963
11099,7058
11192,7152
11283,7244
11381,7332
11473,7433
11565,7528
11659,7622
11753,7714
11846,7805
11936,7896
12035,7986
12127,8077
12217,8173
12314,8262
12410,8355
12501,8448
12597,8540
12695,8627
12793,8721
12887,8814
12984,8905
13082,8993
13180,9084
13273,9173
13372,9263
13468,9352
13565,9440
13666,9529
13761,9615
13857,9703
13957,9792
14056,9881
14150,9966
14251,10056
14348,10143
14442,10231
14540,10321
14636,10412
14733,10501
14827,10587
14922,10679
15020,10768
15118,10856
15213,10950
15311,11037
15406,11126
15499,11216
15591,11307
15692,11402
15780,11490
15870,11582
15971,11677
16062,11770
16147,11864
16241,11957
16334,12049
43,12138
135,12228
232,12324
324,12414
413,12512
510,12608
604,12699
694,12793
784,12887
879,12978
972,13071
1071,13168
1162,13262
1248,13359
1347,13448
1435,13539
1529,13630
1628,13728
1719,13819
1815,13913
1911,14006
2005,14098
2093,14192
2193,14286
2283,14378
2378,14472
2470,14568
2572,14660
2667,14753
2762,14852
2855,14946
2946,15038
3042,15133
3136,15227
3233,15322
3330,15418
3424,15510
3520,15603
3618,15702
3717,15800
3812,15898
3903,15994
4001,16089
4098,16182
4190,16276
4291,16368
4392,77
4490,173
4585,266
4688,362
4786,457
4884,547
4986,641
5091,733
5188,826
5282,915
5384,1009
5488,1102
5587,1194
5680,1286
5789,1376
5889,1464
5991,1556
6090,1646
6190,1735
6290,1824
6384,1915
6488,2006
6590,2099
6683,2190
6780,2279
6877,2365
6981,2461
7076,2553
7170,2641
7274,2731
7371,2822
7466,2917
7559,3011
7661,3105
7755,3197
7846,3293
7939,3381
8035,3478
8132,3574
8224,3671
8320,3760
8411,3858
8505,3950
8601,4042
8693,4133
8785,4227
8874,4323
8968,4418
9062,4508
9156,4607
9253,4697
9345,4789
9437,4883
9524,4975
9616,5068
9714,5165
9808,5255
9897,5348
9993,5443
10093,5533
10181,5623
10274,5717
10367,5814
10460,5901
10551,5995
10643,6086
10738,6178
10828,6271
10923,6368
11015,6457
11113,6550
11207,6642
11297,6733
11393,6829
11484,6918
11573,7016
11669,7104
11764,7198
11858,7291
11951,7383
12041,7479
12131,7571
12225,7662
12322,7754
12419,7845
12511,7937
12609,8026
12705,8119
12796,8210
12894,8304
12991,8393
13086,8482
13180,8575
13278,8666
13377,8760
13470,8848
13570,8935
13670,9027
13768,9122
13861,9204
13959,9291
14051,9377
14153,9465
14245,9553
14346,9643
14443,9733
14540,9821
14639,9909
14732,9993
14829,10080
14921,10168
15021,10255
15116,10344
15209,10433
15301,10520
15396,10609
15490,10697
15581,10785
15679,10874
15773,10962
15867,11056
15959,11146
16052,11237
16142,11328
16234,11418
16331,11508
33,11602
126,11695
222,11784
312,11879
403,11970
495,12059
581,12151
674,12242
766,12335
858,12430
952,12521
1044,12614
1130,12708
1222,12800
1318,12892
1406,12988
1496,13078
1588,13170
1681,13264
1775,13354
1867,13442
1962,13536
2054,13628
2147,13719
2234,13809
2331,13902
2422,13994
2519,14087
2611,14176
2703,14267
2795,14358
2886,14449
2979,14539
3072,14631
3165,14724
3258,14810
3348,14910
3445,14997
3539,15086
3628,15179
3723,15272
3818,15362
3907,15454
3997,15546
4096,15643
4189,15736
4284,15828
4379,15920
4472,16010
4564,16098
4665,16185
4762,16280
4860,16372
4955,80
5050,169
5144,261
5241,351
5340,441
5436,533
5538,616
5635,705
5725,795
5821,888
5920,974
6017,1063
6110,1148
6206,1239
6302,1326
6399,1414
6496,1501
6590,1591
6684,1674
6780,1761
6873,1846
6975,1934
7068,2023
7161,2107
7251,2194
7342,2285
7438,2376
7535,2461
7627,2551
7717,2641
7808,2731
7900,2821
7987,2911
8081,2999
8171,3094
8265,3185
8359,3276
8450,3368
8542,3459
8632,3551
8718,3642
8816,3736
8905,3826
9000,3918
9094,4010
9188,4105
9279,4191
9370,4288
9469,4381
9556,4476
9643,4569
9736,4669
9830,4759
9930,4853
10020,4946
10111,5038
10205,5129
10298,5224
10392,5319
10484,5409
10575,5505
10671,5595
10761,5691
10856,5785
10952,5878
11041,5971
11134,6064
11230,6157
11325,6248
11424,6341
11514,6435
11607,6527
11700,6625
11801,6715
11897,6814
11987,6908
12083,6998
12170,7090
12267,7188
12364,7284
12461,7378
12559,7471
12650,7563
12754,7657
12848,7752
12945,7848
13037,7938
13141,8032
13236,8123
13334,8214
13428,8306
13526,8402
13626,8491
13721,8587
13821,8680
13915,8768
14021,8860
14117,8956
14212,9045
14308,9134
14407,9222
14507,9311
14602,9403
14699,9490
14800,9583
14895,9670
14988,9760
15086,9847
15179,9940
15275,10029
15369,10118
15469,10205
15562,10293
15658,10383
15756,10476
15848,10568
15940,10653
16037,10746
16126,10834
16221,10930
16314,11021
27,11117
124,11207
217,11300
306,11396
406,11489
496,11581
590,11677
685,11776
782,11868
875,11958
970,12056
1067,12147
1161,12244
1256,12335
1353,12433
1449,12531
1546,12627
1645,12722
1736,12821
1830,12915
1924,13010
2025,13107
2123,13207
2215,13302
2317,13399
2410,13495
2508,13593
2604,13685
2703,13784
2797,13879
2894,13975
2990,14071
3091,14164
3183,14263
3289,14360
3388,14455
3488,14552
3583,14646
3679,14745
3778,14841
3867,14940
3964,15034
4062,15129
4162,15226
4257,15326
4360,15420
4462,15514
4559,15611
4656,15709
4754,15805
4860,15906
4960,16000
5062,16094
5158,16189
5258,16283
5361,16376
5457,86
5564,179
5662,275
5759,369
5858,461
5960,549
6060,645
6155,739
6249,827
6352,917
6450,1009
6547,1102
6648,1192
6743,1280
6837,1365
6937,1458
7036,1548
7129,1632
7221,1720
7310,1808
7408,1897
7508,1988
7600,2078
7691,2162
7786,2250
7883,2342
7969,2433
8061,2519
8152,2612
8248,2703
8342,2791
8433,2880
8521,2968
8620,3059
8707,3153
8800,3245
8898,3336
8988,3428
9083,3518
9177,3612
9267,3702
9360,3794
9448,3884
9545,3976
9635,4070
9727,4162
9824,4257
9910,4351
10009,4446
10102,4538
10199,4632
10292,4728
10382,4817
10474,4913
10568,5002
10661,5100
10755,5193
10855,5287
10944,5382
11037,5473
11137,5564
11229,5658
11331,5752
11425,5845
11518,5939
11616,6033
11707,6125
11803,6217
11894,6310
11992,6401
12082,6497
12174,6592
12269,6686
12364,6781
12467,6870
12570,6968
12663,7060
12757,7152
12859,7251
12958,7342
13054,7438
13151,7531
13250,7622
13345,7719
