master,nonius
3897,7499
3903,7510
3918,7511
3945,7517
3946,7536
3976,7541
3978,7545
4005,7569
4012,7551
4037,7575
4061,7574
4071,7592
4091,7607
4112,7610
4133,7611
4133,7651
4153,7670
4159,7666
4191,7691
4217,7713
4260,7755
4273,7791
4279,7807
4322,7811
4311,7852
4345,7867
4376,7888
4409,7936
4434,7968
4482,7992
4485,8037
4510,8033
4542,8120
4583,8103
4594,8162
4642,8190
4644,8209
4668,8234
4698,8270
4719,8318
4748,8336
4781,8360
4779,8392
4818,8414
4853,8428
4879,8473
4895,8508
4929,8530
4966,8547
4985,8580
5031,8643
5072,8615
5058,8645
5094,8712
5108,8712
5149,8754
5192,8806
5186,8801
5225,8881
5265,8875
5273,8951
5319,8986
5338,9021
5363,9070
5402,9107
5413,9160
5456,9198
5488,9276
5513,9280
5546,9342
5553,9418
5575,9439
5601,9465
5629,9517
5666,9564
5705,9570
5705,9637
5724,9656
5764,9680
5786,9714
5823,9743
5835,9792
5850,9823
5877,9835
5896,9845
5906,9874
5933,9888
5940,9918
5985,9935
5990,9924
6015,9941
6024,9941
6050,9990
6054,10009
6085,10023
6099,10049
6099,10065
6128,10077
6161,10086
6153,10121
6161,10173
6167,10193
6216,10233
6218,10250
6232,10296
6262,10308
6294,10329
6312,10384
6309,10427
6333,10487
6375,10482
6366,10557
6362,10556
6405,10601
6444,10627
6440,10637
6472,10660
6490,10686
6515,10743
6548,10754
6586,10779
6580,10825
6620,10872
6661,10877
6685,10915
6717,10943
6710,10937
6748,11008
6781,11022
6819,11072
6829,11083
6847,11112
6896,11164
6911,11189
6954,11250
6975,11276
7008,11345
7036,11371
7076,11429
7105,11481
7113,11516
7124,11578
7193,11633
7201,11664
7224,11712
7259,11769
7278,11833
7313,11853
7342,11880
7376,11956
7421,11973
7439,12015
7471,12046
7508,12078
7530,12095
7535,12145
7570,12147
7615,12182
7641,12219
7650,12233
7693,12251
7708,12281
7743,12314
7766,12306
7798,12328
7805,12354
7840,12346
7869,12378
7903,12395
7935,12425
7955,12431
7997,12469
8013,12499
8041,12525
8051,12574
8062,12602
8098,12622
8130,12642
8138,12656
8163,12707
8176,12703
8184,12734
8201,12780
8216,12778
8249,12834
8252,12863
8279,12863
8285,12893
8312,12896
8313,12923
8330,12902
8361,12936
8366,12944
8385,12937
8393,12951
8413,12953
8435,12961
8432,12953
8456,12959
8490,12977
8502,12972
8526,12985
8562,13000
8577,13000
8594,13048
8627,13047
8651,13066
8663,13065
8686,13069
8711,13095
8752,13112
8764,13169
8793,13178
8817,13232
8828,13233
8867,13241
8888,13312
8899,13316
8940,13340
8959,13389
8997,13411
9014,13421
9050,13459
9078,13504
9111,13504
9132,13536
9164,13562
9177,13585
9217,13609
9235,13630
9266,13627
9257,13654
9305,13648
9346,13649
9361,13670
9396,13689
9420,13702
9438,13709
9469,13749
9499,13731
9529,13760
9564,13749
9586,13769
9603,13785
9641,13804
9689,13828
9708,13834
9720,13835
9758,13882
9802,13889
9792,13912
9826,13956
9848,13974
9906,13990
9932,14019
9939,14056
9968,14081
9988,14075
10038,14123
10078,14138
10111,14157
10095,14180
10113,14208
10152,14237
10189,14241
10196,14241
10217,14259
10229,14293
10240,14281
10257,14307
10284,14318
10302,14314
10335,14310
10335,14309
10349,14343
10366,14314
10390,14337
10413,14340
10430,14340
10446,14336
10465,14350
10470,14352
10489,14357
10511,14362
10531,14354
10540,14362
10546,14383
10591,14381
10590,14411
10623,14415
10630,14440
10636,14455
10661,14447
10682,14487
10705,14494
10721,14516
10742,14536
10759,14571
10788,14579
10815,14589
10852,14602
10857,14622
10884,14661
10908,14652
10917,14688
10945,14704
10957,14703
10994,14732
11001,14733
11041,14757
11062,14763
11088,14772
11128,14812
11162,14806
11193,14816
11200,14805
11220,14823
11256,14844
11278,14860
11315,14872
11338,14897
11354,14901
11409,14915
11425,14954
11453,14973
11467,15002
11518,15016
11547,15036
11556,15078
11582,15078
11627,15102
11642,15140
11691,15151
11724,15188
11751,15229
11809,15247
11817,15291
11837,15295
11864,15334
11904,15350
11910,15395
11958,15408
11963,15421
12003,15465
12027,15461
12053,15488
12089,15514
12112,15532
12137,15552
12165,15560
12175,15594
12209,15616
12236,15614
12270,15610
12288,15637
12330,15666
12337,15687
12335,15696
12361,15681
12389,15707
12398,15732
12441,15758
12461,15775
12476,15793
12491,15815
12533,15837
12538,15838
12549,15857
12580,15888
12615,15919
12602,15903
12622,15944
12651,15951
12671,15987
12672,15996
12695,16019
12712,16034
12735,16063
12745,16096
12762,16088
12783,16121
12799,16135
12818,16138
12833,16170
12845,16170
12870,16188
12895,16192
12908,16218
12947,16240
12955,16249
12980,16275
12989,16289
13024,16304
13037,16337
13069,16345
13102,16382
13116,8
13141,58
13185,53
13196,109
13201,87
13240,110
13274,168
13267,199
13305,231
13341,285
13377,306
13413,319
13412,360
13428,396
13491,433
13516,499
13527,507
13566,562
13578,600
13619,635
13649,697
13686,729
13692,754
13733,812
13766,856
13788,898
13805,941
13818,938
13882,1017
13893,1033
13950,1106
13956,1126
13985,1143
13993,1176
14030,1236
14052,1250
14069,1293
14124,1324
14150,1354
14171,1401
14180,1420
14214,1484
14237,1490
14278,1502
14298,1516
14322,1587
14363,1615
14376,1644
14406,1694
14447,1717
14453,1757
14468,1784
14504,1838
14521,1892
14545,1890
14576,1922
14599,1975
14617,1999
14645,2038
14627,2064
14677,2089
14688,2112
14720,2154
14727,2177
14758,2208
14763,2261
14766,2304
14807,2355
14820,2390
14850,2390
14833,2405
14867,2427
14877,2460
14890,2470
14889,2487
14916,2529
14960,2552
14957,2588
14967,2605
15010,2602
15008,2634
15030,2665
15053,2637
15050,2698
15080,2718
15093,2738
15129,2760
15144,2789
15145,2803
15181,2845
15214,2862
15233,2889
15245,2927
15289,2949
15318,2970
15320,3000
15359,3005
15370,3043
15414,3052
15424,3124
15447,3130
15488,3178
15510,3200
15525,3225
15573,3241
15590,3298
15627,3362
15645,3380
15675,3432
15722,3461
15732,3498
15773,3530
15792,3562
15824,3622
15863,3644
15878,3684
15924,3751
15929,3779
15953,3788
15988,3845
16004,3909
16029,3929
16087,3958
16087,4000
16148,4042
16147,4096
16193,4139
16228,4164
16261,4203
16259,4241
16325,4251
16316,4292
16377,4359
11,4379
44,4394
72,4403
87,4445
107,4466
134,4491
168,4496
197,4548
197,4553
212,4583
278,4593
257,4617
302,4608
328,4645
361,4646
377,4666
388,4657
440,4672
413,4705
447,4705
496,4724
504,4742
507,4760
531,4761
554,4762
566,4777
604,4779
594,4791
626,4802
642,4821
670,4821
682,4843
687,4841
700,4860
728,4868
737,4887
762,4914
795,4930
796,4947
821,4967
829,4982
875,5026
872,5023
897,5047
917,5074
928,5090
965,5104
986,5142
993,5160
1000,5167
1073,5209
1095,5236
1094,5269
1140,5286
1159,5314
1162,5325
1206,5328
1223,5347
1245,5407
1254,5389
1303,5417
1314,5437
1348,5428
1378,5461
1395,5464
1433,5477
1428,5478
1470,5520
1514,5535
1533,5545
1561,5564
1597,5562
1613,5581
1656,5577
1660,5613
1718,5617
1705,5641
1762,5652
1782,5672
1789,5671
1839,5700
1854,5685
1882,5724
1911,5741
1951,5748
1964,5770
2000,5783
2015,5815
2053,5827
2098,5856
2105,5875
2135,5881
2166,5919
2215,5945
2237,5964
2253,5972
2283,6021
2316,6036
2327,6033
2369,6065
2394,6096
2405,6113
2406,6134
2466,6160
2463,6167
2501,6163
2508,6196
2561,6212
2565,6221
2584,6231
2618,6260
2641,6260
2649,6283
2673,6302
2693,6310
2719,6326
2716,6326
2756,6332
2763,6332
2786,6359
2780,6343
2795,6351
2825,6361
2818,6382
2841,6373
2862,6376
2902,6383
2898,6377
2925,6387
2930,6396
2950,6392
2958,6397
2987,6400
3022,6416
3011,6429
3039,6453
3053,6437
3068,6476
3095,6472
3103,6474
3126,6470
3125,6512
3174,6529
3190,6543
3243,6569
3267,6581
3285,6604
3323,6619
3323,6643
3357,6688
3373,6699
3405,6715
3436,6741
3439,6760
3487,6806
3526,6802
3532,6822
3561,6847
3590,6857
3609,6890
3645,6917
3660,6929
3696,6946
3724,6983
3742,6985
3763,7027
3811,7037
3836,7056
3892,7069
3890,7081
3938,7100
3941,7132
3973,7124
3997,7135
4026,7160
4068,7200
4100,7204
4102,7226
4125,7255
4158,7240
4200,7278
4223,7293
4273,7345
4288,7366
4321,7399
4346,7408
4359,7442
4405,7479
4429,7501
4464,7526
4479,7538
4502,7576
4528,7602
4553,7651
4567,7661
4620,7680
4639,7725
4654,7740
4676,7786
4707,7807
4728,7820
4747,7859
4790,7857
4796,7872
4839,7893
4831,7910
4866,7929
4877,7947
4913,7970
4917,7981
4936,7991
4940,8004
4962,8008
4973,7996
4990,8048
5024,8032
5052,8055
5054,8057
5077,8074
5081,8088
5098,8082
5102,8086
5122,8124
5134,8136
5151,8139
5185,8190
5200,8179
5235,8223
5240,8251
5255,8282
5281,8280
5314,8314
5334,8353
5346,8372
5374,8385
5385,8460
5426,8492
5449,8535
5484,8577
5503,8584
5507,8605
5559,8655
5562,8697
5611,8725
5624,8753
5662,8814
5687,8829
5690,8827
5717,8887
5756,8913
5788,8931
5793,8973
5831,8994
5845,9042
5901,9066
5916,9067
5944,9112
5952,9144
6014,9180
6013,9226
6038,9224
6092,9292
6133,9343
6157,9398
6159,9390
6197,9466
6246,9502
6249,9564
6271,9585
6294,9650
6329,9684
6368,9734
6388,9778
6435,9833
6446,9896
6483,9943
6484,10022
6526,10058
6537,10091
6592,10164
6638,10177
6652,10238
6676,10280
6699,10290
6718,10340
6737,10369
6744,10379
6796,10416
6823,10453
6826,10461
6845,10513
6887,10548
6911,10534
6919,10561
6962,10584
6969,10603
6980,10630
7011,10616
7013,10641
7050,10698
7061,10718
7084,10720
7115,10801
7148,10791
7146,10794
7159,10816
7168,10885
7198,10898
7196,10934
7231,10980
7241,10995
7260,11026
7268,11073
7292,11086
7305,11119
7308,11178
7332,11196
7362,11235
7345,11242
7379,11258
7416,11286
7421,11301
7454,11306
7470,11343
7487,11379
7495,11376
7519,11399
7547,11414
7548,11438
7576,11432
7620,11470
7644,11490
7648,11506
7679,11539
7734,11540
7758,11567
7774,11601
7794,11649
7822,11668
7858,11743
7893,11773
7911,11799
7952,11838
7961,11875
8010,11937
8013,11947
8040,11988
8109,12057
8095,12103
8116,12155
8149,12181
8172,12229
8185,12244
8228,12304
8261,12331
8293,12366
8332,12407
8337,12421
8398,12461
8385,12471
8426,12499
8455,12511
8490,12536
8518,12579
8549,12575
8572,12592
8611,12631
8628,12635
8671,12649
8693,12682
8725,12694
8749,12727
8773,12750
8807,12759
8825,12777
8861,12825
8889,12843
8923,12865
8941,12918
8980,12912
8994,12945
9025,13015
9045,13015
9078,13036
9095,13083
9109,13113
9124,13113
9150,13162
9154,13172
9209,13187
9206,13209
9220,13239
9250,13263
9266,13273
9280,13284
9304,13278
9315,13287
9334,13272
9348,13298
9361,13296
9383,13306
9393,13301
9440,13320
9440,13330
9467,13338
9462,13330
9473,13342
9498,13338
9508,13332
9522,13350
9540,13368
9557,13386
9597,13377
9627,13389
9637,13421
9662,13458
9671,13465
9717,13484
9717,13496
9760,13550
9784,13570
9813,13585
9832,13623
9842,13649
9876,13657
9883,13688
9926,13712
9937,13766
9963,13762
9986,13771
10025,13785
10044,13806
10079,13846
10093,13836
10124,13851
10161,13863
10178,13879
10226,13880
10225,13883
10240,13906
10293,13910
10304,13922
10339,13927
10348,13954
10386,13968
10430,13977
10437,13986
10475,13980
10491,14026
10556,14051
10563,14059
10601,14079
10629,14116
10654,14120
10686,14136
10711,14171
10736,14202
10761,14208
10804,14254
10814,14273
10858,14308
10870,14322
10913,14346
10921,14372
10961,14391
10972,14421
11008,14432
11027,14458
11042,14449
11077,14488
11108,14506
11146,14504
11165,14505
11192,14528
11206,14545
11237,14536
11232,14548
11271,14557
11282,14563
11310,14582
11317,14571
11340,14580
11383,14590
11391,14598
11422,14600
11427,14609
11458,14638
11485,14651
11492,14656
11514,14640
11529,14675
11560,14695
11574,14689
11581,14690
11590,14724
11631,14739
11636,14756
11644,14772
11639,14803
11685,14818
11675,14826
11712,14850
11714,14846
11742,14855
11776,14873
11773,14901
11796,14894
11808,14920
11825,14927
11850,14943
11869,14969
11884,14980
11916,14966
11910,14989
11944,14962
11969,15021
11993,15020
12023,15027
12057,15044
12072,15069
12102,15053
12133,15074
12132,15088
12170,15113
12203,15109
12236,15146
12261,15169
12280,15193
12308,15222
12343,15218
12357,15247
12388,15279
12413,15309
12453,15307
12486,15366
12489,15376
12514,15394
12556,15424
12578,15464
12610,15501
12649,15502
12667,15535
12714,15604
12739,15640
12766,15646
12793,15675
12823,15671
12844,15720
12886,15734
12914,15768
12948,15791
12957,15811
12976,15824
13002,15857
13031,15882
13092,15886
13092,15913
13135,15947
13160,15964
13186,15987
13213,16013
13240,16024
13254,16056
13299,16066
13316,16081
13322,16104
13366,16127
13368,16165
13410,16160
13433,16234
13453,16211
13466,16240
13503,16268
13530,16291
13524,16332
13555,16325
13570,16366
13596,2
13609,41
13650,68
13657,110
13685,105
13695,125
13714,139
13721,163
13758,157
13759,203
13793,217
13774,225
13804,235
13841,272
13839,307
13852,342
13878,342
13897,354
13911,356
13928,370
13957,365
13968,424
13999,411
14006,439
14021,457
14070,481
14108,526
14095,525
14131,573
14138,571
14175,623
14182,635
14216,667
14221,713
14271,725
14288,737
14312,801
14354,805
14384,844
14398,922
14394,932
14453,966
14461,1007
14496,1044
14539,1100
14578,1156
14586,1202
14614,1209
14643,1273
14657,1322
14693,1400
14710,1455
14771,1465
14766,1502
14790,1566
14841,1626
14844,1679
14870,1711
14909,1728
14933,1784
14962,1830
15004,1854
15024,1909
15039,1949
15080,1996
15112,2038
15127,2047
15150,2134
15166,2156
15231,2220
15245,2233
15252,2273
15284,2297
15305,2324
15361,2365
15372,2442
15394,2416
15421,2449
15443,2504
15458,2504
15500,2530
15523,2570
15542,2592
15564,2644
15581,2644
15617,2701
15654,2728
15681,2746
15671,2761
15714,2784
15717,2813
15737,2859
15783,2877
15770,2883
15809,2941
15827,2979
15841,3045
15862,3021
15888,3062
15881,3056
15904,3114
15908,3117
15948,3176
15973,3179
15960,3246
15999,3251
16017,3261
16021,3303
16036,3313
16063,3353
16061,3358
16077,3375
16106,3443
16121,3452
16135,3475
16140,3484
16152,3507
16180,3515
16185,3576
16206,3558
16242,3599
16269,3616
16313,3647
16330,3661
16352,3686
16371,3721
21,3732
30,3752
49,3772
63,3773
99,3842
129,3863
142,3911
155,3898
198,3902
214,3934
241,3977
297,4011
318,4030
326,4036
363,4084
397,4088
434,4120
446,4136
479,4167
515,4181
542,4239
558,4263
614,4290
631,4327
651,4370
680,4388
721,4446
743,4462
758,4487
772,4518
835,4562
848,4582
886,4646
938,4657
957,4707
980,4724
1016,4762
1031,4783
1067,4833
1108,4854
1115,4889
1126,4903
1168,4921
1182,4952
1209,4991
1245,4997
1274,5020
1288,5072
1307,5072
1359,5089
1368,5118
1386,5116
1397,5135
1435,5162
1474,5162
1482,5174
1495,5199
1521,5207
1548,5241
1581,5224
1571,5246
1600,5244
1610,5238
1635,5253
1647,5261
1654,5268
1696,5261
1704,5288
1733,5280
1732,5306
1760,5276
1766,5317
1811,5315
1794,5314
1815,5327
1839,5329
1868,5328
1892,5331
1874,5359
1916,5383
1914,5384
1927,5409
1950,5405
1974,5427
1994,5432
2015,5463
2047,5493
2078,5513
2094,5537
2135,5540
2155,5555
2160,5586
2197,5615
2215,5629
2238,5678
2280,5684
2301,5693
2329,5717
2337,5745
2345,5764
2372,5763
2402,5806
2431,5823
2463,5828
2495,5867
2518,5880
2515,5892
2581,5926
2602,5944
2624,5943
2676,5957
2667,5982
2716,5991
2740,6001
2751,6028
2787,6026
2803,6039
2844,6056
2860,6077
2898,6077
2922,6093
2938,6108
2973,6142
2990,6122
3014,6151
3034,6162
3079,6182
3121,6202
3153,6221
3167,6226
3211,6240
3216,6255
3263,6261
3285,6307
3308,6296
3337,6322
3353,6323
3390,6336
3392,6360
3423,6405
3462,6418
3490,6447
3498,6452
3527,6489
3562,6499
3593,6516
3602,6532
3620,6564
3640,6574
3681,6588
3701,6593
3726,6631
3747,6629
3759,6650
3779,6666
3767,6674
3806,6703
3832,6697
3839,6694
3837,6717
3860,6739
3898,6749
3902,6744
3924,6752
3937,6763
3961,6769
3969,6768
3993,6781
3992,6786
4010,6789
4008,6802
4050,6780
4064,6797
4087,6811
4084,6805
4114,6808
4123,6812
4132,6840
4149,6867
4188,6863
4180,6884
4222,6891
4224,6901
4248,6922
4265,6944
4309,6967
4328,6977
4356,7001
4385,7017
4410,7028
4430,7096
4475,7105
4488,7134
4497,7189
4524,7172
4550,7191
4585,7229
4600,7256
4645,7285
4676,7285
4684,7352
4736,7358
4758,7368
4775,7414
4819,7414
4841,7441
4848,7463
4878,7501
4912,7500
4944,7498
4953,7547
5006,7573
5024,7582
5045,7602
5077,7626
5112,7640
5145,7667
5188,7706
5200,7728
5225,7765
5267,7804
5281,7826
5317,7849
5374,7855
5395,7911
5404,7940
5460,7958
5451,8020
5505,8025
5525,8072
5549,8087
5569,8145
5593,8189
5623,8200
5654,8244
5673,8276
5706,8312
5721,8318
5763,8340
5772,8385
5813,8409
5814,8412
5828,8448
5850,8457
5872,8496
5904,8497
5919,8519
5942,8531
5983,8553
5985,8553
6005,8560
6006,8578
6046,8576
6041,8617
6054,8637
6076,8643
6099,8658
6124,8681
6137,8701
6156,8720
6175,8727
6193,8744
6200,8768
6200,8800
6220,8815
6253,8849
6269,8887
6301,8921
6319,8953
6342,8982
6341,9024
6372,9052
6367,9066
6394,9082
6430,9130
6473,9150
6468,9216
6504,9259
6517,9291
6534,9300
6561,9314
6596,9352
6632,9414
6647,9421
6686,9425
6699,9463
6710,9498
6758,9528
6779,9548
6791,9574
6833,9603
6858,9661
6869,9696
6906,9730
6927,9760
6953,9799
6998,9846
7009,9896
7044,9933
7083,9951
7106,10026
7119,10093
7181,10139
7180,10190
7215,10231
7236,10302
7270,10343
7302,10413
7336,10488
7357,10522
7374,10539
7419,10624
7442,10638
7445,10672
7479,10724
7504,10736
7528,10771
7542,10838
7573,10861
7624,10889
7650,10916
7679,10935
7687,10967
7717,10975
7746,11036
7798,11068
7806,11073
7817,11090
7844,11121
7868,11186
7893,11196
7940,11246
7949,11275
7960,11308
7992,11340
8011,11372
8035,11383
8049,11437
8096,11466
8110,11513
8116,11560
8136,11583
8162,11633
8191,11660
8203,11687
8212,11713
8221,11744
8223,11783
8257,11791
8264,11782
8262,11786
8268,11825
8304,11801
8319,11823
8345,11840
8345,11847
8366,11874
8399,11862
8400,11868
8421,11865
8434,11836
8466,11906
8479,11887
8498,11917
8531,11923
8546,11957
8545,11975
8588,11996
8605,12043
8631,12053
8644,12089
8665,12127
8692,12156
8699,12182
8732,12240
8755,12272
8790,12297
8805,12351
8836,12370
8875,12414
8884,12461
8908,12474
8929,12539
8966,12538
9012,12580
9032,12564
9041,12592
9076,12606
9103,12638
9117,12658
9156,12673
9180,12692
9211,12723
9238,12731
9245,12753
9278,12778
9323,12789
9368,12802
9397,12806
9402,12835
9449,12867
9481,12893
9502,12936
9543,12963
9577,12985
9593,13014
9612,13053
9633,13090
9671,13134
9701,13148
9739,13165
9760,13221
9777,13232
9838,13292
9839,13299
9877,13311
9890,13386
9929,13388
9975,13426
9983,13423
10013,13452
10054,13477
10076,13485
10070,13483
10105,13491
10124,13520
10127,13526
10152,13536
10182,13534
10197,13552
10221,13567
10255,13549
10266,13560
10302,13570
10325,13588
10348,13596
10339,13607
10366,13606
10407,13623
10415,13619
10416,13630
10450,13656
10460,13673
10465,13690
10494,13705
10511,13725
10522,13733
10552,13770
10559,13799
10594,13783
10597,13805
10616,13837
10631,13843
10633,13861
10662,13883
10681,13889
10724,13900
10727,13932
10754,13930
10776,13963
10819,13947
10810,13974
10833,13977
10857,13987
10878,13985
10901,14019
10916,14018
10923,14020
10957,14027
11000,14033
11021,14054
11037,14060
11080,14062
11087,14081
11142,14096
11149,14119
11180,14121
11210,14136
11261,14159
11268,14194
11290,14202
11320,14233
11367,14263
11383,14277
11408,14303
11427,14327
11455,14366
11511,14384
11528,14413
11558,14442
11589,14459
11610,14483
11652,14527
11676,14518
11672,14524
11725,14557
11756,14568
11773,14589
11799,14616
11833,14645
11857,14639
11882,14644
11899,14669
11940,14656
11951,14690
11973,14713
12023,14696
12027,14712
12078,14722
12090,14751
12134,14745
12148,14774
12178,14779
12208,14798
12221,14825
12242,14812
12277,14838
12303,14861
12321,14885
12322,14894
12357,14929
12367,14935
12395,14957
12421,14987
12440,14992
12456,15018
12486,15058
12501,15051
12527,15068
12546,15108
12573,15095
12580,15110
12576,15129
12624,15140
12620,15154
12651,15179
12670,15171
12678,15171
12691,15163
12698,15189
12721,15219
12741,15203
12743,15213
12799,15221
12777,15210
12786,15217
12813,15219
12830,15251
12859,15226
12859,15271
12894,15265
12911,15293
12931,15303
12962,15326
12979,15347
12987,15365
13029,15364
13063,15374
13062,15396
13104,15433
13105,15462
13158,15451
13170,15490
13197,15523
13216,15574
13257,15583
13270,15609
13310,15639
13353,15650
13369,15691
13380,15738
13421,15728
13464,15790
13477,15807
13521,15837
13548,15872
13552,15869
13579,15915
13618,15916
13653,15961
13681,15979
13714,16008
13718,16024
13770,16072
13791,16078
13820,16102
13849,16113
13877,16154
13898,16186
13933,16199
13984,16241
14000,16256
14013,16263
