master,nonius
2173,12302
2195,12324
2217,12346
2240,12368
2263,12389
2287,12413
2309,12433
2332,12456
2355,12479
2377,12499
2400,12520
2422,12542
2445,12565
2467,12587
2490,12610
2512,12631
2533,12654
2556,12675
2579,12696
2601,12719
2624,12741
2648,12763
2672,12786
2695,12807
2719,12830
2743,12853
2767,12877
2792,12900
2814,12922
2838,12944
2860,12966
2884,12989
2907,13012
2931,13035
2954,13057
2978,13080
3001,13104
3024,13126
3047,13151
3072,13175
3098,13200
3123,13223
3148,13245
3174,13268
3200,13291
3224,13314
3249,13340
3272,13363
3296,13386
3320,13409
3345,13432
3369,13455
3392,13478
3415,13501
3438,13524
3461,13547
3484,13571
3508,13594
3532,13616
3558,13639
3582,13661
3606,13683
3629,13704
3652,13725
3675,13747
3699,13768
3720,13790
3743,13811
3765,13832
3786,13852
3808,13874
3830,13896
3852,13917
3873,13940
3895,13962
3917,13982
3939,14003
3961,14024
3983,14047
4007,14068
4031,14090
4054,14113
4077,14136
4101,14158
4125,14181
4149,14203
4173,14226
4196,14248
4220,14272
4242,14294
4265,14317
4289,14338
4311,14360
4334,14382
4358,14403
4381,14425
4403,14447
4427,14468
4450,14490
4473,14512
4497,14535
4520,14557
4543,14579
4565,14600
4588,14621
4611,14642
4634,14664
4656,14686
4678,14707
4701,14729
4724,14750
4747,14772
4770,14795
4792,14818
4814,14839
4837,14860
4860,14883
4883,14906
4907,14926
4929,14947
4953,14968
4975,14990
4998,15012
5022,15034
5044,15057
5066,15079
5090,15102
5113,15125
5135,15146
5158,15169
5181,15191
5205,15214
5230,15237
5254,15261
5278,15284
5302,15308
5325,15330
5348,15353
5370,15375
5394,15399
5417,15421
5440,15446
5463,15468
5487,15492
5510,15515
5533,15538
5558,15562
5582,15585
5605,15609
5628,15633
5654,15656
5677,15679
5700,15702
5723,15725
5747,15749
5771,15773
5795,15798
5820,15820
5845,15843
5870,15866
5894,15891
5917,15915
5941,15938
5965,15962
5990,15986
6015,16010
6039,16035
6062,16058
6087,16082
6111,16105
6135,16128
6157,16150
6181,16171
6204,16194
6228,16216
6252,16238
6274,16260
6298,16281
6320,16304
6344,16325
6367,16348
6390,16369
6412,8
6435,30
6459,53
6481,75
6504,97
6524,118
6547,139
6568,160
6590,181
6612,202
6634,225
6654,248
6677,268
6699,289
6721,311
6744,332
6766,354
6788,375
6811,396
6833,418
6857,439
6880,460
6903,482
6925,505
6947,528
6970,549
6993,570
7015,593
7037,616
7062,639
7083,661
7105,684
7128,706
7151,728
7173,750
7196,773
7220,795
7244,818
7268,842
7291,865
7316,888
7340,911
7364,934
7388,957
7412,982
7435,1005
7459,1027
7483,1050
7505,1073
7528,1096
7553,1120
7576,1144
7601,1166
7625,1190
7649,1213
7675,1236
7699,1259
7722,1282
7746,1305
7769,1329
7793,1350
7817,1374
7841,1397
7865,1419
7887,1441
7909,1464
7931,1487
7953,1509
7976,1532
7997,1554
8020,1575
8041,1596
8062,1618
8083,1639
8106,1660
8128,1682
8151,1704
8174,1725
8196,1745
8219,1766
8242,1787
8264,1808
8285,1830
8308,1852
8329,1874
8350,1897
8372,1920
8395,1942
8419,1964
8441,1986
8466,2009
8490,2032
8513,2054
8536,2077
8560,2100
8584,2123
8608,2145
8631,2168
8654,2191
8678,2214
8701,2236
8724,2258
8746,2281
8768,2303
8790,2325
8813,2346
8834,2368
8857,2390
8881,2412
8905,2435
8928,2458
8952,2478
8976,2501
8999,2523
9023,2545
9045,2566
9068,2587
9090,2610
9112,2632
9134,2655
9156,2676
9179,2698
9201,2721
9223,2743
9245,2765
9269,2786
9291,2809
9315,2832
9338,2855
9361,2878
9385,2901
9408,2923
9432,2947
9456,2970
9480,2994
9504,3017
9528,3040
9550,3064
9574,3087
9597,3110
9619,3134
9642,3157
9666,3180
9689,3203
9712,3226
9734,3250
9758,3274
9783,3297
9807,3320
9833,3343
9858,3367
9881,3390
9905,3414
9930,3437
9954,3460
9978,3485
10001,3509
10026,3533
10049,3557
10072,3581
10096,3603
10118,3627
10141,3651
10166,3676
10190,3700
10216,3724
10239,3748
10265,3774
10291,3798
10316,3822
10341,3847
10366,3872
10391,3895
10416,3919
10441,3942
10465,3964
10488,3988
10511,4011
10535,4033
10558,4057
10582,4079
10606,4101
10629,4124
10651,4147
10675,4170
10697,4192
10721,4216
10746,4238
10770,4261
10793,4282
10816,4304
10838,4325
10861,4347
10883,4369
10906,4390
10927,4413
10948,4433
10971,4454
10992,4476
11015,4498
11038,4518
11061,4541
11084,4563
11108,4584
11130,4607
11153,4628
11177,4650
11201,4673
11223,4694
11247,4717
11270,4739
11293,4761
11316,4782
11338,4805
11360,4827
11382,4850
11407,4871
11429,4893
11453,4915
11475,4936
11498,4958
11523,4981
11547,5003
11571,5026
11594,5050
11618,5074
11642,5097
11667,5121
11692,5143
11716,5166
11741,5190
11764,5212
11790,5235
11815,5259
11838,5283
11863,5306
11886,5331
11909,5354
11934,5377
11958,5401
11982,5422
12006,5445
12030,5469
12055,5491
12079,5516
12102,5538
12126,5562
12150,5586
12172,5610
12196,5632
12219,5654
12242,5678
12264,5700
12286,5721
12309,5742
12331,5764
12354,5786
12377,5808
12400,5830
12423,5851
12446,5873
12470,5894
12492,5916
12515,5936
12539,5956
12562,5978
12585,5999
12607,6021
12629,6041
12650,6063
12673,6084
12696,6106
12718,6129
12741,6151
12765,6173
12788,6196
12812,6219
12835,6242
12858,6264
12883,6285
12905,6307
12929,6329
12954,6352
12978,6375
13000,6397
13023,6419
13047,6442
13069,6464
13093,6485
13115,6508
13139,6530
13162,6552
13184,6574
13207,6596
13231,6617
13253,6638
13276,6658
13298,6681
13322,6703
13344,6725
13367,6747
13391,6770
13414,6792
13436,6813
13459,6836
13482,6857
13505,6878
13528,6899
13551,6921
13574,6942
13597,6964
13620,6985
13641,7009
13664,7032
13686,7054
13709,7076
13732,7099
13754,7122
13778,7145
13801,7167
13824,7189
13847,7213
13871,7236
13894,7259
13920,7283
13944,7306
13968,7329
13992,7353
14015,7377
14040,7401
14063,7423
14087,7447
14110,7470
14132,7491
14154,7514
14179,7537
14202,7562
14226,7585
14250,7610
14274,7632
14297,7656
14322,7679
14346,7703
14370,7727
14394,7750
14418,7772
14442,7797
14467,7821
14491,7845
14514,7869
14538,7892
14561,7915
14586,7938
14609,7962
14632,7985
14657,8008
14681,8032
14706,8057
14730,8080
14755,8104
14779,8128
14804,8151
14830,8176
14854,8199
14879,8222
14903,8246
14926,8270
14951,8292
14974,8314
14998,8337
15020,8358
15042,8380
15065,8402
15087,8424
15109,8447
15133,8468
15156,8491
15178,8513
15201,8535
15224,8557
15247,8578
15270,8600
15293,8621
15316,8641
15338,8664
15361,8685
15382,8708
15404,8729
15427,8750
15448,8770
15470,8792
15492,8813
15515,8836
15538,8857
15560,8879
15583,8902
15605,8924
15628,8946
15652,8968
15675,8990
15699,9013
15722,9035
15745,9057
15769,9079
15793,9101
15815,9124
15838,9147
15860,9170
15884,9193
15905,9216
15929,9239
15952,9261
15976,9285
16000,9308
16024,9332
16049,9356
16073,9380
16099,9404
16123,9426
16147,9449
16172,9473
16195,9496
16219,9519
16243,9543
16265,9567
16289,9589
16314,9612
16336,9636
16359,9659
16382,9682
21,9705
45,9729
70,9754
93,9777
117,9802
140,9826
165,9849
191,9872
215,9895
239,9918
264,9940
287,9963
311,9983
333,10006
354,10028
376,10050
399,10072
420,10094
442,10116
464,10138
488,10160
511,10181
533,10201
556,10223
580,10245
601,10269
625,10290
649,10313
672,10334
696,10357
719,10379
742,10402
766,10424
789,10447
813,10470
836,10493
859,10517
883,10541
906,10564
930,10586
954,10609
977,10632
1001,10653
1025,10675
1050,10697
1074,10720
1097,10743
1121,10766
1143,10789
1167,10810
1189,10833
1212,10855
1235,10878
1257,10900
1279,10923
1302,10944
1324,10966
1346,10990
1369,11012
1392,11036
1416,11056
1440,11077
1464,11100
1488,11123
1512,11145
1535,11168
1559,11190
1581,11213
1605,11234
1628,11257
1651,11279
1673,11301
1695,11323
1718,11346
1741,11368
1763,11392
1786,11416
1809,11440
1834,11463
1859,11486
1882,11510
1907,11532
1930,11555
1955,11580
1980,11602
2004,11626
2028,11650
2051,11673
2074,11697
2096,11720
2120,11743
2143,11765
2164,11788
2187,11812
2211,11836
2234,11859
2256,11883
2280,11906
2304,11930
2329,11952
2353,11976
2378,11998
2403,12022
2427,12045
2452,12067
2475,12091
2498,12115
2522,12138
2546,12161
2569,12183
2593,12207
2616,12230
2640,12254
2663,12279
2687,12302
2712,12326
2737,12349
2761,12372
2788,12396
2812,12419
2836,12444
2861,12467
2885,12490
2908,12514
2933,12537
2957,12560
2980,12583
3001,12606
3024,12628
3047,12650
3070,12671
3092,12692
3115,12714
3136,12736
3159,12757
3181,12779
3203,12802
3226,12823
3248,12845
3272,12866
3295,12886
3317,12908
3340,12929
3362,12951
3383,12971
3405,12992
3426,13014
3448,13034
3470,13055
3492,13076
3515,13098
3537,13121
3559,13143
3582,13165
3605,13187
3629,13209
3652,13231
3675,13254
3699,13277
3723,13299
3746,13322
3769,13342
3794,13365
3818,13388
3842,13410
3864,13433
3887,13456
3911,13479
3933,13501
3955,13525
3978,13547
4001,13571
4025,13595
4050,13618
4074,13641
4099,13665
4124,13688
4149,13712
4174,13737
4197,13762
4223,13784
4248,13808
4272,13831
4295,13854
4319,13878
4344,13901
4368,13924
4393,13946
4416,13969
4439,13992
4463,14017
4487,14040
4511,14060
4537,14083
4562,14106
4586,14130
4610,14151
4633,14174
4658,14195
4681,14218
4704,14241
4726,14264
4747,14285
4770,14307
4793,14328
4815,14349
4836,14371
4860,14393
4884,14414
4907,14437
4931,14459
4953,14480
4977,14503
5001,14525
5026,14546
5049,14569
5074,14591
5098,14614
5121,14637
5145,14659
5169,14682
5194,14705
5218,14729
5242,14751
5267,14774
5289,14797
5312,14820
5336,14843
5360,14866
5384,14889
5408,14912
5430,14934
5454,14957
5478,14978
5502,15002
5525,15024
5548,15046
5570,15068
5594,15091
5618,15113
5641,15136
5665,15159
5689,15182
5711,15203
5734,15225
5757,15246
5781,15271
5804,15293
5828,15316
5852,15338
5875,15360
5898,15381
5920,15404
5944,15426
5967,15449
5990,15472
6014,15494
6037,15517
6062,15539
6084,15562
6109,15586
6132,15608
6154,15630
6177,15653
6200,15676
6223,15700
6247,15721
6269,15743
6293,15767
6318,15791
6341,15816
6365,15839
6389,15862
6412,15885
6436,15909
6462,15932
6485,15957
6509,15981
6533,16005
6556,16028
6580,16052
6604,16074
6626,16096
6649,16120
6673,16144
6698,16167
6722,16189
6745,16212
6770,16235
6795,16257
6820,16281
6844,16304
6868,16327
6892,16351
6917,16373
6943,13
6967,37
6990,62
7016,85
7040,108
7065,132
7088,155
7112,180
7137,203
7161,226
7185,249
7208,273
7231,297
7255,320
7278,343
7302,366
7326,389
7350,410
7373,433
7396,455
7420,477
7442,499
7465,522
7486,543
7509,563
7532,584
7553,605
7575,627
7597,649
7619,672
7642,693
7664,714
7687,735
7708,756
7730,777
7751,798
7773,819
7796,841
7819,862
7842,883
7866,905
7888,927
7910,949
7932,971
7953,993
7976,1016
7998,1037
8019,1059
8041,1082
8064,1104
8086,1126
8110,1148
8133,1171
8155,1193
8179,1215
8202,1238
8228,1260
8253,1284
8276,1306
8300,1330
8323,1353
8347,1375
8369,1399
8392,1423
8415,1446
8438,1468
8463,1491
8486,1514
8511,1538
8536,1562
8561,1586
8584,1608
8608,1631
8633,1656
8658,1678
8683,1702
8707,1725
8733,1749
8758,1773
8781,1796
8805,1819
8828,1842
8851,1864
8875,1888
8898,1911
8921,1934
8944,1956
8966,1978
8990,1999
9013,2021
9037,2043
9061,2064
9084,2087
9107,2108
9130,2130
9153,2152
9176,2174
9198,2196
9222,2218
9243,2240
9266,2262
9289,2283
9311,2304
9334,2328
9355,2349
9379,2371
9402,2394
9425,2416
9449,2439
9473,2461
9496,2484
9520,2507
9543,2528
9566,2550
9589,2572
9612,2595
9637,2618
9661,2641
9683,2664
9706,2688
9729,2711
9750,2732
9772,2754
9793,2775
9816,2796
9840,2819
9863,2841
9886,2864
9909,2887
9932,2910
9956,2931
9980,2954
10004,2976
10028,2999
10050,3021
10073,3043
10095,3065
10118,3088
10141,3111
10163,3133
10185,3156
10208,3178
10229,3200
10253,3224
10276,3247
10300,3270
10322,3292
10347,3314
10370,3338
10394,3361
10419,3384
10442,3407
10465,3428
10488,3453
10511,3476
10534,3498
10558,3521
10581,3543
10604,3568
10627,3592
10651,3616
10674,3639
10697,3664
10721,3687
10745,3709
10769,3733
10793,3757
10818,3782
10842,3806
10867,3830
10891,3852
10915,3875
10938,3898
10962,3922
10987,3946
11010,3968
11033,3991
11056,4013
11079,4035
11103,4059
11127,4082
11152,4107
11176,4131
11199,4154
11224,4178
11249,4202
11274,4225
11299,4249
11325,4274
11350,4299
11375,4323
11399,4347
11423,4370
11446,4393
11471,4416
11494,4440
11519,4465
11543,4488
11566,4511
11589,4536
11613,4560
11636,4584
11661,4606
11685,4629
11709,4652
11733,4674
11757,4697
11781,4720
11804,4742
11826,4764
11848,4785
11873,4806
11895,4828
11916,4849
11937,4872
11961,4893
11984,4915
12005,4936
12027,4959
12049,4980
12071,5001
12093,5022
12114,5044
12137,5065
12160,5088
12182,5109
12205,5130
12227,5152
12249,5173
12270,5194
12292,5217
12315,5238
12339,5259
12361,5281
12384,5302
12406,5324
12427,5346
12450,5370
12474,5392
12498,5414
12522,5437
12546,5459
12571,5484
12595,5507
12618,5529
12642,5552
12666,5574
12691,5597
12715,5621
12740,5643
12762,5666
12785,5689
12809,5712
12833,5735
12857,5757
12880,5780
12904,5804
12928,5826
12952,5848
12976,5872
13001,5896
13025,5918
13048,5942
13072,5965
13097,5989
13122,6013
13146,6035
13171,6059
13196,6080
13220,6104
13243,6126
13266,6149
13289,6171
13312,6193
13336,6215
13360,6238
13383,6260
13406,6282
13431,6304
13452,6327
13475,6348
13498,6369
13522,6390
13544,6412
13566,6434
13589,6455
13611,6476
13634,6497
13658,6521
13680,6542
13703,6564
13726,6585
13748,6608
13771,6629
13794,6651
13817,6673
13840,6695
13863,6718
13887,6741
13912,6763
13935,6785
13958,6808
13981,6829
14004,6852
14029,6875
14052,6897
14074,6920
14096,6942
14120,6966
14141,6988
14166,7010
14189,7032
14213,7053
14235,7075
14258,7097
14281,7118
14305,7139
14326,7162
14350,7185
14372,7207
14395,7230
14418,7252
14442,7276
14466,7297
14490,7319
14513,7342
14535,7365
14558,7388
14581,7410
14602,7432
14626,7455
14649,7477
14672,7499
14696,7522
14717,7544
14741,7566
14764,7589
14788,7612
14811,7633
14833,7657
14856,7678
14879,7703
14903,7726
14926,7748
14950,7771
14974,7794
14998,7816
15022,7838
15045,7861
15069,7884
15093,7908
15116,7930
15139,7954
15163,7975
15186,7998
15210,8020
15232,8044
15256,8066
15281,8091
15305,8114
15329,8136
15353,8160
15377,8185
15400,8209
15424,8231
15448,8255
15472,8277
15495,8300
15518,8323
15542,8345
15566,8369
15588,8392
15611,8416
15636,8438
15659,8462
15683,8486
15707,8511
15732,8535
15756,8558
15783,8581
15807,8604
15832,8627
15856,8651
15880,8673
15904,8699
15927,8722
15950,8747
15974,8769
15996,8792
16020,8815
16043,8837
16066,8859
16089,8882
16111,8903
16133,8925
16155,8948
16177,8970
16198,8992
16219,9013
16241,9034
16264,9054
16286,9076
16309,9097
16330,9118
16352,9138
16374,9160
12,9181
32,9202
54,9225
76,9245
97,9266
118,9287
140,9308
162,9330
184,9351
207,9371
231,9393
254,9415
278,9436
301,9458
324,9480
347,9501
370,9522
392,9545
415,9567
438,9589
460,9611
483,9634
506,9657
528,9679
551,9702
575,9723
599,9746
622,9769
644,9791
670,9815
695,9836
719,9859
743,9883
767,9906
792,9930
815,9953
841,9975
864,9999
888,10022
912,10046
935,10070
957,10091
982,10114
1006,10137
1029,10160
1053,10184
1077,10207
1102,10231
1125,10254
1150,10277
1174,10300
1198,10322
1222,10345
1247,10368
1269,10391
1293,10414
1317,10436
1339,10459
1362,10481
1385,10504
1408,10525
1430,10546
1453,10568
1475,10592
1496,10615
1520,10637
1545,10657
1568,10679
1592,10701
1614,10722
1638,10744
1661,10765
1685,10788
1708,10810
1730,10831
1752,10852
1774,10873
1796,10898
1819,10921
1841,10942
1863,10966
1888,10988
1911,11010
1935,11033
1958,11057
1983,11078
2006,11101
2031,11124
2055,11145
2078,11168
2101,11191
2125,11213
2148,11236
2172,11259
2195,11282
2217,11305
2240,11327
2261,11349
2284,11372
2307,11393
2330,11416
2352,11439
2375,11462
2398,11485
2422,11507
2447,11529
2471,11552
2494,11574
2518,11597
2542,11621
2565,11644
2588,11667
2610,11691
2633,11714
2654,11737
2678,11759
2702,11783
2723,11806
2747,11830
2770,11851
2793,11873
2816,11896
2839,11919
2863,11942
2888,11965
2912,11989
2937,12013
2960,12036
2985,12059
3008,12082
3032,12104
3056,12128
3081,12151
3103,12174
3126,12199
3149,12222
3172,12244
3195,12266
3219,12290
3243,12313
3266,12336
3291,12360
3316,12383
3341,12406
3365,12430
3388,12453
3414,12476
3439,12499
3461,12525
3485,12548
3510,12572
3533,12596
3557,12620
3580,12644
3603,12667
3627,12693
3652,12717
3676,12741
3701,12764
3726,12788
3750,12810
3775,12835
3800,12860
3825,12883
3849,12906
3874,12931
3897,12955
3921,12978
3943,13002
3967,13024
3989,13046
4013,13070
4036,13094
4057,13117
4080,13139
4104,13161
4126,13181
4148,13203
4170,13225
4193,13247
4216,13269
4240,13292
4265,13314
4286,13334
4309,13355
4331,13377
4353,13399
4376,13420
4398,13440
4419,13462
4440,13483
4463,13503
4485,13525
4506,13546
4529,13568
4551,13589
4574,13611
4598,13634
4622,13655
4644,13676
4667,13698
4690,13719
4715,13742
4738,13764
4760,13787
4784,13808
4808,13831
4832,13853
4855,13875
4878,13898
4902,13918
4925,13941
4948,13963
4972,13987
4994,14011
5019,14035
5043,14056
5067,14080
5091,14103
5114,14126
5138,14149
5163,14171
5188,14195
5211,14219
5236,14242
5260,14266
5285,14289
5310,14311
5334,14334
5359,14357
5382,14380
5405,14404
5429,14428
5452,14452
5478,14475
5501,14498
5525,14522
5550,14545
5574,14568
5599,14592
5624,14616
5648,14638
5671,14662
5695,14684
5719,14708
5743,14729
5766,14750
5789,14771
5812,14794
5836,14817
5858,14840
5881,14862
5905,14883
5927,14905
5951,14927
5973,14949
5995,14971
6017,14993
6041,15016
6064,15037
6088,15059
6110,15082
6134,15104
6156,15126
6180,15149
6203,15170
6226,15193
6249,15217
6273,15241
6296,15263
6321,15285
6345,15310
6367,15332
6391,15355
6415,15378
6439,15401
6462,15424
6485,15446
6509,15468
6532,15492
6556,15514
6580,15537
6603,15560
6626,15584
6650,15606
6674,15627
6697,15650
6720,15674
6742,15695
6765,15717
6788,15741
6811,15764
6834,15787
6857,15809
6880,15832
6904,15854
6926,15877
6951,15901
6973,15922
6997,15945
7020,15968
7043,15990
7066,16012
7090,16033
7113,16057
7136,16080
7158,16102
7182,16124
7205,16147
7227,16170
7250,16193
7274,16215
7298,16237
7320,16259
7342,16281
7365,16305
7389,16328
7413,16351
7439,16373
7463,12
7487,36
7510,58
7533,81
7558,104
7580,127
7603,148
7626,171
7648,195
7670,218
7694,240
7716,263
7739,287
7762,311
7786,334
7809,356
7833,380
7857,402
7881,426
7905,450
7930,473
7955,495
7978,519
8000,542
8022,564
8046,587
8068,610
8092,634
8115,657
8139,681
8160,705
8183,727
8207,750
8230,773
8253,798
8277,820
8301,844
8324,866
8348,888
8373,910
8396,932
8421,955
8443,977
8466,1000
8488,1022
8510,1043
8531,1065
8553,1086
8574,1107
8595,1129
8617,1149
8638,1170
8661,1191
8683,1211
8706,1232
8729,1252
8752,1272
8775,1293
8799,1315
8822,1337
8844,1358
8865,1380
8886,1400
8908,1421
8928,1443
8949,1465
8971,1487
8993,1508
9016,1529
9039,1550
9062,1572
9084,1594
9107,1615
9131,1637
9156,1659
9181,1682
9205,1704
9230,1726
9253,1748
9276,1770
9299,1794
9323,1815
9346,1837
9368,1859
9391,1881
9414,1904
9437,1927
9459,1950
9483,1974
9507,1996
9531,2019
9555,2043
9580,2065
9606,2088
9630,2110
9656,2135
9680,2158
9704,2181
9728,2204
9752,2226
9776,2250
9799,2273
9821,2296
9844,2319
9867,2343
9891,2365
9914,2388
9938,2411
9963,2435
9985,2458
10010,2481
10035,2505
10060,2528
10084,2551
10108,2574
10132,2596
10157,2618
10180,2639
10202,2661
10225,2683
10247,2706
10269,2729
10290,2751
10312,2773
10334,2795
10357,2816
10379,2838
10402,2860
10426,2881
10450,2903
10474,2926
10497,2949
10521,2971
10545,2994
10568,3016
10592,3039
10614,3062
10637,3084
10661,3108
10683,3132
10706,3155
10729,3178
10752,3202
10776,3227
10799,3249
10824,3272
10848,3295
10870,3317
10895,3340
10920,3361
10942,3384
10966,3409
10990,3433
11014,3455
11038,3478
11061,3501
11085,3523
11108,3544
11129,3566
11151,3589
11175,3612
11197,3636
11218,3659
11242,3680
11266,3704
11289,3727
11313,3751
11337,3774
11361,3797
11385,3820
11409,3842
11433,3863
11456,3886
11480,3908
11502,3931
11524,3952
11547,3975
11569,3998
11592,4020
11614,4042
11639,4065
11662,4089
11685,4112
11709,4135
11733,4158
11757,4181
11779,4204
11804,4228
11828,4252
11851,4274
11875,4299
11899,4322
11922,4344
11946,4367
11969,4390
11992,4413
12015,4434
12037,4457
12060,4481
12083,4506
12105,4529
12129,4552
12151,4575
12174,4598
12197,4622
12221,4646
12246,4670
12270,4692
12294,4715
12319,4740
12342,4763
12366,4787
12390,4809
12413,4834
12436,4857
12461,4880
12484,4904
12508,4929
12532,4952
12556,4975
12581,4999
12606,5022
12630,5045
12655,5068
12678,5091
12701,5114
12724,5136
12747,5159
12772,5182
12795,5204
12818,5226
12841,5248
12862,5270
12885,5292
12908,5312
12930,5334
12952,5356
12975,5376
12996,5397
13019,5419
13042,5440
13065,5460
13088,5482
13111,5504
13135,5525
13156,5548
13178,5568
13200,5590
13223,5611
13246,5632
13268,5653
13291,5675
13314,5695
13335,5716
13357,5738
13379,5759
13401,5781
13424,5802
13448,5824
13473,5847
13497,5870
13522,5893
13547,5916
13571,5938
13593,5960
13617,5983
13641,6005
13665,6027
13688,6049
13711,6071
13736,6095
13760,6117
13784,6140
13809,6162
13832,6185
13856,6208
13880,6230
13903,6253
13928,6277
13952,6300
13976,6323
14001,6347
14024,6371
14048,6395
14073,6418
14096,6442
14120,6466
14145,6489
14169,6513
14194,6537
14219,6559
14243,6583
14267,6606
14292,6630
14316,6653
14338,6676
14363,6699
14387,6723
14409,6746
14432,6769
14457,6792
14480,6815
14505,6839
14529,6861
14552,6883
14575,6906
14599,6929
14624,6952
14646,6975
14669,6997
14692,7018
14715,7039
14738,7062
14761,7084
14783,7106
14806,7128
14829,7152
14852,7175
14876,7198
14900,7221
14923,7244
14947,7268
14970,7291
14995,7314
15019,7338
15042,7362
15067,7386
15091,7409
15114,7432
15138,7455
15163,7478
15186,7501
15210,7524
15232,7548
15255,7569
15278,7592
15301,7615
15324,7638
15348,7660
15371,7684
15396,7707
15420,7730
15443,7754
15467,7777
15491,7800
15516,7821
15539,7845
15562,7867
15586,7890
15610,7914
15633,7937
15656,7960
15679,7983
15702,8006
15726,8028
15750,8051
15772,8073
15796,8096
15820,8119
15844,8141
15867,8164
15891,8187
15916,8211
15940,8234
15964,8259
15988,8283
16012,8307
16036,8329
16057,8352
16081,8375
16105,8399
16127,8421
16149,8444
16173,8468
16195,8492
16219,8516
16243,8539
16267,8562
16290,8586
16312,8611
16336,8633
16360,8657
1,8681
24,8704
48,8728
73,8752
97,8776
121,8799
144,8822
167,8844
189,8868
211,8891
235,8915
260,8938
285,8963
310,8985
334,9011
359,9034
383,9059
408,9083
432,9106
456,9131
482,9154
507,9179
531,9203
555,9225
579,9249
602,9273
626,9296
649,9319
672,9343
696,9365
720,9388
743,9410
767,9432
791,9455
815,9476
839,9498
862,9520
885,9541
908,9563
932,9584
954,9606
978,9627
1000,9647
1023,9670
1044,9691
1066,9713
1088,9735
1111,9757
1132,9779
1154,9801
1178,9823
1201,9843
1224,9865
1248,9886
1270,9908
1295,9928
1319,9949
1344,9970
1367,9994
1390,10016
1413,10038
1435,10061
1459,10083
1482,10107
1506,10130
1530,10153
1553,10175
1578,10199
1602,10221
1626,10244
1652,10266
1677,10290
1702,10314
1726,10337
1751,10361
1776,10384
1800,10408
1824,10431
1848,10454
1871,10477
1895,10501
1918,10525
1943,10548
1966,10572
1991,10596
2017,10620
2042,10644
2067,10667
2092,10691
2118,10715
2143,10739
2168,10762
2193,10787
2218,10811
2242,10835
2266,10857
2291,10881
2314,10904
2339,10928
2363,10951
2387,10976
2411,10999
2435,11023
2457,11044
2481,11068
2505,11090
2531,11113
2554,11136
2579,11159
2603,11185
2627,11209
2650,11232
2674,11254
2696,11275
2720,11296
2744,11318
2765,11342
2787,11365
2810,11387
2834,11410
2857,11433
2880,11457
2903,11481
2928,11504
2952,11528
2978,11552
3001,11575
3027,11599
3051,11623
3075,11645
3099,11668
3122,11692
3146,11717
3169,11740
3191,11764
3215,11787
3238,11810
3261,11833
3285,11857
3309,11880
3333,11904
3358,11927
3381,11949
3405,11972
3429,11995
3454,12019
3478,12043
3502,12065
3525,12088
3549,12110
3573,12132
3597,12154
3620,12177
3642,12199
3665,12223
3688,12245
3711,12267
3735,12291
3759,12315
3783,12339
3807,12363
3831,12386
3854,12410
3878,12434
3901,12458
3923,12481
3946,12504
3970,12527
3994,12549
4017,12572
4039,12596
4063,12619
4085,12643
4109,12665
4132,12690
4154,12712
4177,12735
4201,12758
4225,12781
4249,12805
4272,12828
4296,12852
4320,12874
4344,12897
4368,12922
4392,12945
4417,12969
4441,12993
4464,13017
4488,13040
4511,13063
4534,13087
4557,13110
4582,13133
4606,13157
4630,13180
4653,13203
4677,13227
4702,13250
4727,13274
4752,13297
4776,13321
4800,13343
4825,13367
4848,13390
4873,13413
4898,13437
4921,13461
4945,13484
4969,13505
4992,13528
5015,13552
5038,13575
5062,13596
5084,13619
5108,13640
5131,13663
5153,13685
5178,13706
5202,13727
5226,13749
5248,13770
5272,13791
5293,13814
5317,13835
5339,13857
5362,13878
5384,13898
5406,13920
5429,13941
5450,13962
5473,13984
5495,14005
5517,14027
5540,14046
5564,14068
5587,14087
5611,14109
5633,14132
5657,14155
5679,14177
5703,14199
5726,14221
5749,14244
5772,14266
5795,14289
5818,14310
5841,14332
5864,14353
5887,14375
5910,14398
5933,14420
5957,14442
5982,14464
6006,14488
6030,14511
6054,14535
6078,14559
6101,14581
6126,14604
6152,14627
6177,14651
6201,14674
6225,14696
6250,14721
6273,14745
6297,14768
6322,14791
6346,14815
6371,14839
6394,14862
6418,14884
6442,14907
6465,14932
6490,14955
6514,14978
6537,15001
6563,15025
6587,15047
6610,15072
6635,15097
6659,15119
6685,15144
6709,15168
6732,15192
6756,15215
6779,15237
6803,15259
6827,15282
6850,15304
6872,15326
6896,15350
6917,15372
6940,15395
6964,15417
6988,15440
7013,15462
7036,15485
7059,15508
7082,15531
7106,15553
7130,15574
7153,15597
7175,15620
7199,15645
7223,15667
7246,15690
7268,15714
7292,15735
7314,15759
7338,15782
7361,15805
7385,15830
7407,15853
7431,15876
7455,15899
7479,15922
7503,15946
7527,15968
7552,15992
7576,16015
7600,16038
7624,16062
7648,16083
7672,16107
7694,16130
7716,16154
7739,16177
7762,16197
7785,16220
7808,16241
7831,16263
7854,16285
7878,16308
7901,16330
7925,16353
7949,16375
7973,14
7996,36
8019,60
8043,83
8065,106
8087,128
8109,152
8130,175
8153,197
8177,220
8199,243
8222,264
8245,285
8268,308
8291,331
8313,354
8336,379
8360,401
8384,423
8407,445
8431,468
8454,491
8478,514
8501,538
8524,560
8548,584
8571,607
8593,630
8615,651
