master,nonius
5316,7228
5343,7248
5358,7276
5380,7292
5382,7295
5413,7309
5415,7340
5436,7331
5457,7361
5485,7385
5504,7384
5514,7398
5510,7409
5535,7400
5565,7432
5566,7442
5612,7471
5636,7448
5640,7488
5673,7499
5682,7516
5739,7537
5730,7553
5766,7562
5783,7582
5805,7590
5820,7653
5864,7663
5870,7680
5911,7740
5919,7713
5951,7766
6005,7812
6017,7823
6034,7876
6074,7909
6096,7919
6138,7971
6163,8022
6152,8057
6207,8086
6211,8108
6250,8163
6271,8192
6323,8201
6322,8247
6349,8275
6394,8313
6402,8340
6414,8376
6464,8411
6487,8424
6520,8463
6547,8495
6575,8516
6602,8524
6613,8570
6650,8600
6685,8623
6717,8639
6740,8677
6751,8723
6768,8728
6792,8752
6803,8825
6849,8838
6853,8875
6910,8902
6907,8956
6933,8964
6961,9014
6981,9049
7020,9071
7003,9131
7025,9158
7038,9182
7081,9213
7104,9262
7118,9304
7146,9326
7154,9342
7156,9349
7186,9378
7193,9427
7206,9446
7228,9439
7235,9495
7250,9500
7268,9525
7280,9516
7305,9539
7326,9544
7337,9568
7371,9565
7393,9616
7401,9634
7408,9612
7428,9657
7446,9671
7474,9692
7475,9729
7522,9752
7531,9767
7552,9831
7563,9842
7577,9885
7586,9913
7609,9938
7658,9986
7677,10057
7689,10105
7732,10158
7731,10223
7778,10261
7789,10321
7821,10341
7822,10392
7853,10428
7872,10468
7913,10517
7938,10561
7966,10550
7970,10612
7993,10633
8023,10697
8052,10761
8089,10756
8120,10772
8125,10809
8174,10804
8201,10872
8229,10893
8250,10955
8283,10983
8311,11014
8343,11065
8357,11100
8385,11153
8423,11189
8452,11248
8471,11280
8518,11314
8523,11360
8554,11436
8582,11466
8612,11523
8638,11568
8655,11645
8681,11665
8725,11701
8762,11734
8767,11769
8815,11803
8823,11852
8854,11887
8881,11899
8902,11924
8932,11952
8936,11977
8988,11976
9001,11997
9024,12010
9039,12007
9065,12041
9088,12069
9116,12086
9132,12072
9165,12090
9186,12126
9199,12162
9244,12151
9279,12169
9284,12196
9289,12241
9329,12253
9349,12297
9372,12310
9390,12331
9397,12363
9412,12392
9412,12404
9438,12430
9466,12471
9477,12496
9500,12495
9517,12543
9546,12565
9573,12587
9587,12585
9609,12623
9628,12604
9626,12633
9656,12617
9674,12632
9677,12635
9722,12664
9739,12681
9756,12708
9761,12677
9787,12681
9805,12709
9835,12705
9872,12729
9899,12738
9915,12750
9950,12781
9979,12807
10006,12833
10037,12829
10070,12880
10106,12905
10139,12943
10150,12978
10203,13015
10230,13057
10241,13071
10291,13111
10316,13156
10348,13156
10386,13200
10389,13267
10438,13293
10466,13292
10484,13328
10544,13339
10564,13390
10600,13389
10653,13400
10664,13450
10696,13468
10699,13462
10756,13489
10777,13494
10802,13510
10831,13532
10860,13540
10904,13546
10934,13558
10971,13578
10981,13583
11017,13602
11061,13607
11091,13619
11129,13651
11167,13639
11211,13695
11240,13691
11269,13731
11289,13753
11317,13771
11349,13799
11362,13822
11387,13841
11416,13872
11441,13896
11480,13926
11503,13940
11529,13939
11532,13993
11565,13997
11555,14025
11593,14024
11633,14026
11644,14037
11669,14071
11683,14076
11722,14090
11729,14087
11744,14095
11749,14102
11781,14109
11787,14104
11809,14118
11804,14110
11847,14115
11863,14133
11882,14129
11914,14130
11940,14135
11954,14157
11960,14174
11976,14143
12009,14167
12014,14186
12027,14173
12055,14203
12087,14207
12109,14214
12134,14250
12139,14246
12171,14271
12189,14288
12189,14313
12223,14331
12248,14374
12259,14391
12292,14394
12320,14412
12329,14438
12359,14468
12397,14474
12430,14472
12447,14531
12476,14531
12496,14568
12510,14572
12548,14600
12580,14605
12589,14625
12631,14635
12639,14645
12696,14667
12714,14662
12731,14664
12770,14675
12802,14702
12799,14706
12862,14728
12867,14749
12910,14740
12934,14760
12964,14772
12990,14812
13010,14819
13031,14847
13070,14854
13088,14868
13119,14891
13140,14917
13169,14929
13181,14965
13206,14993
13249,15016
13281,15019
13298,15069
13337,15064
13354,15104
13375,15158
13389,15164
13420,15172
13443,15190
13479,15211
13491,15242
13517,15252
13541,15245
13552,15286
13581,15302
13608,15309
13617,15341
13647,15345
13648,15356
13687,15371
13704,15399
13715,15391
13744,15401
13775,15411
13761,15427
13790,15426
13813,15432
13847,15455
13853,15466
13861,15477
13869,15462
13898,15490
13916,15494
13921,15497
13936,15530
13968,15549
13985,15535
13982,15546
14001,15574
14037,15597
14046,15610
14070,15624
14077,15650
14092,15645
14106,15670
14125,15693
14129,15720
14148,15738
14188,15755
14178,15789
14203,15810
14227,15834
14241,15820
14262,15855
14271,15885
14285,15916
14317,15925
14328,15926
14361,15953
14409,15991
14418,15993
14441,16012
14454,16034
14482,16048
14505,16064
14527,16131
14554,16156
14581,16165
14606,16200
14654,16233
14663,16243
14695,16250
14702,16320
14734,16304
14759,16342
14773,16376
14803,1
14850,16
14875,58
14886,118
14920,144
14935,161
14973,211
15004,236
15040,266
15061,299
15076,373
15099,398
15127,438
15165,459
15182,500
15212,562
15231,625
15261,647
15274,682
15319,717
15345,782
15367,811
15376,879
15414,899
15423,926
15456,962
15480,990
15517,1043
15532,1090
15558,1121
15604,1158
15604,1181
15627,1222
15650,1231
15675,1281
15669,1314
15718,1325
15719,1345
15730,1353
15758,1394
15771,1423
15788,1437
15818,1458
15849,1471
15857,1529
15857,1520
15897,1517
15915,1555
15942,1572
15926,1586
15953,1589
15975,1618
15990,1650
15997,1655
16027,1693
16050,1715
16062,1750
16073,1766
16096,1798
16127,1793
16138,1844
16134,1888
16165,1889
16184,1945
16208,1973
16225,2000
16233,2044
16294,2056
16288,2112
16317,2129
16353,2141
16360,2226
16360,2279
19,2339
33,2375
50,2410
98,2429
74,2506
135,2539
141,2606
180,2624
208,2685
234,2690
256,2757
300,2788
309,2841
347,2868
391,2916
392,2983
438,2978
451,3027
477,3092
514,3129
535,3138
555,3194
570,3218
634,3261
629,3312
678,3307
717,3384
744,3393
774,3412
777,3476
822,3488
868,3538
902,3539
928,3564
953,3611
989,3605
972,3648
1036,3640
1053,3696
1086,3744
1120,3748
1146,3803
1187,3799
1179,3865
1230,3888
1264,3900
1275,3945
1319,3957
1348,4016
1362,4040
1393,4069
1427,4097
1460,4115
1468,4140
1479,4144
1517,4192
1522,4223
1571,4239
1583,4239
1610,4308
1632,4332
1653,4366
1655,4360
1708,4420
1708,4444
1735,4463
1747,4449
1772,4499
1812,4519
1819,4504
1819,4526
1863,4567
1854,4558
1870,4595
1897,4603
1912,4622
1918,4645
1955,4649
1950,4686
1994,4677
2006,4688
2027,4697
2047,4720
2082,4718
2106,4729
2105,4737
2141,4758
2160,4748
2172,4775
2213,4776
2237,4790
2252,4818
2284,4853
2293,4826
2309,4839
2341,4879
2382,4858
2383,4909
2447,4934
2473,4955
2477,4959
2559,4969
2589,5010
2598,5010
2630,5045
2655,5061
2685,5087
2707,5113
2768,5144
2781,5191
2812,5201
2845,5207
2888,5240
2907,5276
2919,5279
2974,5344
3003,5339
3039,5367
3086,5408
3090,5424
3159,5457
3173,5487
3208,5512
3256,5527
3299,5545
3311,5563
3358,5606
3367,5606
3413,5655
3410,5671
3466,5695
3487,5732
3517,5744
3520,5742
3568,5772
3593,5809
3628,5813
3654,5832
3683,5847
3707,5861
3720,5863
3773,5872
3789,5877
3802,5907
3826,5904
3846,5900
3864,5903
3902,5953
3917,5934
3915,5945
3960,5963
3982,5948
3989,5966
4016,5979
4036,5986
4057,5977
4078,5996
4096,6008
4115,6017
4116,6042
4150,6028
4161,6045
4183,6059
4214,6070
4233,6075
4239,6092
4258,6108
4273,6141
4281,6141
4292,6169
4327,6158
4337,6193
4373,6212
4390,6231
4397,6237
4412,6230
4426,6266
4461,6269
4498,6314
4500,6317
4517,6326
4548,6358
4564,6367
4591,6371
4612,6399
4630,6413
4644,6432
4676,6432
4704,6441
4725,6465
4764,6473
4783,6491
4797,6513
4842,6509
4856,6516
4877,6547
4889,6551
4932,6556
4952,6560
4985,6593
5000,6590
5045,6621
5061,6628
5100,6660
5117,6655
5153,6692
5183,6706
5179,6733
5220,6728
5237,6770
5271,6760
5308,6820
5339,6840
5359,6864
5366,6877
5404,6889
5439,6920
5466,6971
5500,6987
5525,7015
5538,7036
5557,7041
5595,7095
5624,7091
5631,7119
5662,7122
5702,7180
5713,7161
5721,7186
5750,7220
5777,7219
5792,7245
5826,7276
5834,7276
5888,7302
5892,7308
5909,7318
5946,7337
5947,7342
5973,7353
5982,7377
6007,7387
6043,7389
6050,7398
6069,7416
6092,7420
6102,7460
6113,7437
6122,7487
6143,7483
6170,7513
6200,7526
6203,7514
6226,7546
6228,7570
6233,7584
6243,7580
6292,7622
6301,7649
6319,7667
6316,7668
6331,7678
6356,7727
6359,7737
6386,7764
6397,7783
6422,7808
6432,7816
6451,7825
6479,7828
6479,7855
6486,7881
6524,7880
6546,7909
6555,7924
6600,7928
6607,7961
6617,7979
6658,7990
6669,8014
6716,8016
6708,8064
6743,8059
6757,8081
6788,8133
6782,8137
6824,8166
6867,8194
6880,8220
6897,8262
6936,8282
6960,8336
6987,8369
6999,8401
7035,8439
7055,8498
7097,8522
7105,8584
7126,8583
7175,8648
7178,8689
7216,8718
7257,8783
7274,8780
7287,8847
7302,8916
7356,8933
7357,8941
7393,9012
7435,9036
7446,9069
7484,9094
7517,9137
7548,9137
7577,9171
7580,9208
7620,9249
7649,9269
7682,9316
7697,9337
7728,9396
7748,9424
7761,9472
7800,9510
7817,9525
7841,9593
7877,9579
7887,9652
7908,9681
7941,9761
7971,9794
7977,9839
7998,9867
8023,9916
8042,9938
8073,9986
8095,10014
8095,10065
8107,10073
8134,10130
8162,10136
8152,10165
8173,10178
8188,10206
8202,10217
8240,10211
8234,10242
8255,10289
8286,10275
8295,10300
8324,10298
8337,10320
8356,10326
8373,10329
8398,10338
8425,10361
8439,10391
8458,10438
8471,10475
8480,10499
8518,10518
8530,10553
8543,10575
8548,10635
8583,10658
8593,10705
8626,10735
8649,10793
8666,10865
8686,10878
8716,10910
8751,10978
8772,10989
8789,11050
8796,11065
8845,11142
8845,11135
8912,11158
8907,11188
8936,11230
8943,11270
8975,11288
9013,11342
9057,11347
9090,11386
9119,11392
9130,11420
9166,11447
9198,11471
9240,11512
9280,11539
9310,11580
9343,11645
9354,11627
9420,11707
9433,11715
9464,11790
9487,11828
9498,11861
9544,11911
9575,11947
9603,12023
9635,12061
9653,12079
9690,12161
9712,12187
9765,12231
9784,12256
9803,12300
9833,12325
9864,12361
9898,12364
9904,12386
9935,12422
9960,12431
10009,12421
10015,12464
10042,12477
10052,12497
10100,12500
10113,12512
10142,12532
10160,12538
10190,12559
10214,12595
10266,12601
10268,12592
10297,12623
10334,12646
10373,12660
10398,12698
10410,12703
10427,12722
10444,12759
10473,12775
10513,12812
10505,12835
10529,12863
10532,12898
10573,12909
10588,12934
10589,12951
10599,12987
10632,13012
10659,12997
10665,13036
10694,13060
10713,13067
10741,13065
10731,13046
10773,13071
10776,13084
10801,13084
10825,13105
10843,13105
10857,13106
10866,13122
10892,13112
10915,13125
10941,13136
10959,13137
11008,13165
11011,13166
11040,13190
11064,13187
11115,13225
11134,13254
11184,13251
11192,13287
11223,13291
11237,13357
11288,13356
11288,13372
11329,13418
11336,13449
11373,13474
11404,13516
11431,13520
11458,13572
11499,13580
11542,13604
11554,13634
11588,13686
11654,13695
11673,13711
11692,13743
11697,13751
11741,13765
11767,13781
11791,13785
11830,13812
11862,13822
11878,13815
11904,13844
11941,13866
11968,13842
11996,13886
12015,13899
12056,13903
12081,13907
12126,13936
12161,13929
12174,13956
12208,13985
12232,13996
12277,14023
12308,14034
12336,14034
12338,14079
12378,14102
12385,14117
12430,14161
12441,14165
12474,14200
12497,14218
12517,14237
12552,14267
12585,14275
12595,14301
12617,14309
12613,14315
12668,14349
12676,14351
12712,14378
12735,14409
12719,14385
12758,14425
12777,14427
12777,14427
12806,14432
12829,14421
12820,14430
12868,14438
12872,14421
12874,14431
12909,14446
12928,14444
12951,14461
12955,14457
12986,14469
12987,14481
12986,14469
13028,14490
13043,14494
13066,14510
13080,14518
13100,14538
13110,14538
13114,14535
13157,14570
13172,14587
13165,14588
13198,14611
13220,14661
13247,14657
13262,14691
13270,14709
13321,14720
13342,14732
13361,14764
13383,14768
13412,14798
13429,14845
13459,14823
13476,14849
13495,14883
13522,14872
13544,14926
13567,14927
13593,14954
13621,14971
13641,14993
13670,14980
13706,15002
13725,15027
13765,15033
13770,15050
13797,15053
13828,15063
13836,15095
13887,15100
13921,15121
13940,15145
13974,15149
14000,15165
14006,15190
14038,15227
14053,15241
14089,15259
14106,15270
14123,15307
14154,15323
14188,15342
14195,15361
14214,15376
14250,15398
14282,15440
14307,15460
14319,15476
14346,15500
14376,15518
14389,15550
14428,15582
14436,15608
14458,15631
14488,15640
14514,15672
14517,15683
14545,15749
14565,15736
14588,15753
14615,15785
14633,15789
14646,15813
14665,15821
14692,15838
14695,15857
14701,15858
14750,15878
14746,15887
14768,15887
14783,15919
14796,15937
14804,15945
14843,15942
14862,15950
14868,15969
14902,15989
14901,15990
14914,16011
14938,16026
14957,16021
14974,16046
14986,16055
15005,16101
14997,16077
15020,16108
15056,16128
15073,16133
15076,16151
15112,16166
15106,16195
15131,16218
15144,16270
15202,16262
15191,16297
15203,16309
15224,16343
15240,0
15248,16368
15286,45
15290,49
15305,89
15341,98
15360,129
15382,183
15399,215
15435,241
15452,258
15484,308
15509,353
15517,365
15562,412
15566,441
15605,485
15630,502
15674,506
15665,586
15701,582
15750,621
15753,653
15803,690
15812,728
15848,768
15873,772
15895,807
15921,863
15954,876
15988,920
16021,976
16050,1002
16078,1038
16096,1120
16123,1107
16158,1157
16179,1192
16212,1238
16228,1264
16265,1315
16280,1320
16326,1418
16336,1430
16355,1489
0,1511
34,1562
36,1624
87,1633
101,1673
142,1727
173,1771
185,1794
205,1847
245,1916
245,1952
261,1978
295,2025
303,2068
336,2107
351,2136
377,2150
395,2231
412,2254
431,2283
469,2293
468,2345
514,2381
521,2371
533,2421
548,2430
590,2442
585,2473
597,2487
594,2494
626,2548
630,2569
667,2581
690,2609
695,2636
731,2640
725,2689
739,2676
774,2697
786,2704
826,2735
843,2771
863,2814
869,2801
879,2832
930,2846
958,2858
951,2874
999,2913
1013,2914
1034,2945
1050,2987
1079,3001
1099,3067
1126,3082
1162,3100
1183,3127
1219,3199
1252,3228
1276,3264
1318,3318
1337,3352
1353,3380
1384,3448
1439,3456
1461,3516
1485,3528
1522,3608
1540,3627
1583,3698
1604,3714
1628,3729
1669,3821
1710,3827
1747,3874
1768,3942
1786,3940
1812,3975
1849,4016
1868,4050
1921,4121
1929,4128
1959,4166
2004,4215
2040,4240
2083,4270
2106,4301
2118,4329
2124,4345
2160,4363
2199,4380
2228,4445
2256,4459
2285,4452
2299,4489
2329,4495
2384,4526
2412,4556
2418,4558
2447,4571
2482,4614
2516,4580
2519,4621
2580,4651
2582,4664
2597,4690
2633,4685
2661,4701
2684,4728
2684,4726
2735,4749
2747,4769
2768,4752
2778,4778
2811,4794
2835,4790
2850,4807
2872,4829
2895,4855
2911,4845
2944,4890
2964,4872
2959,4894
2987,4907
3022,4927
3038,4949
3051,4974
3089,4984
3090,5011
3128,5024
3127,5037
3140,5074
3150,5076
3181,5099
3247,5127
3238,5131
3263,5174
3270,5193
3304,5193
3336,5228
3361,5243
3369,5259
3401,5283
3423,5310
3425,5344
3445,5346
3456,5373
3493,5373
3519,5398
3545,5385
3561,5425
3599,5424
3620,5454
3654,5472
3677,5486
3711,5501
3750,5515
3783,5526
3807,5533
3850,5556
3861,5549
3885,5573
3901,5597
3936,5616
3959,5613
3991,5650
4028,5643
4062,5674
4087,5700
4124,5700
4154,5729
4175,5740
4198,5750
4236,5769
4260,5804
4304,5814
4336,5841
4363,5867
4399,5883
4400,5914
4458,5919
4480,5962
4519,5970
4539,5992
4570,6045
4566,6046
4613,6072
4631,6093
4668,6129
4709,6131
4733,6159
4734,6188
4772,6182
4800,6215
4816,6232
4847,6271
4867,6265
4884,6274
4909,6309
4926,6310
4956,6305
4969,6325
4984,6329
5002,6344
5009,6371
5058,6357
5082,6356
5098,6362
5083,6359
5124,6380
5131,6384
5144,6392
5180,6386
5209,6413
5213,6414
5249,6417
5231,6413
5249,6446
5262,6422
5273,6460
5305,6454
5322,6472
5343,6490
5342,6500
5376,6494
5393,6522
5406,6543
5420,6538
5441,6570
5470,6596
5500,6604
5513,6618
5524,6641
5546,6672
5549,6695
5576,6707
5584,6736
5601,6733
5642,6773
5674,6769
5689,6771
5709,6806
5740,6820
5769,6839
5798,6864
5812,6882
5821,6897
5851,6893
5880,6920
5897,6945
5936,6960
5958,6973
5969,6999
6009,6996
6020,7012
6071,7029
6081,7029
6106,7076
6137,7074
6162,7086
6184,7098
6208,7143
6230,7154
6278,7173
6295,7201
6326,7222
6345,7253
6370,7267
6407,7303
6431,7325
6443,7367
6482,7388
6511,7412
6525,7415
6552,7473
6573,7488
6586,7509
6605,7546
6631,7581
6650,7591
6671,7623
6709,7635
6724,7681
6763,7685
6760,7732
6794,7729
6821,7731
6855,7754
6863,7764
6879,7810
6901,7805
6936,7823
6950,7842
6969,7870
6989,7861
7003,7886
7023,7901
7043,7932
7056,7924
7102,7950
7105,7987
7121,7984
7126,7973
7147,7996
7173,8046
7182,8040
7193,8079
7207,8102
7231,8100
7237,8133
7282,8149
7273,8183
7306,8195
7314,8217
7317,8257
7342,8250
7357,8294
7380,8295
7392,8350
7417,8342
7430,8404
7441,8399
7453,8406
7490,8432
7503,8441
7528,8487
7545,8489
7558,8518
7602,8525
7593,8537
7638,8541
7657,8588
7668,8602
7705,8613
7736,8662
7738,8696
7756,8719
7812,8729
7843,8763
7850,8809
7878,8829
7893,8887
7913,8947
7961,8974
7966,9010
8023,9071
8042,9116
8088,9160
8101,9209
8134,9265
8155,9338
8172,9370
8204,9422
8228,9495
8252,9501
8277,9565
8328,9629
8348,9664
8373,9719
8397,9703
8433,9762
8468,9781
8489,9829
8526,9872
8553,9905
8568,9931
8602,9940
8632,9996
8665,10024
8700,10068
8719,10109
8753,10169
8795,10154
8807,10219
8826,10277
8847,10320
8894,10347
8915,10398
8932,10448
8972,10509
9001,10516
9021,10595
9065,10651
9064,10735
9097,10710
9128,10739
9157,10775
9152,10860
9181,10903
9216,10886
9208,10918
9249,10937
9224,10974
9265,10996
9278,10999
9289,11015
9318,11024
9344,11027
9365,11032
9384,11070
9415,11077
9426,11078
9465,11100
9484,11105
9469,11095
9514,11158
9529,11171
9569,11233
9603,11233
9602,11275
9616,11300
9623,11319
9652,11353
9663,11409
9680,11412
9715,11473
9737,11483
9772,11544
9789,11623
9820,11662
9849,11676
9866,11676
9887,11744
9903,11764
9956,11803
9959,11797
9992,11831
10037,11868
10022,11882
10067,11919
10087,11955
10117,11962
10164,12006
10162,12002
10213,12033
10257,12067
10277,12087
10332,12084
10358,12144
10396,12148
10422,12165
10451,12237
10488,12250
10509,12275
10562,12332
10563,12350
10621,12397
10650,12441
10665,12460
10700,12503
10751,12561
10740,12569
10789,12615
10831,12669
10846,12684
10898,12722
10930,12755
10941,12788
10985,12815
11014,12850
11025,12887
11048,12876
11095,12903
11104,12929
11153,12940
11160,12961
11198,12987
11232,13003
11246,13006
11240,13007
11290,13025
11312,13020
11327,13057
11366,13070
11395,13071
11425,13091
11446,13096
11483,13109
11520,13114
11520,13131
11550,13132
11574,13176
11581,13183
11618,13210
11635,13239
11684,13247
11679,13275
11669,13284
11693,13329
11714,13348
11726,13367
11757,13379
11776,13397
11801,13431
11806,13439
11835,13454
11851,13463
11884,13491
11897,13515
11916,13506
11931,13531
11961,13539
11970,13546
11977,13553
12002,13574
12017,13560
12045,13570
12044,13590
12077,13568
12109,13586
12109,13583
12143,13595
12170,13603
12199,13625
12206,13638
12230,13617
12289,13613
12288,13657
12315,13669
12331,13685
12350,13728
12383,13731
12416,13773
12444,13798
12463,13804
12500,13829
12535,13866
12557,13894
12580,13929
12603,13933
12628,13968
12671,13995
12692,14028
12718,14038
12753,14038
12778,14074
12816,14122
12837,14133
12872,14156
12887,14179
12929,14194
12936,14210
12973,14216
13020,14230
13025,14261
13049,14260
13094,14265
13117,14281
13146,14293
13184,14301
13191,14314
13201,14314
13274,14350
13279,14362
13290,14372
13323,14392
13345,14399
13392,14416
13403,14431
13416,14436
13447,14442
13475,14483
13497,14492
13535,14505
13539,14520
13569,14546
13582,14579
13611,14604
13642,14598
13645,14619
13666,14643
13697,14647
13708,14677
13733,14700
13750,14720
13771,14713
13787,14743
13828,14767
13816,14752
13837,14773
13847,14775
13857,14812
13873,14813
13898,14847
13928,14840
13935,14836
13958,14872
13960,14851
13973,14868
14004,14888
14023,14884
14033,14894
14044,14899
14076,14904
14089,14894
14085,14904
14128,14922
14139,14917
14137,14938
14176,14938
14195,14955
14231,14959
14222,14985
14245,14995
14251,14995
14298,15022
14302,15031
14324,15053
14366,15074
14372,15086
14377,15099
14417,15125
14436,15151
14470,15162
14483,15188
14506,15216
14524,15265
14549,15261
14574,15289
14600,15316
14627,15350
14654,15355
14678,15402
14702,15430
14743,15449
14762,15484
14794,15499
14831,15517
14858,15556
14872,15572
14889,15579
14919,15606
14940,15648
14957,15657
15014,15697
15008,15716
15050,15738
15075,15740
15093,15766
15135,15768
15138,15796
15175,15815
15198,15833
15235,15865
15248,15863
15250,15905
15282,15916
15309,15947
15343,15947
15376,15967
15391,15993
15423,16020
15446,16050
15459,16058
15468,16086
15487,16105
15508,16137
15544,16169
15571,16189
15603,16204
15606,16233
15646,16279
15641,16278
15669,16315
15675,16343
15698,3
15737,18
15760,40
15785,59
15767,105
15781,92
15824,107
15832,123
15855,146
15867,165
15892,198
15904,236
15919,253
15933,257
15936,266
15960,284
15987,331
16003,353
16030,355
16042,393
16062,393
16063,425
16096,422
16127,449
16127,462
16145,482
16174,503
16182,522
16207,517
16222,564
16242,564
16271,583
16279,591
16296,658
16330,645
16351,707
13,720
18,760
36,774
85,809
107,853
118,884
144,930
160,958
213,1015
229,1029
252,1094
279,1112
303,1169
353,1224
364,1267
387,1295
430,1354
425,1383
456,1458
516,1508
563,1607
589,1603
618,1669
633,1730
674,1768
702,1791
756,1893
760,1931
792,1948
820,2028
847,2060
874,2110
907,2152
919,2209
957,2291
981,2306
1025,2328
1046,2392
1071,2412
1105,2439
1136,2530
1162,2543
1182,2576
1193,2611
1237,2655
1269,2656
1296,2747
1325,2749
1349,2791
1366,2823
1400,2823
1408,2875
1446,2865
1481,2885
1488,2959
1501,2915
1527,2969
1551,2985
1593,3031
1618,3024
1629,3024
1657,3048
1665,3052
1689,3094
1720,3115
1721,3160
1739,3151
1774,3188
1798,3224
1815,3265
1831,3245
1843,3253
1862,3283
1890,3340
1916,3380
1941,3395
1951,3405
1976,3443
1995,3447
2021,3497
2056,3531
2056,3526
2083,3577
2119,3591
2128,3616
2164,3676
2157,3691
2183,3712
2184,3748
2223,3774
2267,3803
2285,3868
2300,3879
2331,3909
2373,3963
2405,3973
2440,4037
2456,4028
2490,4084
2513,4115
2549,4125
2590,4182
2600,4211
2626,4247
2668,4256
2680,4278
2712,4320
2749,4353
2789,4357
2812,4368
2834,4408
2867,4435
2910,4434
2930,4488
2980,4514
3005,4520
3061,4551
3072,4580
3096,4587
3133,4613
3168,4624
3173,4677
3244,4682
3239,4692
3263,4717
3295,4735
3324,4748
3341,4762
3369,4792
3410,4800
3449,4811
3485,4849
3510,4886
3528,4884
3575,4907
3584,4928
3609,4968
3644,4980
3675,5027
3679,5035
3706,5056
3755,5104
3757,5104
3797,5156
3810,5171
3843,5193
3862,5224
3886,5212
3883,5240
3923,5264
3944,5285
3964,5299
3987,5293
4005,5339
4009,5348
4034,5374
4052,5388
4112,5380
4097,5428
4112,5446
4136,5423
4137,5427
4154,5452
4185,5450
4184,5465
4213,5464
4224,5484
4253,5474
4256,5500
4274,5493
4298,5497
4321,5507
4328,5506
4338,5498
4374,5528
4399,5527
4402,5526
4435,5549
4445,5561
4478,5557
4513,5559
4507,5583
4525,5598
4564,5614
4577,5647
4605,5633
4645,5659
4628,5710
4685,5701
4720,5726
4737,5744
4771,5770
4779,5794
4810,5810
4861,5841
4875,5857
4894,5877
4924,5901
4933,5939
4969,5948
5000,5966
5045,6007
5056,6024
5087,6058
5103,6092
5160,6091
5174,6117
5207,6145
5222,6167
5254,6184
5271,6201
5315,6203
5316,6223
5352,6234
5369,6260
5406,6263
5426,6268
5459,6291
5487,6304
5533,6325
5529,6329
5555,6343
5587,6355
5623,6365
5636,6367
5656,6381
5691,6415
5718,6408
5737,6429
5768,6444
5776,6468
5826,6482
5821,6495
5854,6476
5893,6512
5907,6537
5900,6578
5937,6569
5945,6587
5974,6614
5991,6641
6017,6657
6037,6662
6053,6680
6082,6718
6090,6713
6101,6729
6106,6753
6133,6767
6161,6779
6176,6790
6194,6806
6225,6809
6212,6832
6243,6849
6268,6836
6255,6864
6289,6869
6278,6866
6316,6894
6331,6896
6355,6888
6386,6916
6377,6900
6398,6919
6420,6918
6437,6923
6449,6925
6483,6943
6493,6957
6516,6956
6515,6959
6540,6992
6574,7016
6573,7017
6608,7034
6635,7042
6665,7069
6668,7104
6698,7126
6718,7155
6726,7157
6769,7191
6793,7209
6793,7230
6817,7262
6872,7292
6905,7355
6897,7367
6932,7371
6953,7393
6988,7416
7022,7454
7039,7470
7058,7504
7080,7527
7126,7533
7116,7562
7192,7589
7217,7627
7214,7618
7231,7646
7270,7670
7326,7704
7327,7735
7359,7743
7383,7752
7402,7744
7421,7803
7457,7809
7466,7842
7515,7841
7528,7875
7561,7917
7583,7941
7579,7968
7633,8011
7660,8029
7677,8044
7700,8099
7715,8124
7736,8155
7768,8192
7797,8210
7814,8253
7837,8251
7846,8284
7883,8325
7904,8377
7939,8380
7935,8394
7965,8430
7971,8454
7998,8474
8029,8470
8057,8492
8072,8494
8109,8543
8121,8538
8115,8550
8125,8552
8159,8587
8201,8593
8206,8634
8221,8647
8242,8650
8252,8679
8274,8700
8288,8714
8322,8737
8332,8740
8337,8787
8356,8815
8390,8849
8381,8879
8395,8897
8423,8921
8456,8945
8441,8991
8496,9008
8491,9023
8532,9065
8554,9106
8570,9147
8574,9156
8605,9217
8626,9233
8653,9229
8669,9259
8698,9311
8710,9313
8761,9350
8775,9359
8794,9422
8811,9424
8840,9470
8879,9487
8890,9522
8925,9533
8975,9586
9008,9650
9051,9655
9066,9732
9090,9782
9137,9807
9148,9890
9179,9946
9243,9941
9249,10031
9288,10091
9288,10147
9352,10215
9383,10257
9393,10337
9426,10366
9458,10435
9496,10486
9509,10529
9564,10586
9577,10621
9617,10651
9652,10694
9687,10708
9694,10736
9741,10828
9759,10821
9790,10870
9823,10859
9848,10923
9874,10946
9892,10984
9919,11002
9972,11016
10004,11053
10023,11083
10058,11159
10079,11126
10134,11210
10161,11233
10182,11274
10207,11323
10241,11341
10248,11378
10287,11419
10304,11474
10338,11516
10364,11552
10352,11572
10388,11624
10396,11654
10433,11698
10455,11724
10461,11737
10472,11754
10514,11762
10526,11791
10555,11810
10570,11812
10591,11845
10621,11843
10619,11858
10644,11862
10656,11866
10693,11873
10701,11892
10722,11924
10752,11915
10747,11928
10776,11930
10783,11957
10827,11969
10836,11978
10862,12008
10909,12048
10935,12064
10940,12124
10960,12143
10991,12191
11014,12194
11043,12231
11074,12266
11084,12282
11128,12330
11141,12373
11146,12382
11174,12435
11209,12491
11232,12471
11269,12515
11288,12548
11320,12583
11343,12597
11370,12632
11414,12663
11438,12670
11479,12693
11496,12711
11553,12720
11574,12762
11590,12758
11627,12782
11654,12798
11687,12821
11710,12818
11746,12858
11777,12862
11810,12870
11831,12920
11848,12930
11893,12969
11921,13000
11945,13025
11995,13059
12016,13091
