master,nonius
12414,15674
12452,15761
12452,15781
12464,15739
12462,15752
12503,15801
12529,15847
12534,15797
12543,15792
12565,15863
12599,15922
12609,15892
12621,15856
12649,15948
12671,15987
12699,15941
12711,15965
12740,16002
12768,16082
12785,16064
12807,16031
12832,16092
12856,16180
12884,16140
12900,16138
12938,16197
12972,16275
12982,16286
13001,16255
13060,16309
13068,12
13098,3
13114,16368
13160,34
13182,120
13183,146
13241,98
13256,133
13292,250
13322,264
13337,241
13347,297
13373,372
13422,417
13443,378
13457,419
13496,488
13524,561
13532,509
13580,537
13605,641
13606,656
13650,640
13690,675
13714,768
13729,805
13748,793
13798,809
13797,884
13834,966
13861,928
13898,935
13887,1018
13951,1098
13940,1061
13986,1075
14002,1178
14028,1224
14041,1197
14082,1193
14100,1304
14104,1368
14140,1294
14180,1333
14205,1408
14220,1483
14222,1438
14264,1476
14301,1547
14332,1614
14336,1596
14340,1574
14344,1678
14371,1733
14401,1679
14422,1656
14414,1755
14436,1825
14489,1778
14497,1765
14515,1867
14519,1881
14534,1836
14557,1837
14575,1967
14591,2009
14619,1932
14645,1919
14658,2085
14676,2112
14684,2042
14692,2018
14700,2162
14726,2194
14740,2116
14758,2140
14784,2232
14810,2336
14839,2249
14863,2239
14864,2360
14884,2446
14886,2375
14918,2336
14945,2498
14966,2565
14992,2473
15030,2522
15041,2477
15071,2623
15087,2845
15113,2732
15141,2633
15195,2759
15207,2978
15241,2890
15257,2799
15301,2905
15321,3169
15339,3135
15378,3015
15401,3063
15436,3341
15462,3188
15480,3056
15514,3246
15548,3482
15568,3362
15605,3236
15638,3303
15676,3547
15672,3610
15732,3391
15752,3520
15773,3728
15805,3684
15813,3559
15849,3677
15911,3873
15879,3741
15917,3647
15943,3871
15997,3985
16012,3919
16033,3840
16091,3917
16112,4083
16126,4073
16156,3946
16188,4038
16193,4172
16214,4099
16244,4002
16272,4234
16309,4307
16301,4274
16322,4088
16350,4305
16383,4413
17,4225
41,4202
71,4384
93,4481
99,4331
134,4259
167,4461
174,4549
179,4376
192,4386
234,4574
243,4648
260,4470
265,4435
290,4590
310,4704
317,4529
363,4505
366,4652
383,4731
388,4569
421,4525
463,4719
460,4835
466,4622
502,4635
517,4850
527,4854
537,4641
565,4679
592,4849
577,4900
615,4708
652,4760
670,4991
699,4979
699,4869
738,4834
768,4975
770,5019
794,4799
838,4944
858,5110
869,5119
885,4962
941,5074
965,5158
980,5180
999,5031
1039,5135
1074,5297
1086,5289
1101,5083
1144,5118
1168,5352
1180,5317
1223,5161
1248,5267
1300,5434
1294,5407
1328,5242
1373,5324
1407,5554
1412,5470
1431,5321
1479,5457
1498,5615
1515,5577
1553,5361
1595,5525
1616,5704
1632,5616
1649,5482
1682,5656
1702,5761
1712,5723
1776,5524
1802,5662
1828,5829
1843,5754
1867,5617
1915,5785
1935,5891
1959,5809
1958,5710
2019,5867
2019,5961
2048,5857
2099,5718
2097,5891
2116,6065
2118,5866
2148,5803
2192,5922
2214,6052
2213,5917
2254,5868
2282,6056
2300,6168
2303,6041
2350,5944
2362,6065
2391,6180
2376,5992
2417,5929
2441,6086
2439,6159
2457,6061
2487,6002
2495,6217
2520,6179
2521,6066
2550,6084
2573,6257
2566,6238
2592,6078
2601,6060
2660,6298
2662,6348
2665,6132
2688,6151
2712,6294
2739,6379
2736,6166
2761,6201
2789,6392
2788,6406
2790,6212
2836,6269
2853,6432
2875,6417
2879,6272
2921,6297
2970,6528
2961,6506
2986,6315
3014,6352
3061,6581
3067,6517
3073,6465
3121,6415
3143,6607
3159,6585
3183,6473
3228,6483
3251,6701
3275,6748
3277,6492
3331,6594
3375,6773
3385,6786
3405,6673
3436,6648
3486,6808
3494,6888
3500,6712
3572,6655
3593,6961
3594,6998
3644,6866
3668,6767
3721,6958
3731,7013
3726,6936
3788,6831
3814,7018
3830,7097
3844,6937
3895,6946
3932,7030
3946,7092
3947,7102
3988,7164
4027,7216
4042,7162
4076,7165
4101,7239
4133,7268
4158,7231
4164,7246
4207,7305
4244,7366
4243,7323
4247,7317
4285,7398
4316,7423
4333,7391
4351,7399
4383,7465
4408,7508
4434,7488
4445,7473
4468,7530
4498,7580
4522,7547
4521,7556
4541,7621
4568,7652
4590,7627
4606,7614
4618,7672
4649,7727
4664,7708
4684,7658
4707,7705
4731,7783
4725,7770
4745,7753
4764,7774
4789,7831
4817,7839
4834,7803
4822,7829
4862,7901
4905,7887
4889,7880
4922,7904
4952,7978
4962,7968
4980,7930
4994,7963
5012,8033
5030,8041
5042,8046
5075,8034
5114,8106
5136,8146
5162,8134
5173,8167
5213,8216
5227,8270
5247,8249
5269,8238
5319,8343
5319,8393
5372,8385
5396,8372
5402,8433
5434,8518
5484,8525
5490,8496
5528,8584
5544,8642
5560,8659
5616,8626
5621,8709
5666,8795
5684,8827
5725,8769
5753,8859
5764,8986
5799,8951
5809,8905
5865,8955
5890,9099
5910,9116
5933,9073
5956,9114
5992,9257
6028,9264
6017,9215
6076,9265
6081,9373
6100,9427
6143,9344
6165,9411
6197,9491
6224,9571
6238,9528
6285,9539
6274,9642
6312,9722
6340,9670
6371,9707
6385,9764
6433,9861
6424,9847
6481,9811
6503,9928
6511,10003
6524,10021
6568,9969
6586,10026
6606,10130
6629,10178
6648,10072
6652,10130
6682,10228
6681,10227
6719,10182
6741,10226
6745,10360
6771,10374
6800,10256
6818,10315
6844,10468
6871,10495
6887,10390
6905,10371
6881,10568
6909,10573
6948,10520
6947,10508
6972,10620
6970,10693
7005,10623
7041,10724
7024,10514
7063,10604
7085,10787
7107,10835
7101,10715
7133,10795
7162,10885
7176,10912
7186,10756
7214,10790
7225,11028
7249,11039
7263,10969
7311,10917
7321,11108
7346,11245
7376,11213
7388,11104
7430,11276
7441,11429
7470,11241
7487,11209
7522,11305
7563,11477
7594,11452
7600,11325
7642,11500
7679,11694
7698,11642
7713,11538
7741,11605
7794,11870
7831,11713
7830,11597
7860,11755
7894,11966
7921,11937
7948,11828
7987,11819
8005,12037
8030,12134
8051,11959
8087,11960
8116,12146
8124,12174
8174,12140
8193,12095
8241,12335
8261,12304
8279,12303
8312,12207
8335,12376
8366,12526
8374,12445
8415,12259
8438,12404
8463,12593
8485,12542
8518,12337
8561,12519
8566,12684
8582,12688
8603,12531
8637,12631
8673,12792
8677,12763
8705,12629
8748,12661
8782,12860
8780,12854
8796,12780
8825,12686
8844,12966
8867,12895
8879,12775
8913,12794
8941,12964
8927,13022
8928,12894
8968,12859
8992,13023
9020,13114
9023,12936
9073,12919
9085,13044
9080,13130
9097,13060
9104,12987
9167,13113
9162,13218
9168,13108
9173,13005
9217,13209
9240,13257
9236,13147
9250,13078
9292,13261
9330,13371
9304,13247
9346,13096
9371,13183
9389,13366
9393,13407
9425,13178
9443,13223
9494,13433
9492,13498
9492,13300
9532,13310
9583,13529
9582,13507
9593,13382
9645,13345
9677,13553
9705,13668
9715,13516
9738,13434
9788,13649
9807,13693
9844,13662
9868,13526
9921,13689
9935,13774
9947,13683
9991,13617
10037,13731
10051,13861
10056,13770
10096,13619
10138,13790
10147,13943
10150,13800
10185,13748
10235,13822
10246,14024
10271,13883
10304,13793
10348,13905
10402,14109
10383,14016
10406,13827
10465,14013
10492,14109
10501,14099
10521,13938
10569,13980
10599,14262
10597,14185
10609,14058
10648,14060
10670,14217
10702,14295
10713,14129
10735,14115
10787,14363
10790,14355
10821,14265
10855,14113
10896,14354
10891,14452
10914,14192
10934,14216
10984,14297
10980,14477
10978,14318
11029,14282
11072,14414
11063,14553
11088,14445
11099,14299
11147,14529
11144,14577
11155,14395
11184,14328
11211,14496
11227,14574
11222,14586
11256,14386
11279,14481
11288,14665
11305,14563
11317,14471
11344,14511
11385,14685
11371,14543
11380,14479
11411,14548
11421,14762
11429,14737
11433,14508
11492,14564
11504,14784
11514,14751
11520,14608
11564,14552
11586,14823
11581,14803
11590,14642
11632,14601
11670,14913
11663,14887
11687,14661
11701,14726
11735,14768
11763,14901
11782,14760
11830,14754
11838,14981
11853,15029
11867,14840
11921,14867
11964,14968
11983,15105
12003,14898
12058,14907
12073,15023
12089,15189
12122,14995
12128,14977
12174,15089
12206,15258
12212,15142
12257,15213
12274,15252
12298,15222
12318,15218
12332,15310
12388,15349
12409,15308
12442,15297
12461,15381
12484,15420
12519,15385
12552,15399
12579,15443
12605,15512
12605,15479
12667,15461
12680,15518
12719,15590
12724,15588
12742,15558
12779,15621
12819,15694
12848,15683
12878,15647
12874,15699
12904,15768
12934,15791
12942,15739
12968,15764
12994,15847
13044,15830
13088,15820
13068,15820
13118,15917
13122,15934
13143,15909
13161,15924
13189,15976
13211,16024
13215,15992
13243,15993
13269,16056
13291,16094
13316,16054
13332,16049
13352,16136
13363,16152
13380,16126
13388,16125
13429,16194
13433,16224
13465,16220
13479,16188
13477,16274
13521,16304
13529,16270
13523,16257
13557,16343
13571,16360
13585,16333
13611,16317
13626,2
13660,59
13687,2
13689,31
13723,82
13737,131
13755,88
13765,110
13801,169
13803,230
13834,228
13857,205
13886,286
13926,356
13925,307
13959,341
13981,417
14006,484
14040,464
14052,469
14076,552
14117,600
14158,601
14178,590
14209,691
14228,765
14288,751
14304,755
14328,834
14332,912
14366,892
14407,921
14438,987
14459,1082
14488,1064
14496,1064
14529,1166
14555,1229
14579,1238
14630,1212
14647,1311
14681,1405
14693,1355
14747,1349
14753,1450
14787,1557
14779,1505
14831,1523
14862,1584
14883,1713
14907,1715
14955,1662
14942,1760
14986,1892
15032,1817
15041,1825
15072,1930
15092,2006
15109,1988
15123,1977
15149,2081
15177,2173
15215,2110
15225,2083
15245,2221
15303,2113
15309,2335
15337,2327
15326,2204
15351,2293
15403,2510
15402,2523
15430,2393
15448,2519
15460,2576
15476,2624
15501,2459
15527,2532
15543,2758
15558,2711
15583,2531
15605,2669
15621,2787
15627,2746
15632,2608
15669,2677
15688,2958
15703,2785
15738,2698
15750,2814
15753,3020
15765,2900
15803,2747
15809,2929
15819,3095
15843,2999
15865,2861
15885,2999
15915,3163
15905,3059
15906,2968
15942,3158
15988,3296
15994,3119
16016,3044
16042,3239
16085,3405
16089,3214
16132,3181
16148,3454
16171,3485
16163,3424
16222,3387
16252,3565
16303,3711
16294,3592
16338,3503
16342,3686
16367,3859
19,3699
48,3638
87,3893
103,3971
125,3772
153,3776
188,4022
208,4048
236,3894
267,3886
314,4119
344,4190
356,4025
396,4023
396,4284
453,4285
457,4245
490,4133
542,4368
539,4353
572,4179
617,4233
653,4397
640,4515
687,4398
711,4318
756,4592
769,4590
806,4458
832,4462
860,4700
882,4767
885,4549
908,4557
971,4827
959,4798
973,4610
1035,4643
1039,4933
1082,4813
1082,4645
1101,4756
1148,4912
1144,4920
1186,4726
1214,4857
1249,5077
1246,4969
1241,4793
1298,4878
1299,5098
1290,5079
1328,4854
1368,5007
1389,5205
1385,5091
1417,4953
1446,5084
1453,5253
1447,5091
1470,4977
1509,5055
1532,5232
1540,5146
1554,5008
1596,5195
1608,5303
1594,5210
1629,5069
1674,5255
1659,5383
1673,5275
1709,5129
1724,5261
1754,5414
1741,5254
1799,5195
1819,5279
1817,5416
1838,5300
1888,5281
1922,5452
1917,5532
1934,5360
1984,5340
2038,5569
2044,5598
2032,5456
2077,5381
2129,5655
2143,5705
2155,5520
2188,5497
2249,5728
2245,5754
2263,5567
2303,5571
2346,5702
2336,5825
2366,5684
2427,5636
2445,5879
2476,5841
2486,5717
2548,5684
2570,5940
2598,5957
2586,5798
2618,5864
2670,6026
2678,6039
2698,5822
2740,5878
2766,6074
2784,6176
2808,5928
2847,5902
2898,6159
2900,6231
2926,6089
2959,5998
3008,6236
2998,6192
3010,6034
3082,6076
3092,6322
3110,6358
3128,6116
3168,6240
3208,6350
3181,6389
3210,6150
3243,6219
3276,6358
3302,6434
3304,6198
3324,6231
3360,6416
3358,6519
3404,6346
3440,6326
3440,6466
3452,6501
3474,6398
3492,6322
3517,6544
3538,6590
3548,6407
3572,6350
3602,6570
3612,6570
3594,6466
3639,6403
3658,6587
3649,6667
3684,6488
3710,6586
3736,6633
3735,6703
3751,6462
3762,6458
3797,6638
3808,6744
3822,6508
3838,6567
3870,6704
3880,6770
3902,6620
3902,6568
3944,6765
3940,6822
3961,6612
3999,6637
4008,6766
4036,6887
4050,6752
4095,6741
4106,6827
4135,7014
4147,6786
4173,6767
4211,6958
4232,7010
4267,6911
4289,6841
4309,7023
4357,7161
4361,6981
4400,6929
4423,7026
4439,7230
4478,7064
4506,7160
4544,7208
4564,7145
4578,7172
4612,7237
4660,7272
4678,7250
4709,7266
4728,7311
4753,7385
4781,7377
4825,7347
4821,7414
4854,7462
4899,7456
4905,7457
4950,7516
4985,7578
5016,7580
5016,7559
5053,7600
5106,7682
5124,7656
5126,7644
5150,7682
5196,7738
5202,7773
5242,7743
5265,7780
5284,7841
5327,7866
5331,7843
5369,7856
5381,7901
5409,7978
5427,7925
5435,7958
5482,8012
5484,8047
5504,8033
5526,8023
5585,8090
5570,8147
5590,8118
5625,8091
5634,8147
5648,8220
5669,8191
5698,8188
5728,8248
5741,8313
5761,8275
5777,8241
5789,8307
5802,8389
5849,8367
5828,8316
5862,8346
5886,8437
5902,8459
5921,8398
5928,8454
5955,8511
5964,8502
5993,8458
6011,8519
6033,8595
6043,8614
6043,8575
6081,8617
6092,8692
6124,8734
6143,8678
6152,8689
6197,8788
6234,8822
6240,8796
6254,8826
6279,8920
6311,8979
6341,8948
6365,8938
6389,9040
6421,9092
6452,9120
6476,9084
6500,9229
6544,9276
6559,9269
6587,9247
6622,9322
6651,9435
6680,9447
6698,9395
6733,9505
6757,9604
6776,9630
6800,9582
6838,9661
6862,9781
6899,9804
6917,9773
6929,9791
6975,9945
7009,9986
7045,9934
7068,9950
7095,10115
7112,10164
7127,10094
7167,10085
7179,10260
7220,10319
7247,10310
7284,10266
7282,10364
7326,10499
7350,10448
7374,10433
7393,10518
7421,10611
7455,10667
7489,10566
7484,10638
7518,10789
7558,10784
7583,10693
7597,10786
7586,10692
7613,10960
7680,11024
7691,10923
7681,10848
7716,10958
7753,11093
7752,10987
7765,10943
7814,11023
7835,11203
7837,11195
7856,11078
7860,11060
7918,11296
7917,11377
7930,11145
7943,11173
7971,11411
7995,11393
7995,11307
8024,11265
8040,11492
8050,11530
8055,11473
8084,11347
8117,11571
8128,11654
8121,11538
8152,11433
8182,11548
8181,11786
8196,11622
8213,11565
8261,11584
8265,11769
8283,11742
8283,11566
8320,11647
8342,11899
8363,11902
8363,11705
8419,11861
8443,11962
8474,11946
8470,11767
8517,11868
8547,12131
8571,12191
8577,12020
8634,12032
8622,12190
8677,12281
8690,12091
8729,12077
8767,12245
8783,12413
8825,12241
8845,12237
8871,12400
8890,12559
8907,12383
8948,12290
8967,12483
9010,12654
9016,12581
9057,12461
9095,12689
9129,12763
9136,12710
9162,12571
9218,12598
9228,12811
9255,12857
9278,12645
9325,12725
9352,12944
9368,12958
9390,12820
9412,12834
9458,13017
9464,13131
9489,12849
9512,12895
9577,13109
9581,13183
9577,12965
9632,12969
9681,13254
9708,13235
9704,13096
9741,13059
9765,13324
9773,13339
9799,13117
9841,13157
9861,13212
9880,13384
9876,13254
9908,13180
9951,13354
9960,13491
9963,13392
9978,13240
10025,13285
10046,13510
10059,13465
10059,13302
10111,13433
10122,13590
10126,13561
10129,13379
10187,13385
10211,13601
10204,13619
10211,13465
10252,13514
10274,13702
10276,13662
10265,13464
10308,13496
10339,13717
10340,13687
10349,13547
10375,13591
10417,13701
10418,13810
10441,13604
10484,13566
10485,13788
10508,13778
10518,13720
10561,13628
10591,13835
10605,13880
10599,13783
10639,13693
10680,13840
10695,14012
10722,13928
10722,13760
10784,13882
10808,14025
10821,14041
10846,13858
10897,13929
10923,14131
10926,14090
10958,13886
10996,13990
11045,14208
11034,14176
11076,13984
11113,14095
11135,14248
11153,14211
11173,14103
11190,14084
11232,14291
11261,14341
11280,14190
11332,14165
11368,14338
11372,14316
11397,14211
11421,14183
11469,14509
11475,14484
11495,14349
11550,14259
11556,14453
11595,14565
11606,14436
11630,14344
11666,14498
11669,14579
11706,14412
11719,14386
11743,14529
11779,14715
11792,14644
11814,14493
11860,14534
11902,14722
11898,14624
11944,14502
11968,14684
11992,14714
11991,14711
12011,14575
12041,14681
12054,14834
12083,14790
12073,14603
12120,14713
12133,14881
12155,14766
12152,14728
12194,14789
12231,14943
12234,14854
12268,14716
12276,14742
12300,14980
12288,14865
12303,14783
12357,14809
12371,15045
12375,15025
12378,14841
12388,14875
12432,14985
12428,15020
12454,14878
12456,14856
12500,15031
12482,15162
12505,14897
12535,14982
12557,15093
12599,15167
12595,14965
12606,14935
12647,15089
12647,15208
12659,15095
12708,15152
12707,15181
12731,15124
12736,15134
12775,15221
12804,15250
12824,15230
12832,15218
12882,15258
12884,15318
12913,15290
12950,15295
12993,15356
13000,15412
13033,15381
13047,15373
13078,15437
13101,15485
13123,15485
13155,15468
13185,15507
13209,15573
13261,15576
13257,15575
13300,15587
13326,15666
13358,15668
13358,15660
13410,15716
13419,15773
13478,15779
13478,15735
13526,15789
13550,15866
13576,15878
13611,15858
13638,15881
13664,15971
13696,15999
13706,15983
13736,16007
13774,16060
13804,16070
13823,16081
13853,16068
13874,16162
13895,16207
13923,16189
13953,16217
13991,16289
14001,16320
14036,16290
14052,16285
14098,16377
14084,22
14131,13
14137,16383
14161,95
14197,143
14234,100
14237,108
14276,175
14243,227
14312,188
14335,197
14347,265
14375,304
14386,276
14412,292
14431,345
14438,393
14450,362
14453,372
14493,419
14521,477
14543,443
14551,407
14572,530
14581,541
14606,537
14637,503
14636,597
14658,646
14662,619
14701,589
14700,684
14737,738
14760,716
14755,675
14794,731
14808,835
14843,800
14870,798
14878,863
14890,952
14924,902
14939,916
14950,989
14983,1087
15009,1048
15039,1046
15057,1133
15091,1197
15109,1189
15136,1163
15157,1263
15197,1390
15228,1363
15244,1340
15273,1435
15291,1517
15324,1507
15360,1480
15380,1596
15408,1712
15452,1693
15472,1668
15506,1782
15524,1856
15551,1810
15586,1825
15603,1933
15613,2037
15655,1957
15679,1983
15697,2119
15729,2221
15761,2165
15798,2126
15806,2299
15840,2355
15890,2316
15890,2308
15916,2454
15946,2339
15981,2639
16008,2648
16012,2430
16073,2539
16101,2757
16107,2684
16117,2563
16149,2698
16187,2859
16191,2930
16205,2801
16257,2844
16289,3070
16290,3032
16309,2896
16346,3030
16,3238
5,3119
26,3037
48,3126
54,3298
82,3137
112,3108
116,3249
149,3383
147,3335
169,3204
189,3317
222,3510
216,3351
237,3276
278,3356
292,3548
268,3429
320,3398
355,3447
355,3648
379,3480
381,3433
415,3530
422,3717
447,3580
465,3526
485,3719
496,3811
492,3727
519,3647
556,3818
548,3902
556,3679
599,3729
640,3912
649,3938
658,3861
687,3743
705,4043
728,4074
741,3841
773,3899
801,4067
816,4151
841,3927
864,3942
900,4186
900,4240
920,4048
960,4131
976,4331
1012,4353
1038,4212
1076,4194
1093,4424
1134,4493
1160,4311
1167,4323
1237,4533
1239,4573
1273,4404
1309,4516
1347,4626
1343,4735
1410,4507
1427,4591
1456,4812
1471,4748
1492,4548
1520,4651
1562,4882
1572,4864
1612,4629
1632,4829
1691,4959
1688,4895
1735,4770
1789,4826
1789,5104
1795,5007
1842,4852
1893,4979
1909,5171
1913,5065
1952,4938
1988,5112
1981,5245
2004,5161
2028,5000
2096,5164
2099,5274
2117,5215
2134,5109
2175,5251
2189,5389
2235,5261
2256,5193
2275,5321
2291,5438
2295,5313
2317,5221
2361,5390
2374,5506
2376,5322
2399,5315
2430,5528
2436,5540
2442,5415
2474,5297
2496,5576
2525,5565
2516,5368
2570,5365
2576,5614
2589,5613
2605,5472
2637,5420
2641,5683
2663,5681
2655,5471
2697,5464
2723,5699
2738,5755
2730,5536
2766,5530
2808,5766
2804,5722
2826,5586
2866,5585
2876,5824
2876,5789
2920,5606
2936,5655
2982,5895
3006,5864
3012,5684
3043,5757
3065,5939
3095,6009
3095,5741
3129,5777
3167,6001
3171,6009
3195,5871
3241,5863
3275,6065
3299,6039
3313,5927
3361,5885
3373,6129
3415,6145
3433,6031
3477,6015
3513,6233
3545,6165
3515,6077
3577,6082
3602,6270
3619,6263
3640,6086
3682,6111
3715,6331
3731,6391
3767,6201
3775,6265
3812,6444
3846,6425
3845,6260
3893,6271
3951,6519
3951,6505
3967,6283
4009,6357
4037,6565
4039,6433
4078,6355
4101,6500
4121,6641
4139,6619
4157,6447
4209,6503
4205,6671
4231,6738
4261,6578
4295,6531
4318,6676
4321,6776
4346,6577
4372,6638
4382,6772
4424,6838
4420,6604
4465,6658
4478,6728
4506,6916
4514,6630
4543,6629
4582,6945
4586,6908
4573,6756
4608,6691
4616,6969
4646,6973
4643,6786
4670,6732
4700,6888
4721,7011
4712,6845
4750,6804
4776,6998
4774,7072
4806,6899
4823,6880
4840,6988
4858,7111
4865,6915
4895,7063
4919,7074
4925,7025
4937,7043
4953,7102
4985,7147
4989,7081
5022,7099
5041,7162
5083,7198
5077,7161
5099,7137
5151,7231
5165,7259
5187,7229
5216,7241
5232,7314
5265,7338
5282,7308
5286,7314
5330,7381
5348,7446
5374,7421
5416,7396
5436,7454
5477,7550
5473,7493
5522,7500
5559,7542
5584,7625
5587,7630
5631,7610
5681,7663
5703,7722
5733,7723
5751,7716
5768,7771
5813,7836
5831,7846
5863,7853
5892,7890
5924,7953
5942,7984
5980,7956
6018,7976
6036,8066
6086,8111
6098,8099
6114,8074
6142,8179
6143,8225
6205,8202
6221,8193
6257,8268
6291,8337
6327,8320
6345,8333
6370,8402
6376,8461
6404,8443
6444,8436
6462,8503
6493,8558
6514,8543
6510,8522
6556,8609
6578,8701
6595,8665
6607,8647
6641,8688
6661,8796
6669,8771
6706,8736
6734,8777
6763,8858
6777,8908
6793,8840
6785,8877
6797,8945
6819,8988
6869,8943
6851,8956
6881,9077
6902,9068
6940,9039
6958,9036
6948,9102
6975,9114
6997,9119
7010,9100
7023,9202
7072,9275
7082,9218
7106,9226
7124,9309
7144,9360
7155,9352
7185,9319
7181,9391
7196,9474
7239,9491
7262,9417
7262,9492
7298,9598
7332,9636
7348,9487
7357,9623
7395,9727
7427,9783
7454,9739
7478,9756
7499,9873
7528,9952
7577,9886
7595,9899
7605,10029
7641,10119
7660,10088
7685,10050
7714,10204
7758,10284
7780,10266
7804,10225
7810,10357
7845,10453
7893,10433
7915,10418
7940,10521
7956,10610
7999,10628
8024,10562
8054,10648
8078,10795
8093,10779
8125,10998
8139,10906
8166,10720
8212,10801
8228,11100
8249,11011
8265,10931
8301,10967
8325,11233
8388,11209
8382,11094
8404,11194
8463,11335
8467,11369
8484,11224
8516,11253
8542,11478
8582,11586
8580,11377
8607,11364
8659,11621
8661,11645
8693,11554
8704,11476
8736,11642
8748,11826
8766,11702
8780,11574
8830,11805
8832,11947
8836,11818
8869,11722
8916,11713
8946,11982
8938,11956
8936,11823
8978,11874
8999,12040
9015,11996
9016,11843
9051,11876
9076,12114
9075,12140
9100,11958
9119,11939
9149,12163
9142,12246
9162,12014
9188,11954
9216,12276
9218,12317
9232,12129
9253,12109
9295,12254
9295,12413
9297,12319
9334,12178
9372,12387
9374,12448
9380,12411
9421,12231
9449,12356
9455,12527
9467,12485
9498,12308
9526,12450
9545,12626
9576,12572
9585,12437
9615,12649
9657,12749
9669,12696
9681,12520
9728,12600
9758,12793
9775,12778
9790,12683
9837,12667
9864,12937
9887,12925
9913,12783
9933,12789
9976,12974
10004,13080
10016,12900
10046,12832
10092,13002
10099,13183
10111,12983
10177,12979
10224,13143
10239,13287
10260,13182
10256,13032
10329,13133
10356,13346
10363,13336
10390,13159
10442,13267
10465,13415
10480,13375
10477,13237
10528,13319
10575,13469
10584,13509
10601,13320
10624,13369
10683,13559
10686,13574
10719,13396
10748,13454
10793,13592
10796,13657
10807,13483
10849,13469
10881,13705
10891,13796
10889,13585
10931,13539
10962,13751
10992,13858
10986,13658
11014,13581
11039,13799
11059,13881
11069,13684
11097,13649
11120,13838
11166,13900
11149,13883
11166,13698
11208,13880
11202,13988
11219,13914
11248,13735
11259,13913
11299,13980
11304,13950
11314,13785
11338,13859
11362,14068
11361,14028
11381,13820
11409,13901
11429,14048
11456,14148
11453,13890
11496,13954
11529,14122
11507,14180
11534,13920
11576,14034
11596,14133
11596,14149
11625,14018
11633,14021
11671,14179
11697,14240
11704,14110
11746,14032
11748,14229
11768,14336
11791,14193
11825,14087
11851,14223
11873,14398
11901,14283
11941,14199
11965,14273
12003,14443
12003,14317
12028,14248
12058,14374
12108,14509
12116,14459
12163,14263
12175,14481
12201,14601
12231,14537
12262,14384
12276,14438
12312,14648
12322,14588
12348,14466
12379,14572
12420,14683
12443,14729
12465,14581
12493,14581
12525,14685
12553,14851
12566,14665
12596,14598
12614,14835
12662,14878
12664,14690
12708,14704
12728,14844
12758,14987
12772,14877
12799,14705
12817,14997
12869,14987
12869,14857
12897,14798
12917,15049
12937,15099
12973,15022
13002,14850
13022,15049
13054,15165
13071,15030
13094,14948
13108,15107
13126,15194
13152,15018
13154,14992
13207,15047
13222,15244
13236,15203
13233,15073
13265,15113
13277,15340
13313,15112
13311,15242
13343,15274
13343,15250
13375,15231
13393,15294
13413,15325
13421,15303
13441,15277
13453,15333
13479,15361
13489,15356
13529,15338
13530,15383
13548,15417
13574,15382
13587,15373
13589,15424
13624,15465
13660,15444
13655,15431
13679,15465
13710,15524
13728,15526
13750,15488
13761,15527
13791,15602
13810,15600
13834,15565
13841,15600
13863,15668
13882,15673
13898,15638
13944,15688
13970,15748
13974,15763
14004,15706
14045,15789
14062,15848
14094,15828
14140,15819
14155,15848
14165,15958
14200,15933
14222,15930
14250,15964
14280,16021
14302,16067
14340,16053
14378,16082
14407,16150
14430,16183
14480,16147
14483,16169
14520,16262
14536,16301
14560,16268
14586,16295
14632,16373
14666,32
14666,10
14712,50
14732,96
14752,152
14778,138
14831,150
14849,231
14854,287
14900,252
14921,277
14942,368
14973,414
15007,381
15035,410
15045,523
15087,510
15115,513
15143,527
15167,614
15209,668
15225,642
15230,659
15257,722
15274,805
15296,733
15340,777
15342,873
15360,898
15390,850
15404,880
15438,976
15444,1023
15490,971
15493,961
15495,1049
15521,1095
15531,1076
15561,1058
15577,1161
15599,1217
15631,1129
15654,1155
15641,1251
15685,1300
15716,1236
15700,1275
15722,1361
15752,1400
15777,1361
15779,1352
15798,1485
15813,1507
15821,1444
15850,1467
15869,1589
15889,1631
15949,1519
15933,1587
15959,1712
15985,1724
16010,1664
16039,1692
16050,1851
16092,1824
16110,1776
16114,1830
16132,1960
16161,2001
16191,1927
16211,2017
16249,2173
16284,2139
16306,2098
16322,2152
16340,2275
16381,2289
28,2277
52,2334
66,2506
116,2506
128,2425
159,2515
177,2637
217,2607
229,2540
249,2660
277,2809
317,2794
370,2723
364,2840
396,2957
449,2924
444,2892
472,2980
508,3120
547,3093
551,3033
575,3149
603,3259
659,3250
686,3172
693,3291
729,3406
743,3359
778,3320
776,3420
818,3534
864,3491
852,3426
886,3571
912,3662
959,3581
975,3567
985,3709
1030,3781
1057,3709
1059,3689
1087,3798
1116,3888
1136,3794
1153,3778
1164,3938
1192,3984
1223,3899
1235,3869
1253,3968
1271,4015
1287,3968
1299,3965
1309,4045
1351,4103
1368,4031
1380,4046
1402,4137
1448,4183
1446,4100
1454,4117
1475,4212
1505,4238
1507,4143
1517,4187
1540,4273
1558,4308
1563,4213
1579,4239
1624,4368
1642,4328
1672,4301
1656,4334
1690,4414
1722,4406
1723,4346
1741,4400
1767,4509
1801,4473
1806,4408
1828,4499
1861,4588
1908,4542
1882,4496
1911,4566
1925,4679
1968,4638
1985,4575
1999,4678
2048,4766
2080,4726
2081,4679
2107,4760
2152,4858
2195,4819
2196,4756
2231,4881
2269,4941
2312,4909
2335,4887
