master,nonius
9602,1766
9620,1782
9639,1797
9658,1813
9678,1830
9697,1847
9716,1864
9734,1881
9752,1899
9769,1915
9787,1931
9805,1947
9822,1964
9839,1981
9856,1997
9874,2014
9893,2032
9911,2050
9930,2067
9948,2085
9967,2102
9986,2119
10006,2137
10026,2154
10045,2172
10066,2189
10086,2206
10106,2224
10125,2242
10144,2260
10163,2278
10184,2296
10203,2315
10222,2334
10241,2353
10260,2374
10281,2393
10301,2414
10322,2435
10343,2456
10365,2476
10387,2497
10409,2517
10432,2539
10454,2561
10477,2583
10501,2604
10523,2626
10546,2648
10568,2669
10591,2692
10614,2714
10635,2736
10658,2760
10681,2783
10703,2805
10725,2828
10747,2851
10769,2875
10794,2898
10818,2921
10843,2944
10867,2967
10891,2991
10915,3014
10940,3037
10962,3061
10987,3084
11013,3107
11036,3129
11058,3151
11080,3173
11103,3195
11125,3219
11146,3242
11168,3265
11191,3287
11212,3310
11235,3332
11258,3356
11281,3378
11302,3401
11323,3422
11345,3442
11367,3462
11389,3482
11411,3501
11431,3521
11452,3541
11473,3562
11493,3581
11514,3602
11534,3621
11554,3642
11574,3662
11593,3681
11612,3700
11632,3719
11651,3738
11669,3757
11688,3776
11710,3796
11731,3816
11751,3836
11771,3854
11791,3873
11810,3891
11830,3910
11851,3930
11871,3949
11892,3968
11912,3987
11931,4004
11950,4023
11970,4042
11989,4061
12009,4080
12029,4100
12049,4120
12070,4140
12090,4162
12111,4182
12130,4202
12150,4223
12172,4245
12195,4267
12220,4290
12243,4314
12264,4336
12287,4359
12309,4380
12330,4401
12352,4423
12374,4446
12397,4469
12419,4491
12442,4514
12464,4536
12487,4560
12511,4583
12535,4609
12561,4633
12586,4657
12610,4683
12634,4707
12660,4732
12685,4756
12710,4781
12735,4808
12759,4832
12785,4857
12810,4880
12835,4907
12860,4931
12884,4955
12909,4981
12934,5006
12958,5031
12983,5057
13007,5082
13030,5105
13056,5128
13080,5153
13105,5178
13129,5202
13155,5225
13180,5249
13204,5271
13227,5294
13252,5318
13276,5341
13299,5363
13323,5386
13346,5407
13369,5428
13393,5449
13415,5471
13438,5493
13458,5515
13479,5536
13501,5557
13524,5578
13545,5597
13564,5618
13585,5638
13605,5656
13625,5674
13645,5692
13664,5711
13683,5729
13702,5747
13722,5765
13741,5782
13761,5800
13780,5817
13798,5835
13818,5852
13836,5869
13854,5886
13873,5904
13891,5921
13910,5938
13928,5955
13947,5972
13964,5989
13982,6007
14000,6023
14018,6039
14035,6057
14054,6072
14072,6089
14091,6106
14110,6122
14128,6139
14147,6157
14165,6172
14182,6187
14201,6204
14219,6221
14237,6238
14256,6255
14275,6273
14295,6290
14313,6309
14333,6326
14350,6342
14368,6359
14386,6377
14406,6395
14425,6412
14446,6430
14465,6451
14486,6471
14507,6489
14526,6509
14546,6528
14566,6546
14586,6564
14606,6584
14627,6603
14648,6621
14668,6641
14688,6662
14712,6683
14732,6704
14755,6724
14776,6745
14797,6766
14819,6788
14841,6810
14864,6832
14885,6855
14909,6877
14931,6899
14956,6921
14979,6943
15001,6966
15023,6988
15047,7010
15070,7033
15094,7056
15118,7079
15140,7101
15161,7123
15183,7146
15207,7168
15230,7193
15252,7216
15275,7240
15298,7264
15319,7286
15342,7310
15366,7333
15391,7359
15415,7383
15439,7404
15462,7427
15485,7450
15507,7472
15531,7494
15553,7516
15576,7538
15598,7559
15621,7581
15641,7603
15663,7626
15684,7648
15706,7669
15727,7690
15748,7711
15767,7732
15787,7752
15807,7770
15826,7790
15848,7809
15870,7829
15890,7849
15910,7868
15931,7887
15950,7904
15971,7924
15989,7943
16009,7961
16030,7980
16050,7999
16070,8017
16089,8037
16108,8055
16126,8073
16144,8092
16163,8111
16181,8129
16199,8147
16217,8165
16236,8183
16256,8203
16275,8221
16294,8239
16315,8258
16334,8277
16355,8295
16376,8315
13,8336
32,8355
54,8376
74,8396
93,8416
113,8436
133,8456
154,8477
172,8498
194,8520
215,8542
237,8563
259,8584
282,8608
305,8630
329,8653
353,8676
377,8699
400,8721
423,8743
446,8765
468,8787
492,8810
514,8832
538,8855
562,8880
585,8904
609,8927
631,8950
654,8975
679,8998
703,9025
728,9051
754,9078
779,9103
805,9126
829,9151
855,9174
879,9198
904,9221
930,9244
955,9269
980,9293
1005,9317
1029,9342
1052,9367
1075,9391
1098,9415
1122,9438
1144,9460
1166,9483
1190,9506
1214,9530
1238,9554
1261,9577
1286,9600
1308,9621
1332,9643
1356,9665
1378,9686
1401,9708
1423,9729
1445,9750
1466,9770
1486,9789
1507,9808
1526,9827
1547,9847
1566,9866
1585,9885
1604,9904
1623,9922
1643,9941
1662,9958
1681,9976
1699,9994
1718,10012
1737,10029
1757,10047
1777,10063
1796,10079
1814,10095
1833,10111
1852,10128
1870,10145
1888,10161
1906,10178
1924,10195
1942,10213
1960,10230
1976,10246
1993,10262
2010,10279
2028,10294
2046,10310
2064,10327
2082,10343
2101,10359
2118,10376
2136,10393
2153,10408
2172,10425
2190,10442
2210,10459
2231,10475
2250,10494
2269,10512
2289,10530
2307,10547
2325,10565
2343,10582
2360,10598
2379,10615
2396,10634
2415,10653
2434,10672
2454,10691
2474,10710
2495,10728
2514,10747
2535,10765
2557,10785
2577,10805
2599,10824
2621,10843
2641,10863
2662,10881
2683,10902
2703,10922
2724,10942
2744,10963
2766,10985
2787,11006
2808,11028
2830,11050
2852,11071
2874,11093
2896,11116
2919,11139
2941,11161
2964,11182
2987,11204
3011,11226
3035,11250
3058,11274
3082,11297
3105,11318
3128,11340
3151,11361
3175,11385
3197,11409
3219,11433
3240,11457
3263,11480
3286,11503
3309,11528
3331,11550
3354,11573
3377,11596
3401,11620
3424,11642
3448,11665
3471,11688
3495,11709
3517,11730
3540,11752
3564,11776
3586,11799
3606,11820
3628,11841
3648,11863
3668,11883
3690,11904
3709,11925
3730,11945
3750,11966
3771,11985
3791,12005
3811,12025
3832,12045
3852,12064
3871,12084
3892,12103
3911,12120
3930,12139
3949,12158
3968,12176
3987,12194
4007,12214
4028,12231
4047,12250
4065,12269
4084,12288
4103,12306
4122,12327
4140,12346
4159,12364
4178,12384
4197,12403
4216,12421
4236,12440
4256,12458
4276,12478
4295,12496
4315,12515
4335,12534
4356,12553
4377,12574
4397,12596
4419,12617
4440,12638
4461,12660
4483,12681
4504,12702
4525,12724
4546,12746
4568,12767
4590,12788
4610,12809
4632,12831
4654,12853
4679,12875
4701,12899
4723,12921
4746,12943
4769,12965
4794,12988
4820,13010
4845,13035
4867,13059
4890,13083
4913,13106
4935,13128
4958,13151
4983,13177
5007,13202
5031,13225
5056,13249
5082,13275
5109,13298
5132,13323
5158,13349
5182,13375
5208,13400
5233,13424
5257,13450
5280,13475
5306,13498
5330,13522
5356,13547
5380,13573
5405,13595
5430,13618
5453,13640
5477,13665
5501,13689
5524,13712
5549,13737
5571,13759
5594,13782
5618,13805
5641,13827
5665,13851
5688,13873
5711,13893
5732,13915
5754,13937
5775,13959
5798,13980
5821,14000
5841,14020
5862,14039
5881,14059
5903,14078
5925,14096
5945,14114
5965,14133
5985,14152
6005,14172
6024,14191
6043,14210
6062,14227
6081,14244
6100,14261
6118,14279
6137,14296
6156,14313
6175,14330
6192,14349
6211,14365
6230,14382
6248,14399
6268,14415
6287,14431
6305,14448
6324,14466
6343,14483
6360,14500
6378,14517
6397,14533
6415,14550
6432,14567
6450,14583
6469,14601
6487,14618
6505,14635
6523,14651
6541,14668
6559,14685
6577,14701
6595,14719
6614,14737
6633,14754
6653,14773
6673,14790
6692,14809
6712,14826
6731,14843
6749,14861
6769,14879
6789,14898
6807,14916
6827,14935
6848,14953
6867,14973
6887,14992
6907,15011
6926,15032
6945,15050
6964,15070
6986,15089
7008,15109
7030,15130
7051,15151
7074,15173
7097,15193
7118,15214
7140,15236
7162,15257
7184,15279
7207,15301
7228,15321
7249,15344
7270,15367
7293,15390
7314,15413
7336,15436
7358,15457
7382,15481
7405,15505
7429,15529
7451,15551
7474,15571
7497,15594
7521,15617
7543,15640
7568,15663
7592,15685
7615,15709
7639,15733
7663,15757
7687,15781
7711,15803
7733,15826
7755,15850
7777,15873
7799,15896
7821,15918
7842,15941
7866,15964
7887,15985
7909,16007
7931,16029
7953,16051
7974,16075
7996,16096
8018,16118
8040,16139
8062,16159
8084,16179
8104,16200
8125,16219
8145,16239
8165,16258
8185,16277
8204,16298
8224,16317
8244,16336
8262,16355
8281,16374
8300,8
8319,28
8338,48
8359,67
8380,86
8400,106
8420,125
8439,143
8460,162
8480,180
8500,199
8520,218
8540,236
8559,255
8578,274
8597,294
8617,314
8637,333
8656,353
8674,371
8693,390
8713,409
8732,428
8753,448
8773,467
8795,488
8818,509
8839,529
8861,550
8884,571
8906,593
8928,614
8952,635
8973,657
8996,679
9018,703
9040,725
9062,747
9082,769
9102,789
9124,812
9147,832
9169,854
9193,877
9216,900
9240,924
9264,947
9289,972
9314,996
9339,1019
9364,1042
9389,1065
9413,1091
9437,1116
9462,1141
9488,1166
9511,1190
9536,1214
9559,1237
9583,1262
9607,1286
9630,1310
9653,1333
9676,1357
9701,1382
9726,1404
9750,1428
9774,1452
9800,1476
9825,1499
9849,1522
9872,1544
9897,1566
9922,1589
9946,1612
9969,1636
9992,1659
10014,1680
10035,1702
10056,1723
10077,1744
10097,1765
10118,1786
10140,1807
10163,1827
10184,1847
10205,1867
10226,1886
10248,1905
10268,1925
10289,1944
10310,1961
10330,1980
10352,1998
10371,2016
10390,2035
10409,2053
10427,2071
10446,2089
10464,2105
10481,2122
10499,2139
10516,2157
10534,2174
10553,2190
10571,2208
10590,2225
10609,2241
10626,2257
10645,2273
10664,2290
10684,2306
10703,2323
10720,2339
10739,2356
10758,2372
10775,2388
10792,2404
10810,2420
10828,2437
10845,2454
10862,2472
10880,2489
10897,2506
10915,2522
10933,2539
10951,2556
10969,2574
10987,2591
11006,2609
11025,2626
11045,2644
11065,2661
11085,2678
11105,2696
11124,2714
11144,2733
11163,2752
11183,2771
11202,2791
11223,2811
11243,2830
11263,2848
11280,2867
11298,2886
11319,2906
11339,2925
11360,2946
11381,2970
11402,2989
11424,3011
11447,3032
11469,3052
11493,3074
11514,3096
11536,3118
11557,3140
11581,3161
11604,3183
11626,3205
11648,3227
11669,3250
11691,3273
11714,3295
11736,3318
11759,3341
11781,3364
11804,3386
11826,3409
11848,3432
11871,3455
11896,3479
11920,3502
11944,3525
11966,3548
11989,3573
12014,3596
12037,3619
12060,3643
12083,3666
12105,3688
12127,3712
12148,3734
12169,3758
12191,3779
12212,3802
12233,3825
12254,3847
12276,3868
12297,3891
12320,3912
12342,3932
12363,3953
12385,3972
12407,3992
12428,4012
12450,4034
12471,4055
12493,4074
12514,4094
12534,4115
12555,4133
12575,4153
12595,4172
12614,4191
12634,4210
12653,4229
12672,4248
12691,4267
12709,4287
12729,4306
12750,4326
12769,4345
12791,4364
12811,4383
12830,4403
12851,4422
12872,4441
12892,4461
12911,4479
12930,4499
12949,4517
12968,4535
12987,4554
13007,4573
13027,4593
13047,4612
13068,4632
13089,4652
13108,4671
13128,4690
13149,4710
13169,4731
13189,4749
13211,4770
13231,4791
13253,4811
13274,4832
13296,4855
13320,4876
13342,4898
13364,4919
13387,4940
13410,4963
13433,4985
13457,5007
13480,5031
13502,5054
13523,5078
13546,5099
13570,5123
13592,5147
13615,5169
13638,5192
13662,5216
13687,5238
13712,5263
13737,5286
13762,5309
13788,5334
13812,5359
13839,5383
13865,5408
13889,5432
13914,5458
13938,5483
13962,5509
13986,5533
14011,5558
14035,5584
14059,5607
14083,5631
14107,5654
14131,5679
14155,5702
14180,5725
14205,5750
14228,5772
14252,5795
14276,5818
14300,5842
14324,5865
14348,5887
14372,5910
14397,5933
14420,5955
14441,5975
14462,5996
14482,6016
14506,6037
14528,6058
14548,6077
14568,6096
14589,6116
14608,6137
14629,6156
14647,6175
14666,6194
14687,6212
14708,6231
14729,6250
14748,6268
14770,6287
14790,6305
14809,6323
14827,6339
14847,6356
14866,6373
14885,6391
14903,6408
14921,6425
14940,6443
14958,6460
14976,6476
14993,6493
15010,6510
15027,6527
15045,6543
15062,6560
15080,6577
15099,6593
15117,6611
15135,6627
15153,6642
15171,6659
15188,6675
15205,6691
15223,6707
15242,6724
15259,6741
15277,6758
15297,6774
15316,6791
15335,6808
15352,6826
15370,6844
15390,6862
15409,6881
15428,6899
15447,6917
15464,6936
15483,6953
15502,6971
15521,6990
15541,7008
15560,7027
15580,7046
15601,7065
15622,7084
15642,7104
15663,7125
15683,7145
15704,7164
15726,7183
15747,7204
15767,7224
15788,7245
15808,7266
15829,7287
15848,7306
15869,7329
15889,7350
15911,7372
15934,7393
15956,7415
15979,7438
16002,7460
16025,7483
16048,7505
16071,7528
16095,7552
16118,7576
16142,7599
16164,7621
16187,7645
16210,7668
16230,7693
16250,7715
16270,7738
16291,7762
16314,7783
16335,7807
16358,7831
16381,7853
20,7875
43,7897
67,7919
89,7941
114,7965
136,7988
159,8010
182,8032
204,8054
227,8076
249,8098
269,8119
290,8140
312,8161
333,8181
352,8201
373,8222
393,8244
414,8265
435,8285
457,8306
478,8326
498,8346
520,8366
541,8386
562,8405
583,8425
604,8444
624,8464
644,8483
665,8503
684,8522
702,8542
721,8561
740,8579
759,8597
778,8616
797,8635
815,8654
835,8673
855,8692
876,8711
895,8730
915,8749
934,8767
953,8786
974,8804
995,8823
1015,8843
1036,8861
1056,8881
1076,8899
1097,8920
1117,8940
1137,8959
1156,8979
1176,9000
1196,9020
1216,9042
1237,9063
1257,9084
1278,9104
1301,9125
1322,9146
1345,9166
1369,9188
1391,9211
1416,9232
1439,9254
1462,9276
1487,9298
1511,9321
1535,9344
1559,9368
1583,9392
1606,9415
1627,9438
1650,9462
1672,9485
1695,9507
1719,9532
1743,9556
1769,9579
1794,9603
1817,9627
1842,9650
1866,9674
1892,9699
1917,9724
1943,9747
1969,9773
1995,9797
2018,9821
2043,9844
2066,9868
2091,9892
2113,9916
2135,9940
2158,9963
2182,9985
2205,10009
2229,10032
2252,10054
2275,10077
2299,10099
2321,10121
2346,10144
2370,10165
2393,10187
2416,10208
2439,10229
2462,10251
2483,10272
2503,10292
2524,10313
2546,10333
2566,10352
2585,10371
2603,10389
2623,10409
2642,10427
2662,10445
2681,10463
2700,10482
2720,10499
2740,10518
2761,10536
2781,10555
2801,10573
2821,10591
2842,10607
2862,10625
2880,10642
2898,10659
2916,10676
2934,10693
2952,10709
2970,10725
2987,10742
3004,10757
3022,10774
3039,10791
3056,10808
3074,10824
3092,10842
3110,10858
3127,10875
3145,10891
3163,10908
3182,10924
3200,10941
3219,10958
3237,10974
3257,10991
3275,11008
3293,11024
3311,11041
3329,11058
3346,11075
3364,11093
3381,11110
3401,11129
3420,11148
3439,11167
3460,11186
3479,11204
3497,11222
3517,11240
3536,11259
3558,11277
3577,11296
3597,11314
3618,11334
3640,11354
3660,11374
3681,11394
3703,11414
3726,11435
3746,11457
3767,11479
3788,11501
3810,11522
3830,11543
3850,11565
3871,11586
3891,11607
3912,11628
3933,11650
3954,11673
3978,11696
4001,11718
4025,11741
4047,11764
4070,11787
4093,11811
4115,11832
4138,11857
4163,11881
4186,11905
4209,11928
4232,11953
4253,11975
4276,11998
4298,12021
4320,12044
4342,12067
4366,12090
4389,12112
4413,12135
4436,12156
4459,12178
4483,12199
4507,12221
4530,12245
4552,12268
4576,12290
4600,12312
4623,12334
4646,12355
4667,12377
4688,12398
4711,12420
4733,12441
4752,12462
4774,12483
4796,12505
4816,12526
4837,12547
4858,12566
4879,12587
4901,12607
4921,12625
4941,12645
4961,12664
4983,12682
5004,12702
5026,12723
5046,12743
5066,12763
5086,12782
5105,12801
5124,12820
5144,12839
5163,12858
5182,12876
5202,12897
5222,12916
5242,12936
5261,12954
5280,12972
5300,12991
5320,13009
5341,13028
5362,13048
5384,13068
5404,13087
5425,13107
5444,13126
5465,13146
5485,13164
5504,13183
5526,13203
5547,13223
5567,13244
5588,13265
5609,13285
5632,13307
5654,13327
5675,13351
5699,13373
5722,13394
5744,13416
5767,13437
5789,13460
5811,13482
5835,13504
5860,13526
5883,13549
5906,13573
5931,13596
5955,13619
5979,13643
6003,13666
6026,13691
6050,13714
6074,13740
6100,13764
6124,13788
6148,13812
6171,13837
6195,13862
6219,13884
6244,13907
6268,13931
6294,13956
6319,13978
6343,14003
6369,14028
6395,14052
6420,14075
6445,14098
6471,14124
6496,14147
6521,14171
6545,14195
6568,14219
6593,14243
6616,14266
6639,14290
6661,14312
6683,14334
6706,14355
6727,14377
6748,14398
6771,14419
6794,14440
6815,14460
6838,14481
6861,14501
6883,14520
6904,14541
6926,14562
6946,14581
6967,14601
6988,14620
7010,14640
7029,14660
7050,14678
7070,14697
7089,14715
7108,14733
7127,14752
7146,14770
7163,14787
7181,14805
7201,14822
7219,14840
7237,14856
7256,14874
7275,14892
7293,14909
7312,14926
7330,14942
7348,14959
7367,14976
7384,14993
7403,15010
7422,15026
7440,15043
7459,15061
7476,15078
7493,15095
7510,15111
7527,15128
7544,15145
7562,15161
7579,15178
7598,15195
7616,15213
7635,15231
7654,15250
7674,15266
7693,15283
7712,15300
7730,15318
7749,15335
7767,15352
7786,15370
7806,15388
7824,15406
7843,15424
7862,15444
7881,15463
7900,15482
7919,15502
7938,15521
7958,15540
7978,15560
7997,15582
8017,15603
8037,15623
8058,15644
8078,15664
8100,15684
8120,15706
8143,15726
8165,15748
8186,15770
8208,15791
8229,15813
8251,15836
8272,15858
8295,15881
8316,15904
8337,15927
8360,15949
8382,15972
8404,15995
8426,16019
8448,16042
8473,16065
8495,16088
8518,16112
8541,16134
8566,16155
8589,16179
8613,16200
8638,16222
8661,16244
8684,16265
8707,16288
8728,16310
8751,16334
8773,16358
8796,16380
8817,17
8839,40
8860,63
8881,85
8903,106
8927,130
8950,154
8973,177
8995,198
9018,219
9041,241
9063,261
9084,283
9107,304
9130,326
9152,347
9173,367
9193,387
9214,408
9234,428
9255,448
9274,468
9293,488
9312,506
9332,525
9352,544
9372,563
9393,584
9413,604
9434,623
9455,642
9475,660
9496,679
9517,697
9538,716
9557,735
9577,755
9597,772
9616,792
9635,811
9654,829
9672,848
9690,868
9709,886
9728,905
9748,924
9768,943
9787,962
9807,984
9828,1002
9849,1022
9870,1042
9891,1062
9912,1081
9933,1101
9956,1121
9976,1141
9999,1161
10020,1181
10042,1201
10063,1221
10084,1243
10104,1263
10125,1285
10146,1307
10168,1329
10190,1352
10214,1376
10236,1400
10260,1424
10284,1445
10307,1467
10330,1490
10355,1511
10381,1533
10406,1557
10431,1581
10455,1605
10480,1628
10504,1653
10527,1677
10551,1700
10574,1723
10596,1747
10619,1771
10642,1796
10667,1820
10691,1844
10717,1867
10743,1891
10768,1914
10793,1940
10818,1963
10844,1986
10869,2008
10893,2031
10918,2054
10942,2078
10964,2101
10987,2124
11009,2145
11032,2166
11054,2189
11075,2211
11097,2232
11118,2253
11139,2274
11161,2296
11183,2317
11204,2338
11224,2359
11246,2380
11269,2401
11289,2420
11311,2440
11333,2458
11354,2476
11375,2495
11394,2513
11414,2531
11434,2550
11455,2569
11474,2587
11492,2605
11510,2622
11528,2639
11546,2658
11564,2674
11582,2692
11599,2709
11617,2726
11636,2743
11654,2760
11673,2778
11691,2794
11710,2811
11729,2827
11748,2844
11767,2861
11785,2878
11803,2894
11821,2911
11839,2928
11856,2945
11873,2961
11890,2978
11907,2994
11924,3010
11941,3028
11958,3044
11975,3061
11994,3079
12012,3096
12031,3113
12050,3131
12070,3148
12089,3166
12107,3183
12125,3200
12143,3218
12162,3237
12179,3254
12199,3273
12218,3291
12235,3309
12253,3328
12272,3346
12290,3365
12309,3384
12330,3404
12351,3426
12372,3447
12394,3469
12415,3490
12435,3511
12456,3531
12478,3552
12501,3574
12524,3596
12546,3618
12569,3638
12590,3659
12612,3682
12633,3704
12655,3726
12677,3748
12699,3771
12722,3794
12745,3818
12767,3841
12790,3864
12813,3887
12837,3909
12859,3931
12883,3953
12907,3976
12930,3999
12954,4021
12976,4044
12999,4066
13023,4088
13047,4112
13069,4135
13093,4156
13116,4180
13140,4203
13163,4226
13184,4249
13207,4272
13228,4294
13251,4316
13276,4339
13299,4361
13322,4386
13345,4408
13367,4430
13389,4452
13413,4472
13435,4492
13458,4513
13479,4534
13500,4556
13520,4578
13542,4600
13564,4623
13584,4644
13605,4663
13627,4683
13648,4704
13670,4723
13690,4743
13710,4763
13730,4784
13749,4804
13770,4824
13790,4844
13811,4862
13832,4880
13852,4898
13872,4917
13893,4935
13914,4955
13934,4976
13955,4995
13975,5014
13996,5033
14016,5052
14036,5070
14056,5090
14075,5108
14094,5126
14114,5144
14134,5164
14153,5182
14173,5203
14192,5223
14213,5241
14234,5262
14255,5282
14275,5302
14297,5322
14318,5342
14340,5362
14361,5383
14384,5404
14405,5425
14427,5445
14448,5466
14470,5489
14492,5510
14516,5532
14538,5553
14561,5577
14585,5598
14607,5621
14631,5645
14656,5667
14678,5690
14703,5713
14728,5738
14752,5761
14775,5784
14800,5808
14822,5832
14847,5855
14872,5878
14896,5902
14921,5926
14945,5949
14968,5972
14993,5997
15018,6019
15043,6042
15066,6067
15091,6091
15115,6119
15139,6143
15163,6167
15186,6188
15209,6212
15232,6235
15256,6259
15280,6283
15305,6307
15328,6330
15352,6352
15374,6373
15397,6395
15419,6418
15442,6440
15464,6461
15487,6483
15509,6505
15531,6525
15553,6546
15574,6565
15596,6586
15617,6608
15638,6628
15658,6647
15677,6665
15696,6684
15715,6704
15735,6724
15754,6743
15774,6761
15794,6780
