master,nonius
14975,3019
15017,3106
15036,3318
15050,3312
15063,3159
15108,3163
15126,3496
15167,3484
15172,3318
15214,3361
15238,3596
15233,3560
15266,3420
15296,3540
15324,3730
15323,3623
15340,3540
15376,3571
15390,3876
15414,3812
15431,3626
15444,3701
15476,3935
15498,3819
15515,3761
15528,3771
15564,4024
15562,3945
15576,3856
15620,3909
15609,4088
15630,4027
15650,3851
15676,4044
15696,4195
15694,4101
15718,3971
15720,3973
15734,4242
15768,4138
15772,4060
15800,4088
15801,4309
15835,4228
15840,4096
15860,4199
15892,4368
15883,4287
15885,4153
15947,4337
15975,4511
15983,4386
15989,4259
16035,4449
16029,4547
16059,4500
16089,4386
16105,4493
16149,4657
16169,4564
16201,4477
16228,4557
16235,4747
16263,4666
16295,4541
16331,4673
16345,4849
16382,4771
5,4638
26,4738
56,4947
90,4909
118,4720
152,4880
177,5016
168,4946
222,4837
246,5060
284,5156
301,5057
308,4938
352,5007
380,5187
414,5062
460,5037
471,5140
510,5295
524,5196
562,5074
591,5213
621,5375
619,5226
652,5205
704,5324
713,5463
727,5353
777,5204
819,5418
837,5518
851,5421
869,5327
919,5530
934,5657
957,5458
963,5424
1017,5528
1024,5651
1051,5532
1061,5428
1121,5643
1119,5737
1111,5569
1151,5515
1191,5710
1188,5804
1192,5686
1264,5584
1280,5732
1320,5846
1305,5631
1342,5581
1367,5843
1368,5847
1372,5725
1424,5664
1464,5854
1443,5879
1459,5766
1494,5711
1520,5916
1523,5937
1519,5891
1541,5742
1577,5941
1586,5946
1614,5843
1635,5773
1660,6003
1653,6019
1671,5867
1689,5858
1747,5967
1747,6098
1753,5905
1799,5913
1811,6073
1820,6121
1835,5889
1867,5919
1914,6104
1902,6218
1940,5956
2002,6019
2022,6212
2032,6137
2028,6134
2101,6081
2123,6267
2152,6286
2177,6133
2208,6102
2252,6302
2275,6341
2288,6199
2316,6222
2374,6399
2379,6355
2409,6231
2452,6333
2495,6508
2488,6471
2530,6331
2568,6356
2606,6512
2621,6591
2670,6461
2687,6439
2751,6683
2766,6563
2795,6465
2823,6509
2867,6673
2893,6743
2901,6543
2933,6540
2993,6798
2977,6777
3021,6606
3058,6655
3111,6910
3151,6936
3146,6706
3197,6721
3234,6878
3238,6973
3270,6820
3289,6740
3332,6993
3338,7061
3381,6839
3416,6809
3434,7094
3449,6951
3464,6980
3502,7058
3555,7076
3563,7000
3571,7041
3602,7116
3637,7123
3626,7072
3659,7105
3693,7175
3711,7196
3721,7146
3745,7151
3787,7215
3801,7227
3795,7203
3819,7202
3845,7274
3884,7288
3881,7240
3888,7254
3932,7296
3949,7323
3938,7299
3952,7292
3988,7368
4010,7390
4010,7339
4038,7344
4063,7421
4090,7448
4094,7398
4096,7406
4152,7492
4184,7511
4182,7484
4198,7480
4210,7538
4246,7584
4264,7551
4272,7556
4315,7623
4361,7685
4355,7663
4379,7637
4409,7701
4437,7775
4459,7733
4484,7737
4528,7803
4570,7858
4583,7847
4602,7834
4627,7883
4658,7971
4657,7981
4702,7956
4725,7996
4763,8082
4782,8082
4801,8079
4843,8120
4869,8203
4899,8208
4909,8193
4939,8194
4994,8320
5002,8338
5016,8318
5040,8348
5104,8422
5093,8448
5141,8447
5157,8451
5165,8545
5211,8605
5215,8576
5249,8567
5299,8641
5322,8734
5322,8746
5364,8703
5398,8781
5406,8866
5413,8869
5437,8830
5489,8889
5501,9000
5526,8987
5549,8962
5583,8989
5583,9097
5619,9126
5641,9073
5641,9097
5663,9216
5694,9259
5716,9202
5736,9215
5740,9326
5758,9346
5797,9323
5813,9322
5817,9430
5845,9455
5864,9408
5874,9433
5890,9528
5898,9554
5926,9504
5952,9522
5960,9582
5960,9659
5983,9591
6017,9577
6017,9645
6034,9727
6046,9693
6070,9670
6078,9737
6090,9864
6104,9820
6121,9767
6144,9829
6151,9863
6161,9927
6181,9821
6210,9913
6234,10036
6230,10033
6271,9980
6274,10029
6326,10127
6325,10179
6335,10106
6335,10111
6379,10274
6396,10309
6420,10254
6458,10314
6465,10427
6506,10509
6508,10417
6536,10420
6567,10553
6571,10653
6631,10587
6627,10513
6667,10619
6690,10614
6712,10857
6746,10864
6761,10784
6768,10824
6815,11039
6825,11137
6853,10981
6881,10919
6912,11190
6956,11288
6967,11314
6990,11106
7002,11314
7039,11417
7080,11400
7089,11279
7111,11403
7148,11546
7178,11524
7184,11468
7232,11534
7256,11744
7273,11685
7295,11571
7317,11735
7361,11902
7396,11935
7382,11686
7412,11804
7460,12010
7484,12004
7493,11983
7495,11847
7533,12087
7563,12165
7577,11966
7592,12016
7640,12150
7653,12314
7681,12066
7693,12070
7721,12249
7733,12337
7739,12290
7772,12180
7803,12310
7816,12438
7822,12383
7843,12214
7879,12346
7892,12558
7889,12399
7908,12327
7944,12378
7969,12546
7958,12494
7991,12426
8011,12454
8039,12654
8051,12633
8052,12479
8076,12548
8084,12645
8098,12733
8103,12533
8141,12549
8165,12739
8185,12747
8168,12591
8197,12631
8222,12854
8240,12815
8253,12741
8303,12654
8309,12837
8349,12948
8367,12829
8362,12722
8396,12856
8411,13065
8442,12936
8448,12804
8493,12941
8508,13093
8519,13129
8556,12981
8588,13040
8624,13177
8650,13200
8665,13017
8704,13028
8731,13256
8747,13286
8776,13057
8812,13140
8855,13421
8851,13370
8885,13229
8927,13254
8978,13367
8997,13509
9011,13318
9026,13240
9072,13521
9082,13554
9094,13433
9151,13389
9175,13562
9201,13633
9218,13639
9246,13454
9297,13608
9331,13721
9336,13720
9371,13513
9411,13605
9465,13805
9467,13717
9475,13614
9528,13750
9566,13892
9569,13808
9581,13677
9621,13747
9647,13951
9687,13960
9694,13813
9738,13732
9780,13994
9777,13943
9770,13818
9835,13830
9867,14037
9873,14102
9899,13891
9915,13857
9973,14096
9975,14096
9982,14082
10000,13976
10053,14118
10046,14177
10061,14039
10079,13951
10119,14103
10143,14237
10141,14076
10150,14052
10185,14148
10218,14332
10202,14137
10243,14054
10277,14111
10303,14333
10300,14205
10317,14073
10354,14204
10381,14359
10377,14334
10377,14143
10437,14190
10448,14414
10446,14354
10449,14155
10475,14200
10529,14423
10520,14393
10543,14273
10590,14220
10616,14458
10616,14510
10647,14276
10683,14287
10693,14487
10727,14537
10725,14360
10764,14348
10799,14571
10812,14626
10840,14455
10870,14425
10912,14632
10912,14669
10944,14547
10959,14477
11005,14662
11041,14771
11063,14627
11117,14547
11154,14719
11180,14802
11190,14637
11220,14609
11256,14862
11302,14886
11311,14840
11319,14672
11375,14805
11389,14924
11426,14871
11437,14783
11498,14808
11537,15085
11543,14900
11574,14950
11614,14996
11664,15002
11678,14994
11701,15007
11760,15104
11780,15106
11797,15065
11798,15084
11854,15173
11893,15169
11899,15138
11923,15183
11956,15256
11993,15259
12019,15217
12052,15252
12073,15316
12106,15341
12115,15271
12126,15310
12173,15375
12194,15423
12221,15355
12222,15367
12249,15446
12297,15481
12303,15442
12313,15437
12345,15502
12368,15549
12371,15514
12378,15480
12416,15545
12435,15584
12458,15566
12466,15564
12499,15624
12528,15667
12540,15630
12543,15609
12561,15645
12608,15714
12582,15686
12621,15663
12621,15701
12664,15779
12670,15764
12674,15729
12700,15754
12742,15816
12744,15801
12746,15789
12774,15815
12776,15860
12812,15856
12820,15836
12834,15876
12860,15939
12891,15935
12919,15928
12938,15952
12955,16019
12981,16033
13003,15991
13027,16024
13053,16107
13055,16116
13078,16092
13119,16083
13148,16172
13173,16227
13195,16197
13208,16210
13224,16305
13258,16343
13287,16308
13315,16319
13345,10
13365,77
13372,48
13432,34
13458,128
13472,196
13494,184
13508,172
13548,241
13558,326
13612,315
13614,280
13630,366
13677,455
13693,459
13712,431
13738,491
13764,595
13785,591
13821,557
13841,625
13873,722
13909,743
13939,705
13952,763
13988,857
14008,876
14008,819
14037,884
14062,1011
14102,1027
14114,976
14156,1028
14156,1165
14198,1171
14207,1114
14218,1166
14255,1291
14276,1303
14273,1228
14298,1289
14342,1394
14334,1389
14364,1374
14384,1398
14406,1530
14438,1565
14440,1497
14477,1515
14480,1624
14500,1636
14502,1565
14544,1615
14546,1721
14554,1735
14584,1693
14592,1741
14608,1835
14616,1858
14644,1778
14648,1810
14669,1940
14693,1950
14702,1845
14705,1892
14733,2016
14745,2007
14763,1973
14795,2021
14792,2117
14797,2149
14835,2015
14838,2125
14855,2203
14887,2238
14889,2153
14903,2177
14925,2335
14931,2325
14971,2458
14982,2348
14996,2293
15008,2488
15052,2554
15056,2467
15077,2416
15092,2528
15144,2690
15153,2582
15182,2519
15178,2759
15224,2882
15234,2704
15264,2654
15286,2889
15327,3006
15336,2948
15364,2895
15382,3016
15434,3182
15428,2989
15472,2962
15496,3191
15529,3352
15550,3198
15558,3167
15600,3349
15628,3459
15639,3323
15675,3273
15709,3535
15733,3630
15749,3436
15775,3475
15805,3602
15827,3734
15863,3655
15861,3569
15913,3797
15923,3913
15969,3787
15979,3687
16019,3896
16044,4041
16058,3923
16090,3841
16116,4068
16150,4116
16158,4045
16182,3959
16217,4149
16228,4250
16250,4110
16288,4020
16324,4285
16320,4357
16352,4186
16353,4140
4,4303
9,4451
46,4230
62,4277
92,4494
109,4508
102,4336
162,4351
181,4506
193,4588
189,4442
213,4408
235,4561
269,4671
265,4479
293,4513
309,4661
324,4683
328,4523
352,4527
381,4770
400,4810
392,4581
415,4616
452,4810
460,4776
460,4732
496,4641
516,4878
539,4892
541,4693
584,4676
585,4939
594,4972
632,4744
656,4772
670,5030
694,5035
698,4821
744,4850
767,5072
777,5037
819,4907
864,4943
893,5131
894,5146
929,4946
981,5053
1001,5285
1004,5223
1037,5028
1077,5133
1106,5349
1098,5332
1128,5140
1180,5252
1223,5431
1217,5376
1258,5219
1296,5315
1330,5504
1361,5441
1393,5284
1432,5396
1460,5564
1470,5494
1498,5383
1540,5525
1565,5636
1566,5606
1599,5482
1657,5542
1682,5700
1708,5660
1724,5497
1761,5671
1786,5827
1819,5774
1835,5605
1885,5812
1910,5852
1902,5719
1946,5706
2016,5776
2044,5934
2022,5834
2073,5743
2099,5783
2110,6024
2132,5892
2164,5756
2203,5917
2233,6033
2242,5952
2247,5851
2299,5938
2312,6106
2329,5956
2337,5914
2407,6013
2423,6145
2421,6008
2437,5916
2475,6023
2505,6208
2498,6069
2533,5978
2561,6197
2586,6233
2559,6123
2608,5986
2634,6218
2654,6260
2633,6088
2682,6101
2732,6239
2732,6334
2726,6179
2764,6112
2788,6340
2789,6327
2802,6292
2848,6146
2870,6362
2870,6359
2888,6189
2905,6196
2952,6331
2940,6430
2943,6245
3000,6267
3031,6403
3023,6491
3039,6379
3068,6305
3085,6485
3121,6531
3129,6387
3171,6339
3235,6491
3259,6599
3262,6456
3309,6419
3341,6617
3353,6733
3359,6689
3398,6631
3413,6643
3463,6588
3479,6632
3519,6701
3556,6711
3590,6675
3575,6704
3638,6780
3661,6789
3701,6762
3706,6766
3764,6851
3800,6876
3813,6833
3836,6854
3882,6930
3892,6962
3944,6939
3944,6950
3990,7003
4031,7038
4064,7010
4062,7019
4108,7096
4124,7138
4150,7092
4170,7111
4217,7159
4233,7213
4283,7199
4281,7189
4329,7242
4361,7303
4379,7269
4398,7271
4413,7306
4465,7383
4481,7370
4508,7344
4533,7402
4571,7444
4566,7446
4584,7418
4620,7449
4654,7500
4674,7500
4668,7482
4718,7524
4733,7597
4757,7614
4765,7553
4777,7587
4810,7639
4821,7649
4841,7603
4858,7626
4887,7696
4886,7749
4896,7673
4909,7699
4953,7742
4967,7778
4989,7757
4997,7758
5026,7820
5034,7841
5050,7795
5060,7809
5076,7878
5119,7929
5112,7882
5134,7872
5140,7942
5177,7968
5185,7925
5203,7943
5228,8012
5251,8067
5253,8048
5293,8025
5313,8076
5328,8137
5344,8152
5367,8119
5384,8165
5419,8255
5452,8237
5471,8204
5502,8272
5509,8357
5553,8373
5561,8347
5584,8368
5628,8476
5620,8486
5668,8521
5690,8502
5711,8561
5725,8613
5763,8617
5781,8616
5808,8727
5828,8782
5866,8716
5884,8767
5914,8847
5946,8928
5956,8915
5995,8883
6027,8973
6025,9076
6073,9063
6089,9039
6120,9115
6139,9207
6154,9256
6195,9168
6231,9275
6249,9364
6272,9382
6297,9344
6325,9385
6327,9530
6352,9569
6370,9498
6396,9536
6410,9661
6464,9722
6474,9616
6510,9662
6524,9796
6559,9829
6564,9795
6585,9785
6607,9899
6632,9998
6635,9908
6681,9932
6673,10031
6710,10140
6726,10101
6743,10024
6762,10098
6774,10221
6800,10232
6831,10116
6830,10202
6844,10305
6873,10351
6889,10273
6909,10316
6916,10427
6918,10494
6954,10354
6977,10375
6960,10506
6984,10534
7007,10449
7025,10493
7046,10616
7061,10642
7086,10560
7097,10560
7108,10698
7118,10747
7132,10636
7155,10656
7161,10763
7182,10826
7221,10775
7196,10712
7240,10838
7263,10963
7287,10888
7303,10850
7311,10955
7345,11085
7365,11053
7359,10966
7386,11038
7416,11173
7456,11204
7481,11150
7499,11193
7529,11332
7554,11372
7568,11312
7596,11320
7618,11450
7634,11544
7676,11471
7719,11459
7743,11619
7760,11686
7777,11620
7797,11605
7816,11707
7859,11809
7896,11790
7915,11749
7934,11843
7969,11945
7994,11955
8018,11908
8041,11989
8069,12083
8132,12120
8126,12074
8161,12083
8187,12227
8221,12283
8249,12202
8247,12207
8294,12326
8324,12399
8350,12316
8375,12317
8390,12431
8420,12526
8450,12470
8475,12413
8492,12520
8535,12636
8581,12589
8583,12528
8609,12611
8624,12712
8688,12698
8689,12639
8695,12697
8731,12787
8745,12795
8779,12750
8782,12735
8814,12880
8838,12901
8878,12807
8862,12822
8894,12943
8929,12977
8937,12923
8947,12880
8961,12977
9018,13050
9042,12973
9056,12939
9064,13026
9076,13115
9113,13041
9118,12971
9132,13077
9152,13153
9184,13124
9175,13048
9202,13125
9221,13209
9241,13189
9268,13104
9268,13170
9268,13241
9311,13248
9350,13154
9349,13211
9385,13293
9431,13301
9459,13248
9454,13259
9483,13362
9514,13376
9535,13334
9559,13323
9558,13409
9625,13487
9640,13389
9670,13394
9688,13486
9716,13571
9768,13502
9766,13471
9779,13561
9845,13649
9866,13587
9881,13549
9926,13639
9970,13712
9992,13687
10020,13622
10028,13702
10089,13789
10119,13779
10141,13705
10130,13764
10188,13846
10232,13856
10243,13800
10263,13817
10298,13926
10351,13935
10375,13880
10375,13899
10414,13989
10483,14013
10516,13971
10546,13953
10555,14048
10600,14078
10633,14039
10627,14021
10673,14111
10697,14161
10748,14122
10764,14089
10772,14171
10818,14248
10836,14200
10861,14163
10882,14220
10929,14293
10974,14276
10991,14209
10997,14283
11022,14365
11080,14344
11077,14277
11089,14325
11121,14383
11149,14388
11166,14340
11183,14365
11228,14451
11224,14447
11256,14387
11242,14404
11294,14471
11321,14490
11322,14444
11335,14455
11393,14510
11413,14543
11412,14495
11419,14498
11465,14565
11472,14585
11504,14544
11484,14523
11513,14571
11537,14605
11561,14588
11562,14563
11583,14619
11598,14667
11635,14634
11628,14580
11648,14637
11688,14702
11720,14702
11708,14645
11737,14700
11778,14734
11787,14761
11797,14695
11816,14737
11852,14800
11904,14813
11902,14746
11902,14783
11939,14855
11982,14868
12006,14789
12021,14844
12059,14920
12080,14941
12082,14890
12124,14921
12166,14967
12184,15014
12228,14971
12262,14980
12273,15054
12302,15080
12328,15076
12339,15065
12360,15133
12406,15176
12458,15158
12452,15144
12474,15183
12532,15271
12538,15247
12558,15231
12597,15286
12604,15346
12654,15342
12679,15303
12704,15351
12745,15421
12767,15427
12799,15398
12815,15451
12845,15521
12869,15526
12888,15494
12912,15518
12973,15586
12975,15607
13000,15579
13044,15606
13066,15686
13082,15734
13116,15685
13125,15671
13189,15779
13177,15811
13191,15787
13229,15771
13267,15843
13300,15879
13303,15840
13318,15844
13336,15914
13374,15980
13380,15926
13408,15944
13415,15998
13464,16050
13466,16043
13510,16008
13506,16040
13530,16122
13534,16064
13550,16061
13584,16124
13610,16220
13618,16166
13617,16135
13642,16201
13683,16239
13673,16235
13677,16199
13711,16235
13745,16291
13745,16294
13759,16255
13777,16320
13781,16345
13805,16372
13829,16360
13841,16370
13857,73
13863,69
13893,18
13933,44
13931,139
13961,155
13975,110
13982,144
14005,235
14033,250
14055,209
14101,282
14107,362
14117,352
14143,338
14177,379
14193,472
14241,502
14249,486
14277,517
14293,607
14305,601
14329,622
14367,654
14394,748
14408,773
14419,743
14484,773
14493,887
14512,964
14543,930
14565,937
14594,1036
14619,1097
14654,1054
14649,1068
14687,1169
14717,1275
14749,1189
14751,1203
14797,1361
14804,1430
14840,1351
14857,1409
14877,1508
14908,1556
14938,1535
14958,1550
14980,1672
14996,1735
15038,1664
15056,1672
15066,1811
15104,1859
15140,1827
15129,1855
15160,1978
15200,2075
15222,1962
15232,1994
15244,2126
15292,2191
15292,2079
15322,2130
15329,2257
15357,2314
15385,2226
15386,2236
15416,2387
15435,2427
15475,2343
15487,2363
15500,2519
15499,2552
15526,2474
15550,2459
15550,2596
15586,2637
15605,2541
15600,2565
15622,2712
15640,2722
15654,2640
15667,2655
15672,2787
15692,2841
15719,2744
15745,2741
15744,2876
15766,2912
15783,2811
15781,2800
15800,2960
15830,2989
15843,2923
15846,2936
15874,3062
15902,3102
15928,3004
15936,3034
15948,3164
15976,3170
15997,3074
15983,3111
16032,3272
16067,3285
16079,3198
16097,3283
16133,3431
16169,3402
16169,3361
16183,3397
16205,3561
16245,3512
16273,3493
16294,3552
16310,3671
16340,3658
16366,3611
0,3732
40,3807
72,3793
93,3751
116,3845
140,3960
179,3920
191,3879
223,3966
271,4089
283,4065
333,4015
319,4109
357,4223
407,4163
410,4110
454,4238
483,4329
519,4291
534,4232
564,4364
610,4472
639,4422
640,4354
658,4450
688,4574
763,4498
769,4469
795,4572
839,4679
878,4623
907,4569
898,4649
947,4735
981,4697
984,4664
998,4757
1043,4827
1056,4799
1046,4750
1082,4855
1137,4917
1174,4856
1176,4829
1202,4907
1236,5003
1254,4932
1281,4882
1289,5001
1311,5037
1338,4976
1323,4987
1352,5063
1399,5099
1412,5032
1408,5012
1454,5120
1470,5175
1475,5062
1512,5076
1514,5158
1574,5174
1567,5119
1573,5135
1624,5224
1627,5230
1643,5150
1657,5203
1691,5268
1711,5297
1725,5226
1723,5253
1757,5325
1780,5333
1788,5268
1810,5323
1841,5396
1895,5384
1902,5343
1922,5396
1982,5470
2015,5442
2019,5399
2048,5449
2094,5557
2109,5543
2135,5487
2155,5531
2211,5605
2230,5608
2223,5545
2240,5600
2291,5713
2329,5680
2338,5606
2370,5677
2415,5767
2460,5746
2472,5682
2508,5764
2542,5834
2578,5820
2610,5770
2618,5832
2654,5898
2721,5895
2733,5834
2736,5891
2790,5984
2812,5962
2815,5911
2866,5979
2890,6058
2950,6028
2953,5979
2977,6053
3022,6116
3057,6093
3063,6063
3079,6104
3153,6189
3173,6169
3191,6117
3193,6169
3257,6231
3268,6240
3298,6194
3319,6233
3353,6319
3373,6280
3389,6229
3409,6294
3455,6378
3493,6340
3485,6302
3517,6338
3541,6411
3568,6399
3575,6359
3589,6386
3637,6461
3653,6433
3671,6393
3663,6441
3708,6506
3711,6487
3737,6429
3743,6476
3775,6554
3778,6530
3811,6487
3825,6511
3846,6596
3882,6585
3861,6515
3889,6562
3936,6632
3957,6606
3959,6553
3960,6590
3978,6660
4010,6649
3997,6599
4040,6628
4064,6714
4096,6703
4102,6656
4120,6688
4115,6729
4150,6747
4161,6708
4158,6724
4192,6808
4253,6821
4242,6764
4280,6801
4300,6869
4333,6880
4346,6813
4374,6845
4407,6939
4432,6926
4466,6932
4472,6929
4512,6995
4547,7031
4571,6999
4565,7005
4609,7073
4647,7121
4663,7086
4681,7093
4711,7154
4751,7185
4766,7155
4799,7153
4819,7264
4873,7288
4885,7246
4925,7265
4915,7346
4977,7375
4985,7347
5019,7325
5048,7420
5078,7476
5092,7451
5123,7450
5162,7514
5192,7554
5214,7555
5230,7546
5253,7594
5280,7650
5306,7644
5334,7644
5373,7689
5377,7751
5421,7741
5437,7735
5459,7802
5488,7858
5533,7862
5525,7846
5537,7863
5576,7938
5600,7933
5618,7934
5632,7952
5665,8019
5686,8046
5697,7997
5722,8028
5746,8098
5747,8123
5779,8092
5805,8100
5809,8169
5821,8197
5845,8191
5869,8170
5897,8232
5897,8291
5889,8238
5923,8251
5944,8284
5952,8337
5966,8326
5997,8290
5998,8363
6028,8394
6045,8410
6066,8365
6079,8403
6077,8495
6111,8478
6133,8425
6143,8496
6167,8555
6190,8545
6205,8510
6226,8582
6229,8666
6264,8642
6262,8610
6293,8648
6294,8724
6317,8764
6340,8712
6349,8759
6375,8877
6415,8896
6423,8883
6451,8890
6468,8986
6496,9004
6532,8974
6544,9000
6576,9106
6607,9172
6626,9168
6639,9165
6665,9254
6706,9331
6713,9317
6750,9328
6771,9381
6780,9506
6825,9478
6832,9444
6849,9543
6885,9655
6935,9645
6954,9613
6967,9677
6997,9828
7032,9846
7048,9746
7074,9845
7069,9965
7133,10016
7157,9932
7174,9989
7177,10137
7212,10197
7252,10127
7272,10118
7290,10263
7314,10342
7343,10280
7350,10300
7367,10429
7404,10491
7429,10457
7469,10654
7476,10484
7508,10431
7540,10688
7571,10725
7560,10567
7605,10647
7631,10834
7655,10880
7666,10816
7680,10728
7719,10939
7730,11036
7733,10802
7727,10850
7783,11062
7785,11169
7801,11084
7818,10979
7834,11104
7876,11223
7898,11187
7892,11012
7915,11198
7961,11403
7949,11315
7961,11174
8000,11226
8005,11446
8019,11405
8027,11222
8053,11264
8063,11440
8066,11541
8084,11354
8104,11315
8134,11515
8144,11587
8159,11413
8177,11448
8213,11581
8229,11732
8230,11519
8248,11520
8257,11643
8259,11831
8304,11672
8325,11597
8326,11772
8383,11920
8384,11870
8408,11651
8422,11812
8454,12033
8463,12031
8476,11822
8525,11853
8583,12070
8574,12127
8586,11974
8627,12049
8685,12193
8691,12251
8719,12107
8748,12190
8782,12353
8794,12413
8835,12250
8859,12233
8881,12384
8919,12534
8913,12402
8966,12388
9012,12472
9030,12639
9078,12568
9086,12453
9113,12638
9175,12770
9188,12766
9198,12625
9248,12668
9298,12856
9297,12859
9321,12666
9359,12801
9415,12975
9402,13028
9409,12851
9474,12819
9508,13073
9550,13079
9543,12956
9601,12936
9641,13127
9644,13170
9651,13019
9718,13006
9760,13165
9774,13338
9780,13139
9818,13078
9865,13240
9875,13343
9882,13203
9908,13148
9932,13278
9950,13434
9982,13293
9989,13202
10029,13289
10045,13467
10061,13399
10086,13299
10116,13387
10134,13572
10154,13557
10160,13368
10209,13424
10238,13553
10230,13576
10241,13437
10249,13398
10307,13595
10315,13604
10302,13468
10345,13478
10376,13617
10398,13684
10409,13583
10439,13481
10462,13728
10477,13734
10499,13627
10538,13531
10559,13768
10563,13786
10574,13600
10612,13598
10640,13764
10664,13859
10692,13680
10689,13619
10717,13858
10753,13911
10781,13826
10810,13718
10848,13856
10886,14007
10866,13907
10918,13785
10954,13854
10984,14099
11000,13922
11033,13853
11073,13950
11118,14129
11133,14065
11133,13979
11204,13953
11211,14217
11262,14194
11262,13969
11310,14102
11350,14310
11340,14149
11384,14042
11411,14243
11453,14292
11481,14338
11497,14155
11525,14182
11577,14414
11590,14420
11626,14230
11656,14222
11680,14476
11706,14480
11736,14286
11781,14374
11800,14449
11806,14558
11845,14381
11877,14356
11925,14606
11927,14621
11948,14468
11998,14413
12020,14642
12040,14678
12062,14590
12082,14460
12124,14692
12148,14767
12162,14664
12193,14561
12221,14683
12234,14813
12243,14693
12282,14626
12302,14736
12324,14898
12326,14770
12342,14650
12368,14775
12398,14906
12410,14746
12431,14741
12455,14689
12471,14971
12455,14938
12513,14768
12537,14773
12549,14999
12577,14999
12590,14814
12592,14864
12622,15042
12620,15035
12634,14872
12654,14911
12668,15078
12688,15035
12713,14841
12727,14883
12763,15112
12763,15148
12787,14933
12808,15004
12833,15063
12814,15228
12838,15006
12876,14947
12900,15104
12908,15122
12928,15100
12942,15190
12981,15213
12993,15151
13013,15173
13036,15241
13059,15281
13078,15233
13113,15261
13141,15319
13167,15337
13177,15304
13195,15305
13241,15395
13279,15433
13271,15393
13313,15389
13353,15459
13372,15511
13376,15486
13412,15494
13434,15555
13468,15596
13503,15570
13510,15573
13549,15670
13568,15706
13588,15647
13608,15682
13634,15748
13670,15797
13703,15789
13722,15766
13757,15853
13773,15889
13802,15875
13826,15872
13856,15911
13882,16011
13902,16017
13941,15960
13982,16045
13982,16102
14012,16104
14044,16093
14049,16126
14077,16208
14108,16208
14128,16188
14140,16256
14171,16300
14204,16321
14222,16290
14233,16344
14246,23
14297,11
14320,13
14335,49
14361,131
14379,118
14397,90
14413,144
14427,193
14435,218
14469,164
14477,212
14511,306
14531,305
14543,251
14563,297
14563,373
14591,371
14591,341
14607,375
14635,461
14649,433
14681,406
14703,457
14701,557
14710,520
14733,490
14739,509
14737,583
14771,622
14807,557
14812,612
14817,696
14842,704
14870,642
14870,704
14890,770
14904,787
14918,751
14932,781
14954,884
14994,921
15004,864
15034,915
15051,1027
15072,1058
15112,988
15122,1034
15143,1170
15175,1201
15184,1114
15194,1150
15221,1272
15259,1339
15273,1290
15299,1350
15317,1466
15373,1505
15389,1443
15410,1499
15411,1614
15476,1646
15496,1626
15505,1669
15550,1789
15574,1825
15588,1764
15614,1844
15640,1944
15648,2016
15692,1931
15699,1977
15731,2169
15756,2184
15765,2087
15792,2142
15813,2313
15858,2331
15868,2250
15888,2307
15915,2441
15976,2468
15994,2412
16014,2447
16025,2588
16069,2637
16087,2527
16115,2601
16134,2775
16137,2797
16168,2683
16190,2809
16216,2714
16246,2978
16268,3085
16292,2840
16316,2895
16336,3144
16357,3148
16371,3001
9,3011
47,3203
59,3265
77,3131
83,3141
116,3240
126,3398
147,3179
175,3203
196,3424
220,3461
189,3276
227,3282
266,3564
268,3495
275,3340
302,3405
329,3615
339,3548
345,3437
385,3503
395,3626
399,3660
409,3553
415,3529
460,3732
456,3715
489,3616
503,3606
538,3854
529,3813
558,3692
587,3806
618,3956
624,3926
645,3767
658,3882
703,4051
705,3953
726,3788
757,4023
795,4121
798,4077
823,3936
843,4043
896,4249
902,4186
924,3992
959,4182
976,4352
990,4238
1034,4124
1080,4402
1121,4490
1103,4373
1141,4257
1201,4389
1199,4536
1221,4449
1271,4367
1311,4543
1336,4680
1343,4509
1381,4500
1425,4733
1458,4768
1457,4557
1511,4663
1553,4680
1546,4884
1575,4713
1625,4661
1670,4885
1691,4982
1684,4790
1727,4745
1809,5057
1829,5083
1816,4904
1861,4888
1921,5095
1935,5128
1949,5000
1987,5009
2032,5204
2031,5250
2066,5041
2096,5026
2134,5316
2143,5275
2148,5129
2201,5167
2229,5364
2254,5429
2291,5169
2311,5238
2349,5450
2357,5348
2365,5257
2407,5366
2440,5456
2442,5485
2460,5258
2508,5430
2526,5565
2508,5500
2542,5316
2575,5448
2590,5636
2607,5488
2600,5385
2636,5418
2669,5629
2671,5547
2689,5383
2743,5529
2751,5713
2762,5642
2764,5467
2827,5651
2829,5744
2831,5561
2841,5482
2890,5599
2894,5774
2906,5746
2912,5512
2977,5672
2997,5829
2985,5787
3019,5604
3067,5724
3070,5876
3078,5774
3122,5619
3135,5860
3199,5944
3196,5841
3214,5728
3280,5932
3289,6010
3296,5844
3332,5794
3376,5997
3385,6050
3406,6069
3441,5881
3475,5993
3501,6158
3503,6012
3566,5908
3590,6119
3623,6190
3653,6077
3689,5993
3706,6107
3739,6280
3751,6150
3781,6035
3828,6231
3840,6339
3847,6266
3888,6156
3924,6299
3954,6448
3979,6276
3997,6218
4042,6358
4055,6508
4076,6338
4124,6289
4148,6300
4156,6532
4204,6466
4203,6342
4260,6537
4293,6627
4301,6591
4320,6429
4352,6428
4398,6702
4408,6598
4410,6464
4454,6582
4475,6744
4488,6671
4520,6563
4551,6589
4562,6776
