master,nonius
5957,9535
5963,9554
5988,9660
6006,9686
6020,9610
6020,9623
6036,9702
6056,9784
6068,9729
6113,9731
6085,9849
6113,9905
6125,9793
6135,9787
6162,9899
6190,9976
6194,9911
6233,9880
6244,10042
6256,10088
6286,10036
6301,10028
6296,10135
6337,10223
6349,10185
6387,10169
6389,10257
6416,10361
6438,10369
6463,10323
6500,10384
6522,10494
6550,10508
6578,10490
6591,10545
6617,10691
6641,10717
6665,10628
6711,10691
6716,10836
6726,10909
6780,10857
6778,10935
6819,10822
6837,10974
6865,11121
6893,11144
6910,10976
6934,11074
6950,11274
6990,11383
7032,11247
7056,11234
7085,11455
7103,11487
7123,11317
7149,11328
7184,11512
7227,11584
7222,11496
7264,11534
7282,11727
7304,11820
7337,11639
7350,11604
7397,11810
7407,11937
7429,11837
7440,11776
7475,11962
7506,12130
7537,11932
7541,11906
7572,12028
7596,12160
7613,12133
7632,12005
7658,12111
7675,12350
7700,12296
7728,12131
7747,12215
7770,12346
7785,12333
7794,12208
7809,12309
7850,12394
7864,12448
7860,12304
7879,12312
7915,12501
7929,12541
7923,12449
7977,12407
7999,12602
8001,12631
8010,12416
8038,12434
8062,12639
8058,12677
8085,12546
8110,12483
8133,12714
8123,12769
8142,12553
8170,12514
8192,12734
8208,12849
8222,12651
8216,12603
8253,12737
8273,12932
8269,12852
8310,12645
8328,12761
8383,12975
8382,12884
8381,12790
8435,12863
8445,13049
8475,13085
8478,12883
8532,12916
8568,13148
8579,13148
8582,12980
8623,12974
8663,13181
8691,13268
8684,13184
8732,13053
8774,13270
8790,13324
8804,13156
8834,13146
8899,13351
8903,13444
8906,13258
8969,13265
8994,13337
9010,13508
9020,13437
9051,13308
9093,13417
9126,13627
9139,13479
9190,13381
9190,13466
9242,13646
9275,13669
9280,13540
9317,13548
9372,13741
9387,13703
9395,13573
9458,13634
9461,13857
9474,13822
9493,13653
9530,13706
9588,13848
9598,13879
9601,13723
9643,13757
9699,13957
9695,13965
9708,13799
9760,13756
9800,13992
9816,14025
9820,13896
9861,13859
9905,13979
9903,14110
9905,14032
9945,13873
9997,14069
9987,14173
9995,14042
10038,13932
10082,14121
10064,14185
10080,14132
10089,14026
10147,13947
10163,14279
10160,14092
10205,14040
10229,14153
10260,14284
10241,14236
10292,14066
10303,14118
10327,14321
10304,14260
10335,14138
10367,14154
10381,14373
10393,14290
10417,14196
10433,14297
10472,14381
10459,14392
10474,14234
10498,14223
10532,14448
10542,14408
10558,14252
10611,14282
10639,14483
10641,14539
10655,14382
10675,14255
10718,14538
10723,14533
10758,14416
10788,14386
10837,14574
10848,14626
10863,14438
10891,14402
10937,14581
10971,14704
10999,14527
11009,14489
11051,14701
11112,14778
11109,14728
11123,14611
11176,14749
11234,14802
11216,14777
11271,14642
11297,14818
11331,14930
11352,14872
11367,14718
11431,14807
11471,15006
11479,14954
11488,14824
11548,14913
11579,15053
11580,15040
11641,14903
11656,14963
11705,15132
11735,15131
11717,14960
11782,14983
11828,15223
11845,15258
11863,15065
11896,15245
11940,15235
11940,15189
11953,15177
11993,15279
12041,15293
12043,15265
12073,15266
12105,15325
12147,15379
12153,15334
12165,15342
12212,15422
12226,15440
12247,15400
12275,15424
12292,15472
12324,15499
12358,15489
12371,15473
12391,15523
12407,15583
12415,15565
12438,15514
12450,15574
12479,15626
12500,15608
12507,15570
12524,15629
12569,15680
12580,15686
12588,15654
12616,15688
12634,15745
12645,15727
12662,15710
12667,15721
12701,15791
12725,15790
12735,15768
12747,15790
12779,15851
12791,15843
12813,15835
12831,15844
12847,15902
12869,15912
12878,15914
12896,15924
12942,15967
12956,16025
12961,15997
13006,15986
13038,16077
13054,16101
13062,16082
13085,16072
13126,16179
13159,16227
13155,16180
13181,16187
13215,16255
13257,16334
13254,16295
13301,16295
13316,8
13348,46
13380,34
13411,48
13436,89
13465,186
13489,178
13503,153
13530,220
13568,336
13576,299
13612,291
13648,348
13660,437
13694,448
13708,424
13754,472
13784,586
13808,610
13810,560
13844,604
13872,718
13878,764
13922,698
13964,768
13960,868
13985,911
14012,844
14048,861
14075,976
14082,1028
14114,965
14134,1006
14176,1115
14186,1165
14200,1120
14232,1140
14252,1279
14262,1293
14300,1262
14310,1275
14328,1409
14352,1430
14368,1372
14386,1387
14422,1514
14428,1564
14444,1486
14461,1502
14479,1613
14506,1681
14504,1581
14526,1592
14538,1701
14555,1789
14591,1671
14595,1705
14619,1844
14619,1848
14650,1772
14673,1812
14664,1918
14706,1975
14725,1886
14725,1907
14736,2027
14749,2047
14761,1955
14782,1979
14805,2140
14810,2139
14820,2028
14828,2079
14864,2206
14888,2238
14915,2153
14918,2201
14926,2108
14940,2276
14964,2490
14985,2382
15002,2256
15022,2454
15045,2569
15082,2607
15092,2406
15131,2561
15150,2704
15182,2709
15168,2549
15226,2664
15229,2916
15265,2721
15277,2747
15306,2888
15352,3060
15338,2918
15373,2867
15388,3016
15445,3192
15470,3169
15493,3078
15524,3200
15556,3374
15546,3230
15592,3194
15612,3353
15638,3500
15674,3424
15694,3377
15736,3502
15750,3652
15766,3472
15805,3469
15813,3636
15858,3762
15861,3716
15892,3585
15924,3747
15963,3951
15979,3793
15988,3800
16045,3963
16077,4055
16081,3977
16107,3889
16133,4093
16167,4125
16180,4051
16185,3987
16249,4168
16247,4307
16255,4155
16289,4110
16333,4302
16348,4382
16360,4212
16366,4197
28,4258
53,4509
54,4325
76,4271
124,4448
134,4523
144,4386
176,4314
177,4511
209,4634
211,4434
236,4404
267,4579
275,4651
275,4488
288,4493
324,4700
328,4736
333,4561
371,4565
398,4723
419,4751
401,4607
425,4637
463,4821
471,4843
484,4675
513,4626
545,4890
542,4906
562,4726
596,4764
618,4980
635,4970
652,4778
675,4781
704,5026
722,4996
724,4848
762,4883
802,5095
819,5095
824,4958
879,5028
925,5208
924,5142
958,4968
981,5038
1035,5303
1020,5259
1037,5103
1078,5180
1124,5388
1134,5368
1161,5186
1208,5238
1251,5453
1246,5476
1267,5280
1317,5382
1350,5538
1380,5488
1412,5364
1442,5461
1477,5635
1490,5564
1538,5394
1568,5490
1596,5715
1631,5549
1619,5442
1683,5599
1714,5766
1691,5667
1749,5524
1789,5618
1827,5828
1829,5785
1867,5600
1908,5747
1932,5914
1960,5880
1970,5690
2025,5759
2075,5946
2056,5826
2089,5700
2122,5892
2154,6055
2166,5899
2178,5832
2219,5972
2238,6094
2252,5962
2298,5884
2330,5977
2322,6163
2366,6018
2389,5941
2417,6069
2410,6202
2437,6083
2489,5963
2503,6200
2515,6241
2533,6035
2555,6021
2589,6284
2602,6255
2580,6128
2621,6074
2651,6224
2658,6263
2654,6188
2702,6082
2722,6303
2745,6323
2742,6193
2777,6160
2793,6352
2808,6376
2820,6160
2848,6163
2872,6374
2900,6362
2894,6318
2912,6203
2960,6328
2976,6488
2964,6328
3008,6259
3026,6462
3057,6525
3083,6335
3088,6306
3128,6462
3145,6589
3176,6402
3208,6344
3256,6537
3263,6621
3279,6469
3320,6399
3355,6713
3379,6726
3379,6555
3442,6546
3480,6692
3500,6780
3490,6624
3525,6595
3562,6633
3596,6846
3620,6750
3656,6628
3704,6705
3726,6950
3746,6824
3796,6734
3835,6834
3832,6957
3862,6943
3878,6820
3952,6962
3962,7110
3972,7058
4028,6874
4052,7030
4066,7169
4090,7060
4138,7093
4164,7150
4192,7114
4204,7116
4240,7182
4279,7237
4289,7223
4341,7208
4343,7283
4376,7324
4406,7299
4424,7300
4465,7323
4473,7403
4489,7383
4501,7375
4530,7413
4579,7462
4571,7450
4617,7441
4612,7495
4664,7544
4691,7554
4706,7506
4720,7541
4756,7602
4764,7619
4770,7572
4807,7606
4828,7659
4836,7682
4847,7633
4886,7680
4894,7744
4900,7740
4916,7708
4952,7722
4965,7789
4988,7782
4991,7761
5006,7782
5059,7816
5048,7871
5075,7832
5071,7822
5103,7889
5105,7933
5124,7883
5136,7896
5172,7946
5207,7981
5202,7988
5218,7969
5246,8042
5274,8069
5282,8064
5324,8046
5334,8126
5368,8192
5380,8161
5400,8153
5421,8200
5459,8285
5477,8284
5491,8253
5518,8305
5551,8394
5577,8405
5594,8374
5619,8443
5638,8517
5666,8509
5692,8488
5717,8549
5746,8658
5764,8666
5783,8636
5823,8668
5885,8789
5874,8819
5901,8775
5928,8810
5947,8908
5976,8954
6000,8925
6012,8966
6062,9064
6084,9106
6108,9071
6130,9099
6158,9199
6185,9250
6208,9227
6224,9232
6241,9341
6284,9396
6296,9385
6329,9372
6326,9490
6378,9572
6381,9527
6409,9531
6451,9625
6463,9723
6503,9690
6508,9698
6534,9744
6546,9857
6558,9854
6591,9802
6618,9843
6643,9959
6653,10013
6669,9932
6698,9962
6697,10081
6740,10146
6757,10087
6760,10066
6781,10198
6789,10250
6820,10166
6835,10188
6853,10317
6866,10384
6898,10325
6924,10288
6926,10393
6936,10490
6950,10436
6985,10386
6997,10458
7001,10546
7029,10542
7062,10493
7042,10526
7078,10635
7084,10634
7092,10566
7129,10614
7121,10697
7147,10745
7173,10640
7163,10775
7172,10661
7212,10870
7244,10951
7246,10880
7257,10768
7291,10975
7321,11045
7345,11019
7338,10882
7383,10958
7402,11204
7414,11207
7434,10989
7445,11095
7485,11365
7509,11351
7537,11219
7546,11223
7594,11484
7596,11509
7621,11299
7658,11366
7702,11606
7721,11725
7727,11521
7756,11466
7790,11664
7812,11786
7828,11684
7861,11649
7907,11835
7922,11989
7924,11988
7971,11798
8008,11830
8042,12089
8068,12136
8075,11865
8115,12079
8144,12215
8182,12165
8171,12078
8241,12108
8269,12359
8261,12329
8297,12255
8324,12224
8354,12438
8366,12509
8406,12441
8421,12269
8465,12455
8499,12625
8499,12491
8514,12383
8558,12554
8601,12714
8601,12701
8610,12498
8661,12697
8701,12825
8683,12782
8716,12659
8755,12737
8769,12863
8773,12866
8803,12654
8840,12784
8870,12971
8860,12951
8868,12778
8915,12774
8937,12959
8953,13032
8954,12879
9016,12819
9026,13081
9060,13123
9048,13018
9067,12953
9095,13057
9101,13139
9127,13042
9143,12983
9184,13028
9190,13299
9198,13072
9214,13012
9265,13116
9271,13305
9280,13206
9281,13071
9318,13197
9351,13338
9360,13294
9364,13166
9405,13230
9438,13425
9445,13319
9466,13188
9517,13231
9536,13432
9563,13419
9570,13261
9597,13288
9634,13542
9660,13553
9666,13381
9709,13411
9737,13546
9772,13628
9791,13436
9822,13457
9884,13629
9886,13720
9898,13586
9943,13506
10003,13775
10007,13781
10035,13723
10049,13585
10131,13859
10147,13893
10150,13832
10184,13717
10212,13773
10248,13967
10245,13873
10285,13758
10337,13835
10357,14017
10383,14026
10426,13850
10457,13918
10494,14136
10506,14049
10537,13933
10570,13974
10628,14128
10640,14144
10633,14011
10686,14030
10722,14282
10728,14175
10762,14077
10794,14041
10830,14333
10844,14283
10847,14161
10900,14134
10941,14375
10963,14329
10976,14224
11008,14186
11052,14360
11060,14454
11066,14302
11118,14237
11127,14404
11149,14509
11177,14336
11181,14299
11233,14327
11241,14555
11249,14356
11277,14317
11309,14386
11322,14574
11341,14518
11375,14383
11396,14537
11408,14637
11431,14549
11445,14425
11474,14454
11484,14663
11480,14628
11494,14528
11518,14568
11550,14704
11565,14659
11555,14490
11569,14555
11605,14787
11615,14714
11629,14565
11668,14544
11700,14803
11708,14777
11700,14636
11755,14550
11787,14812
11779,14803
11821,14774
11853,14611
11872,14817
11881,14891
11889,14840
11910,14664
11976,14901
11977,14954
12000,14816
12029,14793
12088,15025
12078,15032
12094,15008
12141,14847
12167,14969
12207,15122
12213,15089
12260,14956
12300,14970
12320,15175
12324,15198
12362,14962
12390,15018
12436,15210
12448,15191
12447,15023
12507,15159
12549,15352
12547,15215
12573,15251
12596,15320
12653,15345
12681,15295
12696,15304
12742,15418
12778,15425
12778,15402
12812,15430
12852,15480
12868,15508
12892,15490
12904,15513
12947,15601
12989,15626
12999,15569
13024,15606
13034,15666
13079,15696
13101,15674
13129,15687
13164,15748
13171,15797
13207,15751
13222,15755
13250,15840
13274,15874
13282,15838
13302,15838
13320,15895
13358,15943
13373,15913
13382,15898
13428,15952
13440,16046
13452,16012
13471,15994
13492,16031
13523,16115
13522,16081
13539,16032
13564,16106
13589,16167
13605,16120
13617,16126
13654,16175
13639,16236
13674,16205
13664,16174
13698,16241
13727,16299
13729,16274
13767,16267
13779,16309
13793,16367
13795,16327
13797,16319
13825,16383
13849,61
13879,51
13885,29
13897,55
13921,121
13935,115
13949,111
13992,151
14002,239
14024,197
14043,200
14082,243
14090,349
14109,344
14123,325
14149,360
14169,453
14216,464
14230,424
14264,475
14282,591
14281,622
14321,564
14362,604
14370,722
14390,735
14430,725
14458,799
14478,868
14494,932
14538,823
14552,909
14578,1041
14616,1060
14638,1014
14634,1052
14682,1174
14694,1202
14722,1202
14756,1198
14777,1314
14800,1385
14830,1333
14855,1360
14870,1520
14901,1530
14927,1441
14929,1520
14963,1632
14997,1682
15025,1639
15047,1645
15057,1849
15081,1849
15136,1760
15119,1833
15152,1961
15174,2042
15194,1956
15214,1974
15238,2134
15264,2146
15278,2063
15306,2114
15320,2236
15364,2254
15386,2215
15386,2237
15396,2399
15425,2400
15449,2291
15467,2414
15495,2263
15511,2371
15523,2662
15520,2509
15537,2414
15561,2667
15587,2700
15611,2557
15623,2463
15627,2619
15646,2832
15661,2687
15673,2652
15716,2844
15727,2875
15719,2757
15732,2645
15762,2799
15782,2979
15801,2842
15794,2780
15816,3014
15845,3057
15869,2920
15874,2855
15905,3152
15905,3137
15907,2939
15935,2993
15972,3223
15972,3283
15973,3018
16021,3047
16055,3306
16080,3406
16090,3180
16124,3187
16142,3391
16176,3442
16172,3356
16198,3360
16246,3534
16276,3662
16276,3522
16308,3527
16362,3768
16354,3836
16379,3627
23,3623
53,3835
73,3889
93,3759
141,3829
166,4022
178,4069
205,3961
245,3902
292,4157
312,4225
319,3983
347,4067
391,4225
400,4306
450,4088
464,4142
516,4402
519,4360
536,4308
575,4323
616,4530
633,4465
650,4354
692,4422
733,4579
749,4611
785,4447
806,4472
852,4690
845,4672
891,4537
911,4587
950,4774
947,4881
966,4647
1019,4713
1044,4898
1066,4813
1066,4714
1112,4696
1121,5022
1135,4965
1167,4766
1224,4874
1250,5048
1263,5026
1260,4842
1289,4953
1319,5098
1322,5027
1340,4927
1369,5025
1397,5143
1407,5125
1406,4988
1437,5055
1460,5198
1460,5132
1484,4998
1523,5128
1558,5280
1563,5170
1574,5056
1620,5136
1607,5294
1617,5225
1647,5089
1673,5280
1700,5313
1705,5208
1733,5175
1771,5352
1776,5431
1777,5262
1803,5241
1846,5419
1852,5503
1884,5304
1921,5280
1976,5516
1968,5539
1985,5411
2039,5362
2095,5558
2099,5635
2103,5474
2151,5439
2175,5646
2191,5701
2221,5559
2267,5525
2292,5760
2330,5750
2348,5653
2385,5590
2426,5792
2447,5807
2448,5662
2512,5763
2558,5938
2567,5958
2610,5765
2642,5789
2669,5946
2692,5977
2717,5835
2739,5844
2757,5977
2791,6041
2809,5833
2863,5889
2901,6126
2927,6096
2972,5948
2982,5961
3033,6197
3041,6157
3061,6003
3119,6064
3140,6237
3158,6159
3172,6075
3237,6104
3256,6323
3252,6273
3275,6093
3314,6262
3366,6432
3356,6376
3370,6224
3420,6261
3454,6467
3459,6424
3484,6248
3532,6321
3549,6545
3542,6395
3580,6300
3603,6336
3629,6503
3633,6515
3668,6371
3700,6352
3718,6606
3725,6561
3723,6417
3760,6452
3783,6647
3769,6609
3800,6403
3824,6554
3844,6679
3862,6613
3870,6470
3916,6525
3944,6705
3952,6664
3958,6492
3964,6522
3990,6726
4002,6688
4018,6544
4040,6614
4066,6806
4090,6778
4097,6613
4108,6672
4148,6879
4140,6824
4171,6685
4195,6743
4224,6857
4240,6886
4275,6793
4311,6669
4305,6927
4343,6961
4345,6775
4399,6757
4421,6949
4441,6997
4465,6859
4501,6897
4533,7037
4539,6999
4571,7011
4601,7085
4633,7114
4659,7072
4673,7081
4715,7183
4748,7203
4770,7170
4802,7176
4843,7250
4867,7289
4894,7272
4918,7278
4960,7360
4982,7370
5008,7353
5020,7370
5062,7429
5086,7472
5120,7450
5133,7457
5173,7535
5186,7568
5221,7550
5246,7550
5269,7629
5293,7683
5321,7674
5376,7668
5377,7707
5407,7787
5419,7757
5463,7761
5480,7796
5510,7886
5516,7857
5535,7845
5566,7881
5584,7970
5596,7970
5634,7962
5667,7975
5684,8079
5701,8056
5701,8025
5730,8065
5745,8108
5757,8125
5798,8115
5812,8122
5842,8204
5836,8218
5864,8196
5898,8217
5890,8263
5909,8292
5936,8258
5944,8254
5971,8306
5991,8366
5984,8367
6025,8326
6027,8387
6049,8431
6071,8423
6087,8399
6106,8473
6101,8521
6134,8482
6148,8464
6169,8528
6186,8606
6227,8567
6233,8567
6238,8616
6273,8709
6272,8711
6305,8636
6329,8728
6332,8786
6344,8802
6382,8794
6409,8836
6425,8950
6448,8949
6475,8932
6501,8947
6508,9079
6551,9094
6574,9064
6604,9096
6616,9181
6636,9256
6683,9255
6701,9231
6717,9345
6755,9431
6771,9413
6803,9385
6820,9481
6841,9595
6868,9560
6910,9562
6925,9615
6949,9759
6973,9736
7025,9701
7013,9780
7055,9921
7094,9934
7117,9888
7132,9932
7147,10041
7190,10116
7200,10050
7228,10070
7241,10213
7269,10294
7313,10225
7307,10246
7347,10373
7368,10436
7410,10372
7428,10376
7436,10540
7479,10592
7497,10543
7517,10771
7550,10490
7564,10618
7585,10764
7594,10818
7611,10771
7625,10719
7657,10931
7675,10950
7679,10799
7708,10789
7744,11016
7764,11066
7778,11016
7781,10909
7825,11045
7833,11198
7849,11127
7852,11022
7882,11154
7907,11262
7912,11276
7921,11105
7970,11150
7983,11449
7973,11392
7998,11214
8007,11249
8042,11422
8042,11474
8047,11283
8093,11275
8088,11516
8137,11598
8130,11507
8140,11422
8164,11626
8190,11668
8184,11492
8215,11481
8242,11675
8265,11750
8249,11635
8303,11539
8314,11680
8334,11835
8345,11827
8371,11684
8403,11841
8433,11959
8446,11994
8450,11785
8481,11798
8512,12074
8536,12106
8553,11937
8578,11993
8648,12176
8641,12295
8678,12028
8713,12073
8739,12267
8764,12359
8781,12167
8804,12190
8868,12388
8862,12458
8880,12322
8925,12282
8989,12445
8999,12629
9011,12455
9027,12422
9092,12498
9116,12707
9122,12702
9161,12552
9191,12725
9234,12794
9237,12773
9260,12635
9316,12806
9346,12947
9370,12864
9388,12772
9435,12783
9463,13039
9475,13063
9490,12835
9536,12922
9572,13115
9590,13098
9595,12960
9645,12939
9695,13153
9705,13306
9735,13079
9744,13050
9813,13271
9820,13344
9829,13137
9850,13084
9884,13264
9918,13434
9920,13235
9935,13193
9985,13246
9997,13469
10011,13276
10036,13252
10067,13350
10094,13540
10090,13419
10103,13344
10153,13351
10169,13549
10181,13548
10196,13372
10242,13409
10274,13644
10260,13623
10258,13396
10302,13507
10310,13680
10315,13643
10331,13461
10394,13497
10411,13630
10408,13683
10418,13490
10451,13532
10483,13713
10477,13743
10505,13606
10541,13583
10582,13781
10567,13816
10589,13629
10615,13587
10662,13789
10664,13858
10670,13760
10735,13678
10749,13837
10794,13951
10801,13827
10838,13693
10879,13869
10900,14010
10900,13851
10942,13811
10984,13960
11026,14095
11014,13989
11057,13859
11102,14008
11133,14163
11151,14069
11188,13976
11210,14056
11254,14250
11276,14200
11290,14053
11315,14095
11362,14190
11373,14233
11399,14102
11441,14143
11479,14359
11497,14396
11520,14160
11560,14186
11606,14423
11614,14449
11642,14309
11677,14267
11742,14443
11743,14487
11753,14349
11792,14337
11828,14548
11844,14554
11845,14442
11904,14370
11920,14548
11963,14642
11960,14571
12009,14489
12049,14538
12069,14663
12065,14605
12109,14468
12144,14588
12162,14786
12194,14687
12210,14548
12246,14622
12246,14818
12251,14715
12285,14607
12325,14631
12338,14850
12333,14803
12358,14662
12396,14851
12432,14956
12440,14823
12424,14730
12458,14780
12490,14944
12484,14890
12507,14765
12537,14759
12571,14999
12599,14996
12603,14798
12614,14794
12633,15004
12623,14980
12630,14998
12670,14826
12678,15061
12696,15108
12718,14962
12728,14940
12764,15098
12770,15111
12807,15092
12813,14941
12841,15043
12873,15197
12857,15103
12884,14992
12912,15128
12929,15281
12950,15178
12972,15054
13006,15184
13034,15297
13054,15201
13061,15254
13077,15291
13109,15257
13123,15256
13137,15303
13181,15359
13210,15350
13243,15337
13259,15388
13283,15461
13326,15423
13341,15441
13373,15492
13387,15550
13444,15544
13436,15521
13472,15569
13508,15628
13520,15646
13538,15610
13580,15661
13622,15713
13642,15726
13662,15731
13695,15747
13708,15824
13740,15845
13766,15831
13787,15844
13826,15927
13858,15926
13856,15921
13917,15963
13918,16033
13950,16053
13982,16019
14010,16057
14032,16136
14044,16156
14080,16135
14126,16148
14128,16256
14158,16278
14182,16245
14192,16289
14242,16361
14236,16361
14280,16363
14286,16364
14302,61
14337,86
14352,74
14363,68
14404,160
14406,162
14422,170
14454,179
14444,245
14490,270
14520,243
14532,233
14545,306
14542,369
14570,287
14594,324
14598,384
14619,415
14641,377
14672,414
14687,487
14691,518
14731,502
14717,494
14731,578
14737,621
14769,556
14797,562
14815,645
14829,691
14863,641
14867,639
14871,746
14885,768
14928,743
14935,760
14948,839
14989,902
14992,857
15024,873
15049,960
15060,1030
15088,969
15112,1005
15130,1104
15153,1172
15184,1111
15191,1158
15226,1260
15242,1304
15267,1254
15295,1310
15302,1419
15327,1479
15375,1437
15400,1469
15401,1585
15446,1651
15479,1595
15485,1611
15523,1729
15537,1816
15566,1779
15598,1802
15608,1930
15652,1975
15692,1921
15684,1963
15716,2103
15743,2186
15770,2108
15795,2112
15802,2250
15844,2309
15875,2203
15893,2265
15923,2438
15940,2488
15999,2412
16001,2453
16001,2603
16038,2622
16063,2572
16087,2579
16116,2696
16132,2811
16168,2711
16180,2727
16205,2901
16234,2931
16271,2836
16298,2882
16321,3017
16333,3049
16350,2996
16383,2989
1,3141
33,3170
45,3112
57,3109
65,3269
125,3263
126,3190
142,3214
154,3346
190,3351
192,3280
193,3318
220,3461
248,3444
236,3369
273,3391
283,3537
323,3531
331,3455
342,3460
379,3622
377,3603
403,3495
419,3572
413,3690
460,3651
446,3588
490,3669
502,3776
520,3731
528,3701
560,3766
572,3858
580,3822
626,3760
623,3839
655,3939
700,3926
703,3851
702,3966
738,4038
781,3980
795,3958
805,4065
849,4161
880,4087
880,4062
880,4160
924,4242
982,4196
996,4170
1006,4286
1068,4362
1101,4312
1117,4279
1141,4395
1167,4505
1200,4447
1231,4404
1256,4489
1298,4611
1347,4533
1331,4507
1381,4621
1399,4682
1434,4639
1469,4611
1478,4720
1542,4794
1559,4749
1585,4723
1599,4814
1658,4895
1692,4836
1698,4822
1720,4927
1768,4992
1793,4928
1829,4920
1842,5012
1907,5063
1925,5015
1957,5005
1963,5103
1995,5158
2026,5110
2054,5065
2057,5201
2105,5227
2129,5191
2140,5186
2196,5292
2236,5318
2262,5261
2274,5233
2292,5337
2348,5378
2361,5297
2348,5319
2364,5386
2404,5425
2423,5354
2430,5339
2468,5446
2504,5468
2515,5406
2522,5401
2529,5504
2572,5510
2609,5462
2599,5459
2617,5541
2667,5560
2655,5503
2671,5528
2712,5583
2751,5594
2761,5534
2751,5549
2781,5635
2805,5647
2824,5603
2842,5604
2845,5696
2874,5687
2898,5615
2914,5662
2941,5728
2979,5734
2974,5684
3011,5704
3016,5795
3060,5789
3085,5752
3068,5762
3140,5857
3174,5866
3186,5778
3210,5836
3226,5926
3256,5898
3302,5872
3305,5891
3342,5970
3364,5986
3410,5934
3414,5970
3460,6042
3500,6048
3508,6010
3524,6032
3570,6114
3630,6110
3648,6072
3664,6110
3696,6178
3738,6190
3774,6128
3774,6170
3812,6238
3828,6266
3874,6211
3864,6259
3910,6319
3949,6331
3974,6281
4007,6293
4037,6390
4054,6403
4093,6352
4102,6370
4142,6446
4172,6483
4185,6422
4202,6445
4234,6525
4280,6546
4287,6484
4323,6510
4340,6580
4384,6601
4382,6551
4400,6546
4438,6638
4460,6658
4496,6617
4506,6657
4541,6707
4570,6741
4607,6683
4611,6689
4641,6751
4665,6781
4677,6732
4681,6752
4717,6799
4737,6821
4750,6795
4769,6794
4788,6859
4804,6878
4814,6858
4818,6862
4834,6888
4870,6918
4884,6899
4905,6888
4932,6909
4953,6968
4974,6950
4976,6924
4981,6936
5000,7012
5025,6986
5046,6982
5065,7015
5087,7079
5099,7017
5111,7016
5109,7032
5150,7087
5163,7086
5175,7071
5201,7087
5236,7149
5242,7158
5268,7124
5276,7184
5300,7222
5343,7227
5334,7194
5366,7218
5408,7292
5409,7326
5436,7282
5457,7293
5471,7341
5507,7395
5535,7364
5531,7378
5605,7469
5613,7487
5638,7439
5646,7456
5684,7553
5700,7578
5734,7569
5768,7564
5804,7633
5826,7688
5849,7686
5868,7672
5887,7729
5945,7775
5941,7752
5981,7766
5993,7811
6022,7918
6045,7895
6079,7860
6109,7944
6133,8024
6144,7999
6162,8018
6216,8044
6236,8116
6260,8139
6286,8106
6307,8139
6319,8228
6361,8270
6419,8215
6408,8276
6426,8363
6469,8365
6470,8348
6498,8384
6538,8443
6568,8485
6592,8479
6595,8487
6614,8558
6649,8633
6665,8622
6687,8577
6719,8667
6717,8741
6736,8718
6768,8678
6783,8724
6790,8822
6809,8788
6850,8752
6853,8831
6875,8905
6886,8913
6903,8841
6916,8904
6934,8975
6940,9024
6968,8952
6984,8982
7008,9090
7026,9086
7031,9035
7059,9068
7067,9143
7077,9187
7112,9114
7114,9120
7127,9244
7172,9264
7158,9222
7193,9221
7213,9312
7225,9387
7240,9347
7263,9353
7274,9420
7320,9499
7312,9460
7340,9475
7354,9522
7380,9639
7409,9608
7437,9581
7461,9683
7473,9777
7519,9830
7546,9746
7556,9784
7575,9932
7607,9957
7629,9901
7663,9949
7661,10082
7704,10146
7732,10095
7753,10090
7788,10250
7809,10292
7825,10251
7849,10266
7887,10394
7916,10464
7940,10453
7972,10432
8002,10515
8019,10651
8055,10663
8085,10607
8098,10710
8129,10799
8144,10830
8167,10786
8178,10830
8201,10964
8237,11015
8281,10933
8292,10958
8316,11116
8358,11178
8389,11080
8392,11087
8411,11227
8438,11335
8480,11275
8515,11258
8513,11371
8538,11460
8599,11407
8615,11401
8611,11467
8650,11594
8668,11622
8711,11525
8726,11597
8748,11672
8778,11720
8794,11587
8788,11653
8805,11808
8839,11833
8854,11734
8873,11741
8901,11864
8932,11908
8956,11827
8954,11805
8961,11931
9000,12015
9017,11939
9041,11892
9048,11958
9066,12072
9091,12044
9117,12002
9111,12067
9132,12149
9145,12120
9161,12062
9157,12095
9207,12225
9237,12210
9232,12148
9257,12190
9295,12288
9316,12303
9348,12218
9343,12255
9347,12343
9387,12395
9413,12298
9413,12303
9432,12415
9485,12470
9500,12413
9513,12357
9519,12487
9563,12584
9578,12526
9611,12476
9640,12580
9675,12655
9700,12641
9731,12582
9750,12642
9788,12766
9820,12750
9836,12683
9855,12748
9917,12860
9924,12848
9961,12810
9951,12827
10004,12937
10048,12962
10076,12915
10109,12933
10122,13018
10171,13073
10193,13026
10212,13007
10261,13131
10317,13177
10350,13126
10357,13107
10372,13210
10416,13298
10457,13229
10467,13195
10495,13280
10557,13373
10585,13333
10604,13284
10612,13356
10666,13451
10699,13432
10723,13370
10729,13440
10784,13544
10804,13526
10844,13451
10862,13510
10914,13598
10922,13600
10974,13542
10981,13589
10987,13652
11041,13681
11069,13614
11088,13632
11080,13717
11148,13739
11162,13694
11155,13676
11173,13751
11226,13801
11242,13754
11248,13710
11272,13803
11307,13856
11358,13791
11340,13752
11365,13850
11379,13914
11423,13869
11440,13819
11433,13887
11458,13956
11496,13928
11489,13869
11503,13908
11553,13995
11563,13960
11571,13907
11587,13939
11610,14029
11655,14009
11664,13952
11678,13977
11690,14071
11728,14061
11746,13998
